3792,new-Default-simple-Fabrikam x blue-XXL-Olive,793,200,200,190,0.92,9,Pending,1,2020-07-23T03:41:10.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
3793,new-Default-simple-Fabrikam m green-XXL-YellowGreen,794,124,124,117,0.60,6,Early Delivery,1,2020-09-22T13:18:59.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
3794,new-Default-simple-Proseware m blue-X-PaleTurquoise,795,373,373,355,0.10,18,Delayed,1,2020-09-13T03:18:04.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
3795,new-Default-simple-Fabrikam x white-L-Chartreuse,796,444,444,423,0.41,21,Early Delivery,1,2020-08-05T06:58:23.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
3796,new-Default-simple-Cronus International x white-XXL-DimGray,797,337,337,321,0.25,16,Pending,1,2020-09-05T17:10:01.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
3797,new-Default-simple-Reskit x blue-XS-DarkMagenta,798,540,540,514,0.72,26,Pending,1,2020-06-13T05:53:22.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
3798,new-Default-simple-Fabrikam xl pink-M-Red,799,436,436,415,0.35,21,Early Delivery,1,2020-06-03T11:42:48.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
3799,new-Default-simple-Cronus International xl gray-XL-Gainsboro,800,408,408,388,0.78,19,Delayed,1,2020-06-21T18:07:52.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
3800,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,801,470,470,447,0.79,22,Early Delivery,1,2020-09-25T19:50:12.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
3801,new-Default-simple-Reskit x green-XL-Lime,802,256,256,243,0.72,12,Pending,1,2020-09-28T05:32:09.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
3802,new-Default-simple-Reskit m green-M-LavenderBlush,803,559,559,533,0.14,27,Pending,1,2020-07-29T13:28:06.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
3803,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,804,519,519,494,0.77,25,Early Delivery,1,2020-09-07T11:52:59.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
3805,new-Default-simple-Cronus International xl white-S-Purple,806,370,370,351,0.87,18,Early Delivery,1,2020-08-18T05:23:59.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
3808,new-Default-simple-Cronus International x green-XS-AliceBlue,809,366,366,348,0.65,17,Early Delivery,1,2020-07-22T02:48:20.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
3809,new-Default-simple-Proseware xl blaCronus International-M-Blue,810,453,453,431,0.93,22,Delayed,1,2020-09-17T14:11:32.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
3810,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,811,184,184,174,0.85,9,Early Delivery,1,2020-10-23T21:27:56.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
3811,new-Default-simple-Reskit m green-L-PaleGoldenRod,812,344,344,326,0.90,16,Pending,1,2020-08-21T20:00:39.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
3812,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,813,444,444,423,0.08,21,Pending,1,2020-06-04T10:01:26.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
3813,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,814,283,283,269,0.34,13,Early Delivery,1,2020-06-16T17:55:47.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
3814,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,815,183,183,174,0.24,9,Delayed,1,2020-09-13T23:19:17.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
3815,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,816,462,462,439,0.96,22,Early Delivery,1,2020-07-28T08:07:03.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
3816,new-Default-simple-Reskit xl gray-L-FireBriCronus International,817,273,273,260,0.26,13,Pending,1,2020-07-25T13:53:32.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
3817,new-Default-simple-Cronus International m white-M-Linen,818,313,313,298,0.17,15,Pending,1,2020-10-26T08:52:13.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
3819,new-Default-simple-Proseware m gray-S-Aquamarine,820,341,341,325,0.59,16,Delayed,1,2020-06-23T14:06:25.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
3820,new-Default-simple-Proseware xl blue-L-Lavender,821,341,341,324,0.52,16,Early Delivery,1,2020-06-14T00:15:24.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
3821,new-Default-simple-Proseware x blue-M-Plum,822,369,369,351,0.28,18,Pending,1,2020-06-15T00:41:00.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
3822,new-Default-simple-Proseware xl gray-S-CornflowerBlue,823,53,53,50,0.36,2,Pending,1,2020-08-02T20:08:08.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
3824,new-Default-simple-Reskit m white-S-SeaGreen,825,486,486,462,0.88,23,Delayed,1,2020-10-16T10:30:48.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
3826,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,827,518,518,493,0.26,25,Pending,1,2020-08-15T14:37:26.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
3827,new-Default-simple-Fabrikam xl white-S-GreenYellow,828,356,356,338,0.37,17,Pending,1,2020-08-26T12:26:01.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
3828,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,829,240,240,228,0.54,11,Early Delivery,1,2020-09-13T01:37:08.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
3829,new-Default-simple-Proseware xl blue-L-MediumBlue,830,329,329,313,0.18,16,Delayed,1,2020-06-25T03:46:25.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
3830,new-Default-simple-Fabrikam m blue-X-LightBlue,831,391,391,372,0.52,19,Early Delivery,1,2020-09-13T19:42:26.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
3831,new-Default-simple-Cronus International x green-XXL-LightGray,832,216,216,206,0.09,10,Pending,1,2020-09-15T19:16:33.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
3832,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,833,348,348,331,0.13,17,Pending,1,2020-07-13T21:26:35.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
3833,new-Default-simple-Fabrikam x gray-XL-Beige,834,233,233,221,0.54,11,Early Delivery,1,2020-06-01T03:03:11.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
3834,new-Default-simple-Fabrikam xl pink-L-OliveDrab,835,487,487,463,0.74,23,Delayed,1,2020-08-22T16:57:29.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
3836,new-Default-simple-Proseware m green-M-LimeGreen,837,619,619,589,0.92,29,Pending,1,2020-09-16T07:44:35.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
3838,new-Default-simple-Proseware m white-XS-Pink,839,322,322,307,0.10,15,Early Delivery,1,2020-09-28T05:38:14.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
3839,new-Default-simple-Proseware m green-XL-CadetBlue,840,556,556,529,0.78,26,Delayed,1,2020-10-25T16:42:49.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
3841,new-Default-simple-Cronus International xl green-X-Magenta,842,448,448,427,0.30,21,Pending,1,2020-08-30T20:30:36.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
3843,new-Default-simple-Proseware m gray-X-LightSlateGrey,844,349,349,332,0.24,17,Early Delivery,1,2020-06-04T04:38:08.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
3844,new-Default-simple-Reskit x green-M-BlanchedAlmond,845,585,585,556,0.85,28,Delayed,1,2020-10-11T01:53:51.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
3845,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,846,199,199,189,0.92,9,Early Delivery,1,2020-09-09T15:21:51.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
3846,new-Default-simple-Fabrikam m blue-XXL-Cyan,847,29,29,27,0.31,1,Pending,1,2020-08-18T03:45:18.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
3847,new-Default-simple-Proseware m pink-S-Darkorange,848,537,537,510,0.57,26,Pending,1,2020-07-07T09:45:22.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
3848,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,849,546,546,520,0.35,26,Early Delivery,1,2020-06-09T13:59:42.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
3849,new-Default-simple-Fabrikam x blue-XS-IndianRed,850,536,536,510,0.14,26,Delayed,1,2020-07-17T19:11:00.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
3850,new-Default-simple-Reskit xl green-X-Indigo,851,173,173,165,0.15,8,Early Delivery,1,2020-06-11T17:04:50.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
3852,new-Default-simple-Reskit xl gray-XS-Salmon,853,278,278,264,0.33,13,Pending,1,2020-09-11T00:27:53.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
3853,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,854,98,98,93,0.77,5,Early Delivery,1,2020-10-10T21:36:22.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
3854,new-Default-simple-Cronus International xl green-M-FloralWhite,855,85,85,81,0.25,4,Delayed,1,2020-06-08T17:52:28.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
3855,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,856,118,118,112,0.50,6,Early Delivery,1,2020-09-11T19:09:12.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
3856,new-Default-simple-Fabrikam x pink-S-HoneyDew,857,217,217,206,0.35,10,Pending,1,2020-07-27T09:24:01.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
3857,new-Default-simple-Fabrikam x white-XXL-PaleGreen,858,458,458,436,0.66,22,Pending,1,2020-09-27T14:18:06.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
3859,new-Default-configurable-Fabrikam xl green-X-Orchid,860,146,146,138,0.52,7,Delayed,1,2020-08-10T08:17:18.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
3860,new-Default-simple-Proseware xl pink-X-Crimson,861,451,451,429,0.61,21,Early Delivery,1,2020-06-03T14:46:33.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
3861,new-Default-simple-Fabrikam x green-L-SandyBrown,862,133,133,126,0.19,6,Pending,1,2020-07-09T10:41:36.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
3863,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,864,48,48,45,0.47,2,Early Delivery,1,2020-06-27T23:01:55.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
3866,new-Default-configurable-Reskit x white-X-SlateBlue,867,599,599,569,0.76,28,Pending,1,2020-07-09T22:34:03.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
3867,new-Default-simple-Proseware x white-M-DarkSlateGray,868,216,216,205,0.54,10,Pending,1,2020-06-04T06:58:15.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
3869,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,870,465,465,442,0.18,22,Delayed,1,2020-10-12T09:38:38.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
3870,new-Default-simple-Proseware x white-L-Violet,871,469,469,446,0.04,22,Early Delivery,1,2020-09-11T00:22:28.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
3872,new-Default-simple-Proseware xl green-XXL-LightYellow,873,616,616,587,0.07,29,Pending,1,2020-06-29T03:13:58.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
3873,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,874,330,330,314,0.61,16,Early Delivery,1,2020-08-07T12:42:39.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
3874,new-Default-simple-Proseware m gray-X-BlueViolet,875,291,291,277,0.68,14,Delayed,1,2020-08-02T13:50:05.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
3876,new-Default-simple-Fabrikam m pink-M-Maroon,877,490,490,466,0.50,23,Pending,1,2020-09-12T19:58:36.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
3878,new-Default-simple-Reskit xl blue-XXL-SkyBlue,879,135,135,128,0.64,6,Early Delivery,1,2020-09-20T21:16:09.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
3880,new-Default-simple-Fabrikam xl pink-XS-Gold,881,510,510,486,0.02,24,Early Delivery,1,2020-09-16T20:47:31.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
3881,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,882,607,607,578,0.69,29,Pending,1,2020-07-10T04:52:03.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
3882,new-Default-simple-Proseware x gray-S-Coral,883,410,410,391,0.01,20,Pending,1,2020-08-17T22:26:18.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
3883,new-Default-simple-Reskit m blue-S-RoyalBlue,884,328,328,312,0.39,16,Early Delivery,1,2020-07-28T06:26:07.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
3884,new-Default-simple-Fabrikam xl white-L-HotPink,885,158,158,150,0.02,8,Delayed,1,2020-06-14T10:41:34.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
3885,new-Default-simple-Fabrikam x gray-XS-Tan,886,385,385,366,0.44,18,Early Delivery,1,2020-06-04T11:24:38.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
3888,new-Default-simple-Proseware m blue-L-SaddleBrown,889,162,162,154,0.29,8,Early Delivery,1,2020-10-23T09:10:43.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
3889,new-Default-simple-Reskit x blue-L-DarkCyan,890,386,386,367,0.23,18,Delayed,1,2020-10-10T21:48:17.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
3890,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,891,116,116,110,0.71,5,Early Delivery,1,2020-08-07T04:16:37.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
3891,new-Default-simple-Reskit m blaCronus International-XL-Sienna,892,155,155,147,0.25,7,Pending,1,2020-10-19T17:26:28.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
3892,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,893,573,573,545,0.17,27,Pending,1,2020-08-28T19:20:57.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
3893,new-Default-simple-Fabrikam xl pink-L-LightCyan,894,195,195,185,0.58,9,Early Delivery,1,2020-07-19T21:20:56.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
3894,new-Default-simple-Proseware x green-S-OrangeRed,895,108,108,103,0.17,5,Delayed,1,2020-10-23T01:56:16.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
3896,new-Default-simple-Proseware x gray-M-SteelBlue,897,527,527,501,0.73,25,Pending,1,2020-07-19T19:35:04.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
3897,new-Default-simple-Proseware x blue-XS-DarkGrey,898,442,442,421,0.32,21,Pending,1,2020-07-06T05:40:28.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
3898,new-Default-simple-Proseware xl pink-L-Yellow,899,288,288,273,0.84,14,Early Delivery,1,2020-10-30T10:09:02.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
3899,new-Default-simple-Fabrikam x pink-L-Azure,900,618,618,588,0.10,29,Delayed,1,2020-09-02T23:42:27.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
3900,new-Default-simple-Proseware x pink-XL-WhiteSmoke,901,207,207,197,0.15,10,Early Delivery,1,2020-08-01T16:47:47.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
3901,new-Default-simple-Proseware m gray-X-Gray,902,422,422,401,0.77,20,Pending,1,2020-08-14T20:47:03.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
3902,new-Default-simple-Proseware xl green-XXL-Navy,903,"","",133,NULL,7,Pending,1,2020-09-12T08:47:04.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
3903,new-Default-configurable-Proseware m gray-XS-Grey,904,85,85,80,0.97,4,Early Delivery,1,2020-06-28T04:21:04.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
3904,new-Default-simple-Fabrikam m pink-X-Green,905,68,68,65,0.17,3,Delayed,1,2020-09-05T18:48:32.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
3905,new-Default-simple-Fabrikam xl white-X-ForestGreen,906,500,500,476,0.10,24,Early Delivery,1,2020-06-06T23:54:26.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
3906,new-Default-simple-Cronus International x green-XXL-LightPink,907,32,32,30,0.96,1,Pending,1,2020-08-13T05:03:49.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
3907,new-Default-simple-Proseware m gray-XS-Chocolate,908,550,550,524,0.00,26,Pending,1,2020-07-05T11:45:13.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
3908,new-Default-simple-Reskit xl pink-XS-Fuchsia,909,407,407,387,0.73,19,Early Delivery,1,2020-08-09T07:46:17.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
3909,new-Default-simple-Proseware m blue-XS-DarkSalmon,910,191,191,182,0.09,9,Delayed,1,2020-08-25T14:07:40.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
3910,new-Default-simple-Fabrikam x white-XL-LightCoral,911,230,230,219,0.02,11,Early Delivery,1,2020-10-29T23:10:35.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
3911,new-Default-simple-Fabrikam xl green-L-LightSalmon,912,527,527,502,0.00,25,Pending,1,2020-10-27T17:54:01.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
3912,new-Default-simple-Fabrikam xl blue-L-White,913,340,340,324,0.23,16,Pending,1,2020-06-07T17:01:57.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
3913,new-Default-simple-Fabrikam x green-XS-DarkRed,914,373,373,356,0.01,18,Early Delivery,1,2020-08-16T06:13:13.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
3914,new-Default-simple-Reskit m blue-XXL-LightSlateGray,915,235,235,223,0.92,11,Delayed,1,2020-09-23T11:29:46.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
3915,new-Default-simple-Proseware xl gray-X-LightSkyBlue,916,444,444,423,0.50,21,Early Delivery,1,2020-09-24T09:54:29.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
3917,new-Default-simple-Cronus International xl white-S-GhostWhite,918,221,221,211,0.18,11,Pending,1,2020-10-15T18:29:24.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
3918,new-Default-simple-Fabrikam x gray-L-DarkBlue,919,496,496,472,0.17,24,Early Delivery,1,2020-06-14T12:20:20.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
3919,new-Default-simple-Reskit xl blue-XXL-Thistle,920,318,318,302,0.45,15,Delayed,1,2020-06-01T07:04:27.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
3920,new-Default-simple-Reskit x pink-XL-Brown,921,42,42,39,0.97,2,Early Delivery,1,2020-07-04T07:22:43.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
3922,new-Default-simple-Fabrikam m pink-XXL-LightGrey,923,67,67,64,0.39,3,Pending,1,2020-06-11T21:47:31.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
3923,new-Default-simple-Reskit x gray-S-DarkKhaki,924,26,26,25,0.24,1,Early Delivery,1,2020-09-14T03:10:00.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
3924,new-Default-simple-Proseware xl white-XL-Bisque,925,366,366,348,0.37,17,Delayed,1,2020-08-06T05:22:00.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
3925,new-Default-simple-Fabrikam xl white-XS-Moccasin,926,331,331,315,0.47,16,Early Delivery,1,2020-09-22T06:55:59.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
3926,new-Default-simple-Cronus International xl white-XL-SpringGreen,927,344,344,327,0.79,16,Pending,1,2020-08-07T21:49:26.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
3927,new-Default-simple-Proseware m pink-XL-SlateGrey,928,415,415,395,0.03,20,Pending,1,2020-10-10T05:53:02.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
3928,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,929,230,230,218,0.49,11,Early Delivery,1,2020-08-15T10:46:23.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
3929,new-Default-simple-Proseware m green-X-DarkSlateBlue,930,356,356,339,0.43,17,Delayed,1,2020-10-20T00:15:20.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
3930,new-Default-simple-Fabrikam m white-XS-Orange,931,617,617,587,0.96,29,Early Delivery,1,2020-06-26T08:09:43.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
3931,new-Default-simple-Proseware m green-XS-DarkGray,932,63,63,60,0.49,3,Pending,1,2020-08-08T14:18:08.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
3932,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,933,29,29,28,0.17,1,Pending,1,2020-07-31T05:20:56.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
3933,new-Default-simple-Fabrikam m pink-X-Tomato,934,"","",134,NULL,7,Early Delivery,1,2020-06-18T21:33:41.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
3934,new-Default-simple-Reskit xl green-X-Silver,935,94,94,89,0.29,4,Delayed,1,2020-10-06T02:21:09.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
3935,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,936,110,110,104,0.54,5,Early Delivery,1,2020-07-04T00:00:27.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
3936,new-Default-simple-Fabrikam x blue-XXL-Olive,937,468,468,445,0.81,22,Pending,1,2020-08-27T20:04:58.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
3937,new-Default-simple-Fabrikam m green-XXL-YellowGreen,938,331,331,315,0.25,16,Pending,1,2020-07-21T18:05:14.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
3938,new-Default-simple-Proseware m blue-X-PaleTurquoise,939,265,265,252,0.73,13,Early Delivery,1,2020-09-21T11:37:35.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
3939,new-Default-simple-Fabrikam x white-L-Chartreuse,940,264,264,251,0.84,13,Delayed,1,2020-06-08T10:47:08.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
3940,new-Default-simple-Cronus International x white-XXL-DimGray,941,350,350,333,0.29,17,Early Delivery,1,2020-08-22T06:20:49.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
3941,new-Default-simple-Reskit x blue-XS-DarkMagenta,942,614,614,585,0.07,29,Pending,1,2020-10-01T07:03:26.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
3942,new-Default-simple-Fabrikam xl pink-M-Red,943,468,468,445,0.44,22,Pending,1,2020-10-24T16:03:55.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
3943,new-Default-simple-Cronus International xl gray-XL-Gainsboro,944,594,594,565,0.04,28,Early Delivery,1,2020-07-29T19:03:03.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
3944,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,945,171,171,162,0.28,8,Delayed,1,2020-10-11T22:37:42.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
3945,new-Default-simple-Reskit x green-XL-Lime,946,201,201,191,0.26,10,Early Delivery,1,2020-08-10T10:22:36.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
3946,new-Default-simple-Reskit m green-M-LavenderBlush,947,417,417,397,0.23,20,Pending,1,2020-10-13T00:24:31.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
3947,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,948,199,199,189,0.48,9,Pending,1,2020-06-13T13:07:43.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
3949,new-Default-simple-Cronus International xl white-S-Purple,950,262,262,249,0.25,12,Delayed,1,2020-06-29T16:01:46.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
3952,new-Default-simple-Cronus International x green-XS-AliceBlue,953,572,572,544,0.54,27,Pending,1,2020-06-22T17:20:07.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
3953,new-Default-simple-Proseware xl blaCronus International-M-Blue,954,589,589,560,0.56,28,Early Delivery,1,2020-10-30T03:04:35.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
3954,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,955,563,563,536,0.87,27,Delayed,1,2020-07-31T16:19:44.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
3955,new-Default-simple-Reskit m green-L-PaleGoldenRod,956,482,482,458,0.88,23,Early Delivery,1,2020-08-25T18:03:57.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
3956,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,957,371,371,353,0.12,18,Pending,1,2020-08-03T22:59:31.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
3957,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,958,126,126,119,0.77,6,Pending,1,2020-10-29T05:37:04.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
3958,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,959,318,318,303,0.53,15,Early Delivery,1,2020-09-21T22:59:03.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
3959,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,960,355,355,337,0.60,17,Delayed,1,2020-10-14T11:52:32.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
3960,new-Default-simple-Reskit xl gray-L-FireBriCronus International,961,175,175,166,0.70,8,Early Delivery,1,2020-08-30T02:04:59.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
3961,new-Default-simple-Cronus International m white-M-Linen,962,221,221,210,0.31,11,Pending,1,2020-09-02T23:10:46.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
3963,new-Default-simple-Proseware m gray-S-Aquamarine,964,65,65,62,0.51,3,Early Delivery,1,2020-08-20T07:30:57.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
3964,new-Default-simple-Proseware xl blue-L-Lavender,965,200,200,190,0.29,9,Delayed,1,2020-07-31T05:57:56.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
3965,new-Default-simple-Proseware x blue-M-Plum,966,180,180,171,0.13,9,Early Delivery,1,2020-08-22T08:52:26.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
3966,new-Default-simple-Proseware xl gray-S-CornflowerBlue,967,501,501,476,0.54,24,Pending,1,2020-08-28T12:33:04.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
