576,new-Default-simple-Proseware m blue-L-SaddleBrown,577,65,65,62,0.39,3,Pending,1,2020-07-26T05:50:01.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
577,new-Default-simple-Reskit x blue-L-DarkCyan,578,471,471,449,0.49,22,Pending,1,2020-09-06T15:51:18.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
578,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,579,471,471,449,0.16,22,Early Delivery,1,2020-06-13T10:40:47.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
579,new-Default-simple-Reskit m blaCronus International-XL-Sienna,580,295,295,281,0.25,14,Delayed,1,2020-08-19T10:11:30.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
580,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,581,575,575,547,0.74,27,Early Delivery,1,2020-10-21T18:53:45.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
581,new-Default-simple-Fabrikam xl pink-L-LightCyan,582,190,190,180,0.70,9,Pending,1,2020-07-09T12:30:42.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
582,new-Default-simple-Proseware x green-S-OrangeRed,583,18,18,17,0.77,1,Pending,1,2020-08-24T21:14:40.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
584,new-Default-simple-Proseware x gray-M-SteelBlue,585,478,478,455,0.18,23,Delayed,1,2020-10-14T15:23:11.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
585,new-Default-simple-Proseware x blue-XS-DarkGrey,586,196,196,186,0.27,9,Early Delivery,1,2020-09-24T22:51:10.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
586,new-Default-simple-Proseware xl pink-L-Yellow,587,526,526,501,0.06,25,Pending,1,2020-07-31T11:05:08.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
587,new-Default-simple-Fabrikam x pink-L-Azure,588,517,517,492,0.11,25,Pending,1,2020-08-23T02:06:55.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
588,new-Default-simple-Proseware x pink-XL-WhiteSmoke,589,215,215,204,0.62,10,Early Delivery,1,2020-06-14T00:40:09.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
589,new-Default-simple-Proseware m gray-X-Gray,590,324,324,308,0.99,15,Delayed,1,2020-08-29T18:01:57.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
590,new-Default-simple-Proseware xl green-XXL-Navy,591,440,440,418,0.55,21,Early Delivery,1,2020-10-10T09:46:28.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
591,new-Default-configurable-Proseware m gray-XS-Grey,592,396,396,377,0.17,19,Pending,1,2020-10-07T21:17:22.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
592,new-Default-simple-Fabrikam m pink-X-Green,593,76,76,72,0.79,4,Pending,1,2020-06-14T07:25:05.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
593,new-Default-simple-Fabrikam xl white-X-ForestGreen,594,196,196,186,0.29,9,Early Delivery,1,2020-08-24T18:51:29.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
594,new-Default-simple-Cronus International x green-XXL-LightPink,595,292,292,277,0.94,14,Delayed,1,2020-10-17T15:21:57.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
595,new-Default-simple-Proseware m gray-XS-Chocolate,596,37,37,35,0.18,2,Early Delivery,1,2020-09-11T16:18:25.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
596,new-Default-simple-Reskit xl pink-XS-Fuchsia,597,65,65,61,0.45,3,Pending,1,2020-06-03T18:43:06.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
597,new-Default-simple-Proseware m blue-XS-DarkSalmon,598,460,460,437,0.95,22,Pending,1,2020-08-02T10:43:12.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
598,new-Default-simple-Fabrikam x white-XL-LightCoral,599,543,543,517,0.28,26,Early Delivery,1,2020-08-05T02:33:32.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
599,new-Default-simple-Fabrikam xl green-L-LightSalmon,600,248,248,236,0.19,12,Delayed,1,2020-08-11T06:53:15.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
600,new-Default-simple-Fabrikam xl blue-L-White,601,312,312,297,0.66,15,Early Delivery,1,2020-06-03T08:17:07.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
601,new-Default-simple-Fabrikam x green-XS-DarkRed,602,358,358,340,0.93,17,Pending,1,2020-07-05T11:30:14.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
602,new-Default-simple-Reskit m blue-XXL-LightSlateGray,603,62,62,59,0.51,3,Pending,1,2020-08-11T13:59:18.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
603,new-Default-simple-Proseware xl gray-X-LightSkyBlue,604,131,131,124,0.51,6,Early Delivery,1,2020-06-06T09:47:54.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
605,new-Default-simple-Cronus International xl white-S-GhostWhite,606,235,235,224,0.14,11,Early Delivery,1,2020-10-07T03:05:24.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
606,new-Default-simple-Fabrikam x gray-L-DarkBlue,607,26,26,25,0.38,1,Pending,1,2020-10-04T16:08:37.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
607,new-Default-simple-Reskit xl blue-XXL-Thistle,608,229,229,218,0.89,11,Pending,1,2020-10-02T18:40:08.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
608,new-Default-simple-Reskit x pink-XL-Brown,609,518,518,493,0.14,25,Early Delivery,1,2020-06-18T06:49:42.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
610,new-Default-simple-Fabrikam m pink-XXL-LightGrey,611,531,531,506,0.04,25,Early Delivery,1,2020-09-05T04:53:00.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
611,new-Default-simple-Reskit x gray-S-DarkKhaki,612,353,353,335,0.98,17,Pending,1,2020-08-19T20:54:14.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
612,new-Default-simple-Proseware xl white-XL-Bisque,613,224,224,213,0.54,11,Pending,1,2020-10-30T18:23:42.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
613,new-Default-simple-Fabrikam xl white-XS-Moccasin,614,403,403,384,0.20,19,Early Delivery,1,2020-09-03T14:22:32.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
614,new-Default-simple-Cronus International xl white-XL-SpringGreen,615,204,204,194,0.21,10,Delayed,1,2020-07-13T14:39:08.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
615,new-Default-simple-Proseware m pink-XL-SlateGrey,616,616,616,586,0.99,29,Early Delivery,1,2020-09-17T03:32:28.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
616,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,617,327,327,311,0.40,16,Pending,1,2020-08-29T17:01:32.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
617,new-Default-simple-Proseware m green-X-DarkSlateBlue,618,73,73,69,0.40,3,Pending,1,2020-10-03T04:28:03.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
618,new-Default-simple-Fabrikam m white-XS-Orange,619,90,90,86,0.34,4,Early Delivery,1,2020-09-22T12:36:20.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
619,new-Default-simple-Proseware m green-XS-DarkGray,620,534,534,509,0.42,25,Delayed,1,2020-06-15T17:59:09.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
620,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,621,273,273,260,0.01,13,Early Delivery,1,2020-07-25T22:20:16.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
621,new-Default-simple-Fabrikam m pink-X-Tomato,622,207,207,197,0.45,10,Pending,1,2020-07-08T07:01:20.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
622,new-Default-simple-Reskit xl green-X-Silver,623,262,262,249,0.69,12,Pending,1,2020-10-12T22:47:19.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
623,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,624,527,527,502,0.35,25,Early Delivery,1,2020-10-12T19:58:59.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
624,new-Default-simple-Fabrikam x blue-XXL-Olive,625,420,420,400,0.20,20,Delayed,1,2020-08-23T06:08:10.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
625,new-Default-simple-Fabrikam m green-XXL-YellowGreen,626,583,583,555,0.29,28,Early Delivery,1,2020-06-19T21:35:05.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
626,new-Default-simple-Proseware m blue-X-PaleTurquoise,627,496,496,472,0.54,24,Pending,1,2020-06-06T11:04:11.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
627,new-Default-simple-Fabrikam x white-L-Chartreuse,628,380,380,362,0.44,18,Pending,1,2020-08-04T13:28:57.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
628,new-Default-simple-Cronus International x white-XXL-DimGray,629,253,253,240,0.46,12,Early Delivery,1,2020-06-13T11:10:54.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
629,new-Default-simple-Reskit x blue-XS-DarkMagenta,630,157,157,148,0.91,7,Delayed,1,2020-07-12T06:48:15.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
630,new-Default-simple-Fabrikam xl pink-M-Red,631,515,515,490,0.99,24,Early Delivery,1,2020-06-21T00:53:57.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
631,new-Default-simple-Cronus International xl gray-XL-Gainsboro,632,231,231,219,0.44,11,Pending,1,2020-10-23T19:06:49.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
632,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,633,525,525,500,0.20,25,Pending,1,2020-07-03T13:17:45.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
633,new-Default-simple-Reskit x green-XL-Lime,634,228,228,216,0.98,11,Early Delivery,1,2020-09-02T03:47:32.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
634,new-Default-simple-Reskit m green-M-LavenderBlush,635,587,587,558,0.60,28,Delayed,1,2020-08-17T01:54:23.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
635,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,636,245,245,232,0.81,12,Early Delivery,1,2020-09-17T07:23:30.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
637,new-Default-simple-Cronus International xl white-S-Purple,638,491,491,467,0.25,23,Pending,1,2020-08-19T11:26:46.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
640,new-Default-simple-Cronus International x green-XS-AliceBlue,641,175,175,166,0.04,8,Early Delivery,1,2020-10-21T06:42:32.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
641,new-Default-simple-Proseware xl blaCronus International-M-Blue,642,295,295,280,0.89,14,Pending,1,2020-08-28T16:24:59.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
642,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,643,11,11,10,0.17,1,Pending,1,2020-08-05T19:17:13.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
643,new-Default-simple-Reskit m green-L-PaleGoldenRod,644,471,471,448,0.97,22,Early Delivery,1,2020-09-13T12:39:53.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
644,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,645,414,414,394,0.12,20,Delayed,1,2020-10-24T13:08:56.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
645,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,646,91,91,86,0.94,4,Early Delivery,1,2020-07-22T12:52:13.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
646,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,647,174,174,165,0.57,8,Pending,1,2020-10-08T02:53:40.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
647,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,648,276,276,262,0.64,13,Pending,1,2020-08-10T17:02:33.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
648,new-Default-simple-Reskit xl gray-L-FireBriCronus International,649,617,617,588,0.58,29,Early Delivery,1,2020-07-13T04:12:20.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
649,new-Default-simple-Cronus International m white-M-Linen,650,302,302,287,0.08,14,Delayed,1,2020-07-01T11:49:29.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
651,new-Default-simple-Proseware m gray-S-Aquamarine,652,607,607,578,0.79,29,Pending,1,2020-07-01T14:15:02.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
652,new-Default-simple-Proseware xl blue-L-Lavender,653,365,365,347,0.05,17,Pending,1,2020-09-09T22:06:52.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
653,new-Default-simple-Proseware x blue-M-Plum,654,40,40,38,0.61,2,Early Delivery,1,2020-07-21T08:34:23.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
654,new-Default-simple-Proseware xl gray-S-CornflowerBlue,655,600,600,570,0.86,29,Delayed,1,2020-06-17T08:32:58.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
656,new-Default-simple-Reskit m white-S-SeaGreen,657,101,101,96,0.20,5,Pending,1,2020-07-23T12:42:55.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
658,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,659,327,327,311,0.15,16,Early Delivery,1,2020-08-14T03:39:44.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
659,new-Default-simple-Fabrikam xl white-S-GreenYellow,660,"","",232,NULL,12,Delayed,1,2020-09-02T06:00:53.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
660,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,661,360,360,342,0.31,17,Early Delivery,1,2020-10-01T16:01:13.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
661,new-Default-simple-Proseware xl blue-L-MediumBlue,662,249,249,236,0.85,12,Pending,1,2020-08-01T02:39:40.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
662,new-Default-simple-Fabrikam m blue-X-LightBlue,663,602,602,573,0.61,29,Pending,1,2020-09-20T07:29:14.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
663,new-Default-simple-Cronus International x green-XXL-LightGray,664,374,374,355,0.95,18,Early Delivery,1,2020-10-07T00:01:27.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
664,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,665,449,449,427,0.42,21,Delayed,1,2020-07-11T11:06:18.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
665,new-Default-simple-Fabrikam x gray-XL-Beige,666,313,313,298,0.24,15,Early Delivery,1,2020-09-12T09:46:11.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
666,new-Default-simple-Fabrikam xl pink-L-OliveDrab,667,448,448,427,0.51,21,Pending,1,2020-07-18T07:36:29.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
668,new-Default-simple-Proseware m green-M-LimeGreen,669,439,439,418,0.78,21,Early Delivery,1,2020-06-18T12:28:08.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
670,new-Default-simple-Proseware m white-XS-Pink,671,467,467,444,0.61,22,Early Delivery,1,2020-10-20T05:01:04.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
671,new-Default-simple-Proseware m green-XL-CadetBlue,672,456,456,434,0.40,22,Pending,1,2020-06-11T05:34:45.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
673,new-Default-simple-Cronus International xl green-X-Magenta,674,449,449,427,0.14,21,Early Delivery,1,2020-09-15T00:18:33.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
675,new-Default-simple-Proseware m gray-X-LightSlateGrey,676,604,604,575,0.30,29,Early Delivery,1,2020-09-27T05:55:17.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
676,new-Default-simple-Reskit x green-M-BlanchedAlmond,677,207,207,197,0.54,10,Pending,1,2020-10-02T11:44:07.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
677,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,678,415,415,394,0.85,20,Pending,1,2020-06-30T10:07:25.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
678,new-Default-simple-Fabrikam m blue-XXL-Cyan,679,106,106,101,0.49,5,Early Delivery,1,2020-10-19T06:50:02.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
679,new-Default-simple-Proseware m pink-S-Darkorange,680,333,333,317,0.57,16,Delayed,1,2020-07-02T17:15:56.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
680,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,681,425,425,405,0.41,20,Early Delivery,1,2020-07-12T18:41:25.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
681,new-Default-simple-Fabrikam x blue-XS-IndianRed,682,222,222,211,0.64,11,Pending,1,2020-08-26T18:01:37.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
682,new-Default-simple-Reskit xl green-X-Indigo,683,389,389,370,0.66,19,Pending,1,2020-06-23T09:16:36.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
684,new-Default-simple-Reskit xl gray-XS-Salmon,685,452,452,430,0.36,22,Delayed,1,2020-06-29T07:31:21.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
685,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,686,534,534,508,0.52,25,Early Delivery,1,2020-10-20T10:38:54.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
686,new-Default-simple-Cronus International xl green-M-FloralWhite,687,471,471,448,0.11,22,Pending,1,2020-07-14T20:59:57.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
687,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,688,490,490,465,0.93,23,Pending,1,2020-10-13T04:43:21.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
688,new-Default-simple-Fabrikam x pink-S-HoneyDew,689,253,253,240,0.84,12,Early Delivery,1,2020-08-16T19:14:33.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
689,new-Default-simple-Fabrikam x white-XXL-PaleGreen,690,486,486,463,0.34,23,Delayed,1,2020-09-21T00:38:36.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
691,new-Default-configurable-Fabrikam xl green-X-Orchid,692,583,583,555,0.39,28,Pending,1,2020-06-30T04:31:04.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
692,new-Default-simple-Proseware xl pink-X-Crimson,693,182,182,173,0.58,9,Pending,1,2020-06-06T07:47:02.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
693,new-Default-simple-Fabrikam x green-L-SandyBrown,694,155,155,148,0.03,7,Early Delivery,1,2020-08-25T03:56:40.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
695,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,696,552,552,525,0.97,26,Early Delivery,1,2020-08-21T04:02:52.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
698,new-Default-configurable-Reskit x white-X-SlateBlue,699,24,24,22,0.75,1,Early Delivery,1,2020-08-04T01:33:35.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
699,new-Default-simple-Proseware x white-M-DarkSlateGray,700,123,123,117,0.73,6,Delayed,1,2020-07-13T03:22:45.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
701,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,702,168,168,160,0.33,8,Pending,1,2020-08-10T12:17:30.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
702,new-Default-simple-Proseware x white-L-Violet,703,457,457,434,0.80,22,Pending,1,2020-07-24T04:34:24.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
704,new-Default-simple-Proseware xl green-XXL-LightYellow,705,437,437,415,0.98,21,Delayed,1,2020-07-12T06:48:24.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
705,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,706,479,479,456,0.68,23,Early Delivery,1,2020-06-03T17:42:07.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
706,new-Default-simple-Proseware m gray-X-BlueViolet,707,317,317,302,0.15,15,Pending,1,2020-08-24T19:44:32.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
708,new-Default-simple-Fabrikam m pink-M-Maroon,709,297,297,282,0.46,14,Early Delivery,1,2020-06-26T21:17:47.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
710,new-Default-simple-Reskit xl blue-XXL-SkyBlue,711,535,535,510,0.32,25,Early Delivery,1,2020-10-24T13:31:39.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
712,new-Default-simple-Fabrikam xl pink-XS-Gold,713,66,66,62,0.72,3,Pending,1,2020-09-10T11:10:16.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
713,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,714,593,593,564,0.67,28,Early Delivery,1,2020-07-13T10:23:47.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
714,new-Default-simple-Proseware x gray-S-Coral,715,441,441,419,0.74,21,Delayed,1,2020-07-22T11:19:27.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
715,new-Default-simple-Reskit m blue-S-RoyalBlue,716,153,153,145,0.67,7,Early Delivery,1,2020-07-06T21:59:35.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
716,new-Default-simple-Fabrikam xl white-L-HotPink,717,459,459,437,0.18,22,Pending,1,2020-07-09T17:23:03.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
717,new-Default-simple-Fabrikam x gray-XS-Tan,718,38,38,36,0.65,2,Pending,1,2020-10-08T08:07:49.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
720,new-Default-simple-Proseware m blue-L-SaddleBrown,721,446,446,424,0.12,21,Early Delivery,1,2020-07-30T12:46:14.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
721,new-Default-simple-Reskit x blue-L-DarkCyan,722,559,559,532,0.58,27,Pending,1,2020-08-05T02:53:07.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
722,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,723,365,365,347,0.77,17,Pending,1,2020-10-12T19:21:36.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
723,new-Default-simple-Reskit m blaCronus International-XL-Sienna,724,551,551,524,0.43,26,Early Delivery,1,2020-07-28T11:49:31.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
724,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,725,417,417,396,0.76,20,Delayed,1,2020-07-01T12:35:03.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
725,new-Default-simple-Fabrikam xl pink-L-LightCyan,726,480,480,457,0.21,23,Early Delivery,1,2020-09-21T00:30:00.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
726,new-Default-simple-Proseware x green-S-OrangeRed,727,288,288,273,0.83,14,Pending,1,2020-06-05T21:47:43.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
728,new-Default-simple-Proseware x gray-M-SteelBlue,729,564,564,537,0.20,27,Early Delivery,1,2020-08-09T04:02:01.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
729,new-Default-simple-Proseware x blue-XS-DarkGrey,730,433,433,411,0.63,21,Delayed,1,2020-09-04T07:13:43.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
730,new-Default-simple-Proseware xl pink-L-Yellow,731,283,283,268,0.87,13,Early Delivery,1,2020-10-19T20:59:31.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
731,new-Default-simple-Fabrikam x pink-L-Azure,732,567,567,539,0.60,27,Pending,1,2020-07-04T16:28:20.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
732,new-Default-simple-Proseware x pink-XL-WhiteSmoke,733,394,394,375,0.10,19,Pending,1,2020-09-26T08:33:50.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
733,new-Default-simple-Proseware m gray-X-Gray,734,592,592,563,0.77,28,Early Delivery,1,2020-09-07T03:27:17.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
734,new-Default-simple-Proseware xl green-XXL-Navy,735,88,88,83,0.96,4,Delayed,1,2020-06-28T12:00:12.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
735,new-Default-configurable-Proseware m gray-XS-Grey,736,259,259,247,0.08,12,Early Delivery,1,2020-10-02T06:23:55.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
736,new-Default-simple-Fabrikam m pink-X-Green,737,367,367,349,0.84,17,Pending,1,2020-07-04T13:27:12.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
737,new-Default-simple-Fabrikam xl white-X-ForestGreen,738,361,361,343,0.58,17,Pending,1,2020-08-06T12:19:54.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
738,new-Default-simple-Cronus International x green-XXL-LightPink,739,134,134,127,0.98,6,Early Delivery,1,2020-09-01T16:33:00.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
739,new-Default-simple-Proseware m gray-XS-Chocolate,740,571,571,544,0.68,27,Delayed,1,2020-06-26T13:49:13.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
740,new-Default-simple-Reskit xl pink-XS-Fuchsia,741,"","",225,NULL,11,Early Delivery,1,2020-07-27T14:54:22.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
741,new-Default-simple-Proseware m blue-XS-DarkSalmon,742,558,558,531,0.36,27,Pending,1,2020-07-19T23:11:38.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
742,new-Default-simple-Fabrikam x white-XL-LightCoral,743,213,213,203,0.47,10,Pending,1,2020-09-17T07:25:34.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
743,new-Default-simple-Fabrikam xl green-L-LightSalmon,744,257,257,244,0.46,12,Early Delivery,1,2020-06-27T16:36:52.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
744,new-Default-simple-Fabrikam xl blue-L-White,745,549,549,522,0.54,26,Delayed,1,2020-09-27T11:06:57.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
745,new-Default-simple-Fabrikam x green-XS-DarkRed,746,466,466,444,0.02,22,Early Delivery,1,2020-07-03T16:05:04.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
746,new-Default-simple-Reskit m blue-XXL-LightSlateGray,747,537,537,511,0.48,26,Pending,1,2020-08-19T17:20:47.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
747,new-Default-simple-Proseware xl gray-X-LightSkyBlue,748,189,189,180,0.68,9,Pending,1,2020-09-23T21:23:14.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
749,new-Default-simple-Cronus International xl white-S-GhostWhite,750,370,370,352,0.29,18,Delayed,1,2020-06-01T22:16:57.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
