9530,new-Default-simple-Reskit m blue-XXL-LightSlateGray,531,405,405,385,0.23,19,Early Delivery,1,2020-09-25T11:33:08.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
9531,new-Default-simple-Proseware xl gray-X-LightSkyBlue,532,535,535,508,0.97,25,Pending,1,2020-10-05T05:52:06.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
9533,new-Default-simple-Cronus International xl white-S-GhostWhite,534,254,254,242,0.00,12,Early Delivery,1,2020-08-10T22:21:37.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
9534,new-Default-simple-Fabrikam x gray-L-DarkBlue,535,201,201,191,0.24,10,Delayed,1,2020-10-07T11:27:14.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
9535,new-Default-simple-Reskit xl blue-XXL-Thistle,536,118,118,112,0.22,6,Early Delivery,1,2020-08-12T15:32:25.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
9536,new-Default-simple-Reskit x pink-XL-Brown,537,129,129,123,0.09,6,Pending,1,2020-10-15T02:09:58.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
9538,new-Default-simple-Fabrikam m pink-XXL-LightGrey,539,237,237,226,0.10,11,Early Delivery,1,2020-09-03T05:48:59.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
9539,new-Default-simple-Reskit x gray-S-DarkKhaki,540,22,22,20,0.75,1,Delayed,1,2020-10-14T20:28:52.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
9540,new-Default-simple-Proseware xl white-XL-Bisque,541,209,209,199,0.02,10,Early Delivery,1,2020-10-30T16:42:07.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
9541,new-Default-simple-Fabrikam xl white-XS-Moccasin,542,98,98,93,0.98,5,Pending,1,2020-10-27T14:51:30.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
9542,new-Default-simple-Cronus International xl white-XL-SpringGreen,543,360,360,342,0.60,17,Pending,1,2020-08-30T18:37:35.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
9543,new-Default-simple-Proseware m pink-XL-SlateGrey,544,310,310,295,0.10,15,Early Delivery,1,2020-07-01T21:15:24.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
9544,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,545,360,360,342,0.54,17,Delayed,1,2020-06-29T00:25:11.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
9545,new-Default-simple-Proseware m green-X-DarkSlateBlue,546,102,102,97,0.76,5,Early Delivery,1,2020-09-24T07:08:31.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
9546,new-Default-simple-Fabrikam m white-XS-Orange,547,337,337,320,0.73,16,Pending,1,2020-06-15T06:09:48.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
9547,new-Default-simple-Proseware m green-XS-DarkGray,548,201,201,191,0.47,10,Pending,1,2020-10-30T15:00:42.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
9548,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,549,29,29,27,0.38,1,Early Delivery,1,2020-10-20T00:57:58.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
9549,new-Default-simple-Fabrikam m pink-X-Tomato,550,133,133,125,0.90,6,Delayed,1,2020-10-18T22:52:55.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
9550,new-Default-simple-Reskit xl green-X-Silver,551,447,447,425,0.97,21,Early Delivery,1,2020-06-03T00:17:31.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
9551,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,552,371,371,354,0.04,18,Pending,1,2020-08-29T06:55:57.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
9552,new-Default-simple-Fabrikam x blue-XXL-Olive,553,155,155,147,0.34,7,Pending,1,2020-06-25T11:14:09.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
9553,new-Default-simple-Fabrikam m green-XXL-YellowGreen,554,564,564,537,0.20,27,Early Delivery,1,2020-10-25T10:46:21.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
9554,new-Default-simple-Proseware m blue-X-PaleTurquoise,555,200,200,189,0.73,9,Delayed,1,2020-08-17T22:41:39.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
9555,new-Default-simple-Fabrikam x white-L-Chartreuse,556,529,529,504,0.31,25,Early Delivery,1,2020-09-06T11:01:19.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
9556,new-Default-simple-Cronus International x white-XXL-DimGray,557,166,166,158,0.04,8,Pending,1,2020-08-03T23:56:06.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
9557,new-Default-simple-Reskit x blue-XS-DarkMagenta,558,270,270,256,0.33,13,Pending,1,2020-06-16T16:48:12.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
9558,new-Default-simple-Fabrikam xl pink-M-Red,559,464,464,442,0.15,22,Early Delivery,1,2020-09-27T23:24:40.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
9559,new-Default-simple-Cronus International xl gray-XL-Gainsboro,560,363,363,345,0.91,17,Delayed,1,2020-09-01T11:41:17.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
9560,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,561,107,107,102,0.22,5,Early Delivery,1,2020-07-26T11:06:33.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
9561,new-Default-simple-Reskit x green-XL-Lime,562,330,330,314,0.15,16,Pending,1,2020-07-22T01:26:41.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
9562,new-Default-simple-Reskit m green-M-LavenderBlush,563,91,91,87,0.19,4,Pending,1,2020-09-12T19:15:05.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
9563,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,564,278,278,264,0.95,13,Early Delivery,1,2020-06-20T12:45:35.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
9565,new-Default-simple-Cronus International xl white-S-Purple,566,472,472,449,0.37,22,Early Delivery,1,2020-07-24T00:28:46.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
9568,new-Default-simple-Cronus International x green-XS-AliceBlue,569,322,322,306,0.69,15,Early Delivery,1,2020-09-01T07:31:01.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
9569,new-Default-simple-Proseware xl blaCronus International-M-Blue,570,384,384,365,0.46,18,Delayed,1,2020-07-16T03:28:22.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
9570,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,571,550,550,523,0.50,26,Early Delivery,1,2020-10-08T08:00:06.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
9571,new-Default-simple-Reskit m green-L-PaleGoldenRod,572,550,550,524,0.01,26,Pending,1,2020-09-28T23:10:23.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
9572,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,573,142,142,134,0.95,7,Pending,1,2020-06-27T16:26:07.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
9573,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,574,543,543,517,0.51,26,Early Delivery,1,2020-06-24T05:14:56.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
9574,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,575,177,177,168,0.18,8,Delayed,1,2020-09-12T14:20:07.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
9575,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,576,16,16,14,0.38,1,Early Delivery,1,2020-06-20T17:16:59.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
9576,new-Default-simple-Reskit xl gray-L-FireBriCronus International,577,520,520,494,0.53,25,Pending,1,2020-07-10T08:21:33.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
9577,new-Default-simple-Cronus International m white-M-Linen,578,127,127,120,0.70,6,Pending,1,2020-06-12T19:28:37.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
9579,new-Default-simple-Proseware m gray-S-Aquamarine,580,433,433,412,0.66,21,Delayed,1,2020-07-28T11:24:14.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
9580,new-Default-simple-Proseware xl blue-L-Lavender,581,210,210,200,0.46,10,Early Delivery,1,2020-08-09T07:37:39.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
9581,new-Default-simple-Proseware x blue-M-Plum,582,318,318,302,0.28,15,Pending,1,2020-08-25T09:23:10.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
9582,new-Default-simple-Proseware xl gray-S-CornflowerBlue,583,77,77,73,0.89,4,Pending,1,2020-09-29T04:36:35.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
9584,new-Default-simple-Reskit m white-S-SeaGreen,585,580,580,552,0.37,28,Delayed,1,2020-06-02T21:32:17.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
9586,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,587,393,393,374,0.63,19,Pending,1,2020-09-10T18:37:57.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
9587,new-Default-simple-Fabrikam xl white-S-GreenYellow,588,215,215,204,0.91,10,Pending,1,2020-07-27T02:14:40.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
9588,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,589,70,70,66,0.27,3,Early Delivery,1,2020-10-23T23:39:57.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
9589,new-Default-simple-Proseware xl blue-L-MediumBlue,590,279,279,265,0.93,13,Delayed,1,2020-07-02T00:25:55.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
9590,new-Default-simple-Fabrikam m blue-X-LightBlue,591,556,556,529,0.17,26,Early Delivery,1,2020-06-09T15:36:19.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
9591,new-Default-simple-Cronus International x green-XXL-LightGray,592,473,473,449,0.76,22,Pending,1,2020-09-29T09:21:46.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
9592,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,593,44,44,42,0.37,2,Pending,1,2020-06-21T05:51:18.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
9593,new-Default-simple-Fabrikam x gray-XL-Beige,594,497,497,473,0.20,24,Early Delivery,1,2020-06-02T18:07:42.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
9594,new-Default-simple-Fabrikam xl pink-L-OliveDrab,595,516,516,491,0.52,25,Delayed,1,2020-08-20T09:22:19.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
9596,new-Default-simple-Proseware m green-M-LimeGreen,597,17,17,15,0.79,1,Pending,1,2020-07-15T19:36:25.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
9598,new-Default-simple-Proseware m white-XS-Pink,599,255,255,242,0.30,12,Early Delivery,1,2020-09-27T00:48:35.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
9599,new-Default-simple-Proseware m green-XL-CadetBlue,600,511,511,487,0.16,24,Delayed,1,2020-10-05T23:56:25.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
9601,new-Default-simple-Cronus International xl green-X-Magenta,602,599,599,569,1.00,28,Pending,1,2020-06-19T00:00:13.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
9603,new-Default-simple-Proseware m gray-X-LightSlateGrey,604,258,258,245,0.92,12,Early Delivery,1,2020-09-04T21:29:35.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
9604,new-Default-simple-Reskit x green-M-BlanchedAlmond,605,207,207,197,0.40,10,Delayed,1,2020-06-11T14:52:49.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
9605,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,606,522,522,496,0.95,25,Early Delivery,1,2020-07-05T01:07:07.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
9606,new-Default-simple-Fabrikam m blue-XXL-Cyan,607,242,242,231,0.09,12,Pending,1,2020-08-02T14:29:50.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
9607,new-Default-simple-Proseware m pink-S-Darkorange,608,215,215,204,0.83,10,Pending,1,2020-06-02T05:59:12.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
9608,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,609,412,412,392,0.01,20,Early Delivery,1,2020-07-13T20:26:14.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
9609,new-Default-simple-Fabrikam x blue-XS-IndianRed,610,193,193,184,0.35,9,Delayed,1,2020-07-29T05:24:40.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
9610,new-Default-simple-Reskit xl green-X-Indigo,611,609,609,579,0.79,29,Early Delivery,1,2020-07-29T02:39:45.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
9612,new-Default-simple-Reskit xl gray-XS-Salmon,613,603,603,574,0.42,29,Pending,1,2020-10-08T00:13:23.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
9613,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,614,40,40,38,0.49,2,Early Delivery,1,2020-08-01T12:00:26.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
9614,new-Default-simple-Cronus International xl green-M-FloralWhite,615,159,159,151,0.45,8,Delayed,1,2020-06-24T04:03:37.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
9615,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,616,387,387,368,0.95,18,Early Delivery,1,2020-10-01T01:43:22.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
9616,new-Default-simple-Fabrikam x pink-S-HoneyDew,617,262,262,249,0.26,12,Pending,1,2020-08-22T20:50:05.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
9617,new-Default-simple-Fabrikam x white-XXL-PaleGreen,618,525,525,499,0.68,25,Pending,1,2020-07-14T19:40:55.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
9619,new-Default-configurable-Fabrikam xl green-X-Orchid,620,30,30,28,0.61,1,Delayed,1,2020-07-08T15:49:38.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
9620,new-Default-simple-Proseware xl pink-X-Crimson,621,85,85,80,0.75,4,Early Delivery,1,2020-09-12T05:50:49.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
9621,new-Default-simple-Fabrikam x green-L-SandyBrown,622,12,12,11,0.69,1,Pending,1,2020-07-08T09:45:01.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
9623,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,624,42,42,39,0.76,2,Early Delivery,1,2020-08-01T07:05:05.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
9626,new-Default-configurable-Reskit x white-X-SlateBlue,627,518,518,493,0.65,25,Pending,1,2020-09-08T17:19:05.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
9627,new-Default-simple-Proseware x white-M-DarkSlateGray,628,257,257,244,0.75,12,Pending,1,2020-06-25T22:18:25.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
9629,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,630,298,298,284,0.32,14,Delayed,1,2020-06-03T23:04:40.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
9630,new-Default-simple-Proseware x white-L-Violet,631,625,625,595,0.60,30,Early Delivery,1,2020-10-05T21:40:33.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
9632,new-Default-simple-Proseware xl green-XXL-LightYellow,633,476,476,453,0.40,23,Pending,1,2020-07-16T18:40:01.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
9633,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,634,382,382,363,0.74,18,Early Delivery,1,2020-08-03T16:38:23.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
9634,new-Default-simple-Proseware m gray-X-BlueViolet,635,546,546,519,0.50,26,Delayed,1,2020-07-06T16:15:24.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
9636,new-Default-simple-Fabrikam m pink-M-Maroon,637,442,442,420,0.50,21,Pending,1,2020-06-27T01:53:29.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
9638,new-Default-simple-Reskit xl blue-XXL-SkyBlue,639,558,558,532,0.11,27,Early Delivery,1,2020-07-20T08:41:20.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
9640,new-Default-simple-Fabrikam xl pink-XS-Gold,641,409,409,390,0.09,19,Early Delivery,1,2020-09-25T14:07:19.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
9641,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,642,182,182,173,0.80,9,Pending,1,2020-09-09T12:38:45.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
9642,new-Default-simple-Proseware x gray-S-Coral,643,420,420,399,0.90,20,Pending,1,2020-06-14T05:48:26.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
9643,new-Default-simple-Reskit m blue-S-RoyalBlue,644,501,501,476,0.93,24,Early Delivery,1,2020-08-26T18:15:17.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
9644,new-Default-simple-Fabrikam xl white-L-HotPink,645,290,290,276,0.14,14,Delayed,1,2020-10-03T21:46:10.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
9645,new-Default-simple-Fabrikam x gray-XS-Tan,646,524,524,498,0.83,25,Early Delivery,1,2020-09-17T11:08:50.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
9648,new-Default-simple-Proseware m blue-L-SaddleBrown,649,339,339,322,0.75,16,Early Delivery,1,2020-10-09T14:04:04.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
9649,new-Default-simple-Reskit x blue-L-DarkCyan,650,136,136,129,0.57,6,Delayed,1,2020-09-19T07:38:56.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
9650,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,651,225,225,213,0.61,11,Early Delivery,1,2020-06-18T18:25:21.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
9651,new-Default-simple-Reskit m blaCronus International-XL-Sienna,652,90,90,85,0.10,4,Pending,1,2020-06-01T23:55:29.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
9652,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,653,408,408,388,0.09,19,Pending,1,2020-07-24T14:38:42.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
9653,new-Default-simple-Fabrikam xl pink-L-LightCyan,654,246,246,233,0.70,12,Early Delivery,1,2020-08-20T08:58:57.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
9654,new-Default-simple-Proseware x green-S-OrangeRed,655,434,434,413,0.41,21,Delayed,1,2020-06-24T18:05:36.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
9656,new-Default-simple-Proseware x gray-M-SteelBlue,657,335,335,319,0.54,16,Pending,1,2020-06-15T17:30:36.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
9657,new-Default-simple-Proseware x blue-XS-DarkGrey,658,469,469,447,0.01,22,Pending,1,2020-10-29T00:24:35.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
9658,new-Default-simple-Proseware xl pink-L-Yellow,659,448,448,426,0.63,21,Early Delivery,1,2020-07-30T09:37:32.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
9659,new-Default-simple-Fabrikam x pink-L-Azure,660,142,142,135,0.66,7,Delayed,1,2020-06-02T16:14:28.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
9660,new-Default-simple-Proseware x pink-XL-WhiteSmoke,661,19,19,18,0.30,1,Early Delivery,1,2020-08-26T07:48:02.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
9661,new-Default-simple-Proseware m gray-X-Gray,662,595,595,567,0.35,28,Pending,1,2020-07-08T16:11:25.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
9662,new-Default-simple-Proseware xl green-XXL-Navy,663,187,187,177,0.84,9,Pending,1,2020-07-29T10:06:35.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
9663,new-Default-configurable-Proseware m gray-XS-Grey,664,117,117,111,0.70,6,Early Delivery,1,2020-07-10T21:21:33.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
9664,new-Default-simple-Fabrikam m pink-X-Green,665,195,195,185,0.76,9,Delayed,1,2020-08-23T07:44:06.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
9665,new-Default-simple-Fabrikam xl white-X-ForestGreen,666,173,173,164,0.92,8,Early Delivery,1,2020-08-30T00:10:11.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
9666,new-Default-simple-Cronus International x green-XXL-LightPink,667,185,185,175,0.95,9,Pending,1,2020-06-07T09:47:26.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
9667,new-Default-simple-Proseware m gray-XS-Chocolate,668,239,239,227,0.69,11,Pending,1,2020-08-05T07:34:59.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
9668,new-Default-simple-Reskit xl pink-XS-Fuchsia,669,92,92,86,0.99,4,Early Delivery,1,2020-06-26T19:45:01.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
9669,new-Default-simple-Proseware m blue-XS-DarkSalmon,670,552,552,525,0.99,26,Delayed,1,2020-10-02T20:26:11.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
9670,new-Default-simple-Fabrikam x white-XL-LightCoral,671,566,566,539,0.44,27,Early Delivery,1,2020-09-04T23:49:53.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
9671,new-Default-simple-Fabrikam xl green-L-LightSalmon,672,464,464,441,0.29,22,Pending,1,2020-07-29T13:43:05.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
9672,new-Default-simple-Fabrikam xl blue-L-White,673,562,562,535,0.57,27,Pending,1,2020-10-25T10:59:34.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
9673,new-Default-simple-Fabrikam x green-XS-DarkRed,674,233,233,222,0.14,11,Early Delivery,1,2020-07-20T18:48:07.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
9674,new-Default-simple-Reskit m blue-XXL-LightSlateGray,675,220,220,209,0.52,10,Delayed,1,2020-08-13T01:42:18.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
9675,new-Default-simple-Proseware xl gray-X-LightSkyBlue,676,500,500,476,0.96,24,Early Delivery,1,2020-06-03T17:12:04.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
9677,new-Default-simple-Cronus International xl white-S-GhostWhite,678,409,409,389,0.53,19,Pending,1,2020-08-08T12:14:19.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
9678,new-Default-simple-Fabrikam x gray-L-DarkBlue,679,360,360,342,0.61,17,Early Delivery,1,2020-08-28T09:18:55.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
9679,new-Default-simple-Reskit xl blue-XXL-Thistle,680,529,529,504,0.46,25,Delayed,1,2020-08-20T00:43:13.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
9680,new-Default-simple-Reskit x pink-XL-Brown,681,187,187,178,0.40,9,Early Delivery,1,2020-06-18T13:29:58.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
9682,new-Default-simple-Fabrikam m pink-XXL-LightGrey,683,538,538,511,1.00,26,Pending,1,2020-07-17T08:14:20.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
9683,new-Default-simple-Reskit x gray-S-DarkKhaki,684,520,520,495,0.42,25,Early Delivery,1,2020-10-15T12:13:40.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
9684,new-Default-simple-Proseware xl white-XL-Bisque,685,90,90,85,0.72,4,Delayed,1,2020-10-16T04:39:19.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
9685,new-Default-simple-Fabrikam xl white-XS-Moccasin,686,541,541,515,0.49,26,Early Delivery,1,2020-10-04T21:45:03.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
9686,new-Default-simple-Cronus International xl white-XL-SpringGreen,687,40,40,38,0.78,2,Pending,1,2020-08-06T11:50:51.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
9687,new-Default-simple-Proseware m pink-XL-SlateGrey,688,249,249,236,0.70,12,Pending,1,2020-09-26T09:41:04.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
9688,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,689,547,547,521,0.32,26,Early Delivery,1,2020-07-10T22:32:47.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
9689,new-Default-simple-Proseware m green-X-DarkSlateBlue,690,79,79,75,0.02,4,Delayed,1,2020-07-22T06:51:36.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
9690,new-Default-simple-Fabrikam m white-XS-Orange,691,492,492,467,0.93,23,Early Delivery,1,2020-07-07T14:06:49.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
9691,new-Default-simple-Proseware m green-XS-DarkGray,692,570,570,542,0.49,27,Pending,1,2020-06-29T01:28:54.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
9692,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,693,592,592,564,0.35,28,Pending,1,2020-09-25T21:29:27.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
9693,new-Default-simple-Fabrikam m pink-X-Tomato,694,448,448,426,0.45,21,Early Delivery,1,2020-07-18T16:26:52.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
9694,new-Default-simple-Reskit xl green-X-Silver,695,74,74,70,0.12,4,Delayed,1,2020-07-04T12:37:07.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
9695,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,696,439,439,417,0.74,21,Early Delivery,1,2020-08-18T21:55:54.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
9696,new-Default-simple-Fabrikam x blue-XXL-Olive,697,13,13,12,0.96,1,Pending,1,2020-07-13T02:32:09.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
9697,new-Default-simple-Fabrikam m green-XXL-YellowGreen,698,306,306,291,0.19,15,Pending,1,2020-10-04T08:26:52.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
9698,new-Default-simple-Proseware m blue-X-PaleTurquoise,699,302,302,288,0.17,14,Early Delivery,1,2020-06-04T10:31:10.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
9699,new-Default-simple-Fabrikam x white-L-Chartreuse,700,124,124,118,0.23,6,Delayed,1,2020-07-05T21:35:58.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
9700,new-Default-simple-Cronus International x white-XXL-DimGray,701,342,342,325,0.88,16,Early Delivery,1,2020-09-11T01:21:23.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
9701,new-Default-simple-Reskit x blue-XS-DarkMagenta,702,270,270,257,0.65,13,Pending,1,2020-08-18T01:33:22.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
9702,new-Default-simple-Fabrikam xl pink-M-Red,703,540,540,514,0.89,26,Pending,1,2020-08-24T22:05:51.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
