298039,Null,6818128,1503.00,1503.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,11,1,1,Cpandl
298040,Null,6158961,1569.00,1569.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,65,1,1,Cpandl
298041,Null,7613303,547.00,547.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,17,1,1,Fabrikam
298042,Null,3266024,708.00,708.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298043,Null,2969405,47.00,47.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298044,Null,2675205,978.00,978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,42,1,1,Cronus International
298045,Null,6906191,719.00,719.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,38,1,1,Cronus International
298046,Null,4344747,1328.00,1328.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,2,1,1,Terra Firm
298047,Null,8363935,1835.00,1835.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,18,1,1,Proseware
298048,Null,5625432,1701.00,1701.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298049,Null,2206087,1667.00,1667.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298050,Null,741464,190.00,190.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,40,1,1,Cronus International
298051,Null,5182363,1328.00,1328.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,2,1,1,Terra Firm
298052,Null,8992348,490.00,490.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,59,1,1,Cpandl
298053,Null,1886920,1701.00,1701.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298054,Null,7841480,1613.00,1613.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,21,1,1,Proseware
298055,Null,5371720,723.00,723.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298056,Null,902530,765.00,765.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,25,1,1,Cronus International
298057,Null,5545339,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298058,Null,2604557,194.00,194.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,37,1,1,Fabrikam
298059,Null,9884701,905.00,905.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,39,1,1,Proseware
298060,Null,8771494,1251.00,1251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,4,1,1,Terra Firm
298061,Null,8098807,978.00,978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,42,1,1,Cronus International
298062,Null,7215521,708.00,708.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298063,Null,5177171,1112.00,1112.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,12,1,1,Reskit
298064,Null,4182611,583.00,583.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,47,1,1,Fabrikam
298065,Null,6083493,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298066,Null,8873801,1442.00,1442.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298067,Null,2197735,348.00,348.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,10,1,1,Terra Firm
298068,Null,1141188,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298069,Null,7023417,547.00,547.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,17,1,1,Fabrikam
298070,Null,8153853,1720.00,1720.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,50,1,1,Litware
298071,Null,1840459,639.00,639.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298072,Null,5064665,1249.00,1249.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,64,1,1,Cpandl
298073,Null,7404049,1049.00,1049.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,27,1,1,Fabrikam
298074,Null,3459166,1328.00,1328.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,2,1,1,Terra Firm
298075,Null,8470318,780.00,780.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,31,1,1,Cronus International
298076,Null,5680117,514.00,514.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,28,1,1,Terra Firm
298077,Null,3549075,1683.00,1683.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,9,1,1,Cronus International
298078,Null,7222954,1442.00,1442.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298079,Null,9473483,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298080,Null,6106335,575.00,575.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,13,1,1,Proseware
298081,Null,819795,935.00,935.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298082,Null,1839810,226.00,226.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,3,1,1,Terra Firm
298083,Null,5451514,1350.00,1350.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,54,1,1,Cpandl
298084,Null,1290413,1978.00,1978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298085,Null,2099175,251.00,251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298086,Null,6716639,194.00,194.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,37,1,1,Fabrikam
298087,Null,6353344,1759.00,1759.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298088,Null,6669466,1637.00,1637.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,20,1,1,Fabrikam
298089,Null,9036245,1167.00,1167.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,8,1,1,Fabrikam
298090,Null,4686009,1442.00,1442.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298091,Null,9908034,978.00,978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,42,1,1,Cronus International
298092,Null,8708603,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298093,Null,2542100,641.00,641.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,35,1,1,Terra Firm
298094,Null,4894164,251.00,251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298095,Null,5277788,1112.00,1112.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,12,1,1,Reskit
298096,Null,9223731,807.00,807.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,19,1,1,Fabrikam
298097,Null,8975775,585.00,585.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,52,1,1,Cronus International
298098,Null,232811,765.00,765.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,25,1,1,Cronus International
298099,Null,6809632,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298100,Null,5766010,959.00,959.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298101,Null,761661,874.00,874.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,34,1,1,Cronus International
298102,Null,2939012,47.00,47.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298103,Null,2404836,514.00,514.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,28,1,1,Terra Firm
298104,Null,3414387,1302.00,1302.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,26,1,1,Terra Firm
298105,Null,317730,438.00,438.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,30,1,1,Fabrikam
298106,Null,3941531,1049.00,1049.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,27,1,1,Fabrikam
298107,Null,3216425,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298108,Null,2379602,494.00,494.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,55,1,1,Cpandl
298109,Null,9960431,348.00,348.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,10,1,1,Terra Firm
298110,Null,2941060,1613.00,1613.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,21,1,1,Proseware
298111,Null,7624883,336.00,336.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,57,1,1,Cpandl
298112,Null,8847387,1617.00,1617.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,1,1,1,Terra Firm
298113,Null,9586756,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298114,Null,3817683,1429.00,1429.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,36,1,1,Litware
298115,Null,6498750,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298116,Null,8738803,639.00,639.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298117,Null,7557066,121.00,121.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,46,1,1,Cronus International
298118,Null,3818048,719.00,719.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,38,1,1,Cronus International
298119,Null,4967071,1667.00,1667.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298120,Null,7203230,366.00,366.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,29,1,1,Litware
298121,Null,3984953,276.00,276.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,44,1,1,Cronus International
298122,Null,8045535,1559.00,1559.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298123,Null,2078145,801.00,801.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298124,Null,1048190,1667.00,1667.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298125,Null,6905733,216.00,216.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,58,1,1,Cpandl
298126,Null,4352151,348.00,348.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,10,1,1,Terra Firm
298127,Null,1127598,801.00,801.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298128,Null,8039170,1503.00,1503.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,11,1,1,Cpandl
298129,Null,4648331,848.00,848.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,49,1,1,Cronus International
298130,Null,4391626,1523.00,1523.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298131,Null,8426944,200.00,200.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298132,Null,9603842,1719.00,1719.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,61,1,1,Cpandl
298133,Null,4233399,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298134,Null,4159157,1835.00,1835.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,18,1,1,Proseware
298135,Null,2380270,251.00,251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298136,Null,2980085,719.00,719.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,38,1,1,Cronus International
298137,Null,6192329,14.00,14.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,24,1,1,Terra Firm
298138,Null,9732048,226.00,226.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,3,1,1,Terra Firm
298139,Null,3510050,646.00,646.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298140,Null,2467521,585.00,585.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,52,1,1,Cronus International
298141,Null,9661388,200.00,200.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298142,Null,2354825,806.00,806.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,63,1,1,Fabrikam
298143,Null,8653929,959.00,959.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298144,Null,5775475,996.00,996.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,23,1,1,Proseware
298145,Null,9253479,1759.00,1759.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298146,Null,548067,172.00,172.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298147,Null,548339,768.00,768.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,6,1,1,Reskit
298148,Null,4560760,366.00,366.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,29,1,1,Litware
298149,Null,7007032,1540.00,1540.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,60,1,1,Cpandl
298150,Null,8206420,1683.00,1683.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,9,1,1,Cronus International
298151,Null,3363686,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298152,Null,5310118,194.00,194.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,37,1,1,Fabrikam
298153,Null,6244601,276.00,276.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,44,1,1,Cronus International
298154,Null,9073827,1302.00,1302.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,26,1,1,Terra Firm
298155,Null,8404655,723.00,723.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298156,Null,541831,384.00,384.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298157,Null,84650,1523.00,1523.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298158,Null,8316063,1559.00,1559.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298159,Null,8316116,233.00,233.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298160,Null,5031707,1251.00,1251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,4,1,1,Terra Firm
298161,Null,6432920,39.00,39.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,14,1,1,Terra Firm
298162,Null,8865524,648.00,648.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298163,Null,1089492,765.00,765.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,25,1,1,Cronus International
298164,Null,3759260,1598.00,1598.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,45,1,1,Cronus International
298165,Null,9612447,1978.00,1978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298166,Null,2300701,14.00,14.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,24,1,1,Terra Firm
298167,Null,6356416,1523.00,1523.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298168,Null,9397401,1720.00,1720.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,50,1,1,Litware
298169,Null,2653728,1720.00,1720.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,50,1,1,Litware
298170,Null,8678525,1523.00,1523.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298171,Null,3427382,1581.00,1581.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,41,1,1,Terra Firm
298172,Null,803700,739.00,739.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,22,1,1,Litware
298173,Null,414654,1302.00,1302.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,26,1,1,Terra Firm
298174,Null,5016769,1598.00,1598.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,45,1,1,Cronus International
298175,Null,479278,1442.00,1442.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298176,Null,5289359,1932.00,1932.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,77,1,1,Cpandl
298177,Null,7025373,366.00,366.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,29,1,1,Litware
298178,Null,935133,780.00,780.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,31,1,1,Cronus International
298179,Null,1141188,47.00,47.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298180,Null,8977693,621.00,621.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298181,Null,229096,806.00,806.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,63,1,1,Fabrikam
298182,Null,8105751,1719.00,1719.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,61,1,1,Cpandl
298183,Null,8300164,1667.00,1667.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298184,Null,4613713,226.00,226.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,3,1,1,Terra Firm
298185,Null,8690801,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298186,Null,9943837,641.00,641.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,35,1,1,Terra Firm
298187,Null,5745569,978.00,978.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,42,1,1,Cronus International
298188,Null,5751009,233.00,233.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298189,Null,8580662,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298190,Null,4344791,121.00,121.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,46,1,1,Cronus International
298191,Null,821780,621.00,621.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298192,Null,1381454,172.00,172.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298193,Null,8303621,1119.00,1119.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,53,1,1,Cpandl
298194,Null,2370547,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298195,Null,4238592,1617.00,1617.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,1,1,1,Terra Firm
298196,Null,422864,583.00,583.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,47,1,1,Fabrikam
298197,Null,9428136,1613.00,1613.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,21,1,1,Proseware
298198,Null,9753126,585.00,585.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,52,1,1,Cronus International
298199,Null,5217524,806.00,806.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,63,1,1,Fabrikam
298200,Null,8930461,471.00,471.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298201,Null,8417865,739.00,739.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,22,1,1,Litware
298202,Null,5293663,966.00,966.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,67,1,1,Terra Firm
298203,Null,8280185,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298204,Null,3220461,780.00,780.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,31,1,1,Cronus International
298205,Null,5849071,575.00,575.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,13,1,1,Proseware
298206,Null,3846862,1613.00,1613.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,21,1,1,Proseware
298207,Null,9155006,996.00,996.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,23,1,1,Proseware
298208,Null,6452046,583.00,583.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,47,1,1,Fabrikam
298209,Null,9276181,959.00,959.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298210,Null,7302224,22.00,22.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,7,1,1,Proseware
298211,Null,1211014,585.00,585.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,52,1,1,Cronus International
298212,Null,2812457,841.00,841.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,5,1,1,Fabrikam
298213,Null,6368575,1607.00,1607.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,48,1,1,Cronus International
298214,Null,6302635,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298215,Null,1157554,14.00,14.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,24,1,1,Terra Firm
298216,Null,9293924,768.00,768.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,6,1,1,Reskit
298217,Null,1011863,996.00,996.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,23,1,1,Proseware
298218,Null,4988367,1366.00,1366.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298219,Null,8992348,251.00,251.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298220,Null,1518746,336.00,336.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,57,1,1,Cpandl
298221,Null,9977542,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298222,Null,7278079,1249.00,1249.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,64,1,1,Cpandl
298223,Null,3498114,1637.00,1637.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,20,1,1,Fabrikam
298224,Null,9231346,1607.00,1607.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,48,1,1,Cronus International
298225,Null,5005049,121.00,121.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,46,1,1,Cronus International
298226,Null,7941540,190.00,190.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,40,1,1,Cronus International
298227,Null,1772124,1503.00,1503.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,11,1,1,Cpandl
298228,Null,432398,801.00,801.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298229,Null,518432,765.00,765.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,25,1,1,Cronus International
298230,Null,7216759,1540.00,1540.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,60,1,1,Cpandl
298231,Null,1819486,966.00,966.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,67,1,1,Terra Firm
298232,Null,6161751,1167.00,1167.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,8,1,1,Fabrikam
298233,Null,7259749,177.00,177.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298234,Null,3376118,440.00,440.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,16,1,1,Cronus International
298235,Null,6934892,490.00,490.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,59,1,1,Cpandl
298236,Null,333606,276.00,276.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,44,1,1,Cronus International
298237,Null,8281501,708.00,708.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298238,Null,8280659,585.00,585.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,52,1,1,Cronus International
298239,Null,5999575,883.00,883.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,56,1,1,Cronus International
298240,Null,6551959,841.00,841.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,5,1,1,Fabrikam
298241,Null,1780907,60.00,60.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,75,1,1,Cpandl
298242,Null,1204404,648.00,648.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298243,Null,2473333,801.00,801.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298244,Null,5100402,916.00,916.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,51,1,1,Cpandl
298245,Null,9358020,1112.00,1112.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,12,1,1,Reskit
298246,Null,4574270,547.00,547.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,17,1,1,Fabrikam
298247,Null,5218171,1637.00,1637.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,20,1,1,Fabrikam
298248,Null,737663,60.00,60.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,75,1,1,Cpandl
298249,Null,7158185,336.00,336.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,57,1,1,Cpandl
298250,Null,5475039,514.00,514.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,28,1,1,Terra Firm
298251,Null,9628779,874.00,874.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,34,1,1,Cronus International
298252,Null,7821122,1598.00,1598.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,45,1,1,Cronus International
298253,Null,4343844,440.00,440.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,16,1,1,Cronus International
298254,Null,1697694,233.00,233.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298255,Null,238628,1429.00,1429.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,36,1,1,Litware
298256,Null,7553555,1835.00,1835.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,18,1,1,Proseware
298257,Null,8176326,47.00,47.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298258,Null,1474523,1720.00,1720.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,50,1,1,Litware
298259,Null,2300221,1328.00,1328.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,2,1,1,Terra Firm
298260,Null,4396266,348.00,348.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,10,1,1,Terra Firm
298261,Null,9360304,1759.00,1759.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298262,Null,2743667,172.00,172.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298263,Null,1082979,172.00,172.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298264,Null,2678706,646.00,646.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298265,Null,5442614,1112.00,1112.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,12,1,1,Reskit
298266,Null,5441481,384.00,384.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298267,Null,5999077,1617.00,1617.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,1,1,1,Terra Firm
298268,Null,6856361,1366.00,1366.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298269,Null,3793077,1097.00,1097.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298270,Null,9051593,883.00,883.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,56,1,1,Cronus International
298271,Null,7965475,935.00,935.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298272,Null,6476502,1540.00,1540.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,60,1,1,Cpandl
298273,Null,8656151,1472.00,1472.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,15,1,1,Terra Firm
298274,Null,7104513,780.00,780.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,31,1,1,Cronus International
298275,Null,3495646,1112.00,1112.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,12,1,1,Reskit
298276,Null,6154744,177.00,177.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298277,Null,489855,1559.00,1559.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298278,Null,3096435,646.00,646.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298279,Null,6695152,1398.00,1398.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298280,Null,1444545,801.00,801.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
298281,Null,8573391,1759.00,1759.00,0.00,0.00,Null,1,WideWorldImporters,0,0.0,"",1,1,""
