2015-11-04 00:00:00.0000000,"North & Central America","Stationary",0.479189815,0.479918981,11,"MdqfwDFTBzREaX+p1RhQQbSA7E1N8pmUZi6omvCdJVQ",True,80,"1","short","USA","Kids","Other","Baby Boomers (45 – 60s)","42272",739,"11","1","3","1","$26,523.","Wednesday","2","10","wk 47","3","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Footwear",0.39125,0.391979167,9,"kTXRh+R1Zh/tvfXf4yFK9Kl2NqGbwuAxQ1NatE5UFWU",False,48,"1","short","USA","Womens","Female","Baby Boomers (45 – 60s)","42221",582,"17","1","5","1","$37,004.","Saturday","2","29","wk 48","2","1","","3"
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.657511574,0.658240741,15,"T5vQ2N8oO5OfuqEQtHNfvc5DC5lsw7zyt1YtAq0vNbw",True,60,"1","passing","USA","Womens","Female","Baby Boomers (45 – 60s)","42241",605,"27","0","5","0","$31,378.","Saturday","3","16","wk 48","3","1","","2"
2015-11-02 00:00:00.0000000,"Europe","Stationary",0.539861111,0.540578704,12,"/octevNLYgx/x6npdDWbvcT+XM2xXRN0PAM5vbK+lTo",True,44,"1","long","Turkey","Kids","Male","Baby Boomers (45 – 60s)","42258",450,"27","0","4","1","$20,725.","Monday","1","26","wk 48","3","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Grooming",0.70943287,0.710173611,17,"4heF/5KtTKVhZQmUxHqR9qDa4KKwzLEaTOWWVrP9hKM",True,69,"1","short","Canada","Mens","Male","Baby Boomers (45 – 60s)","42232",408,"11","1","4","1","$5,068.","Wednesday","2","21","wk 47","10","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.698854167,0.699583333,16,"Kb8s5AxtDPzUnSW44fikvLoADmemwCXK+xqR9o+C/vc",True,46,"1","passing","USA","Womens","Other","Baby Boomers (45 – 60s)","42236",231,"8","0","3","1","$28,165.","Saturday","3","22","wk 48","11","1","","11"
2015-11-04 00:00:00.0000000,"Asia Pacific","Stationary",0.499236111,0.49994213,11,"//o/sRyKP3w9CPb4u1RNgoCwa1I4ySMDRx+nEsAkMhQ",True,55,"1","passing","Spain","Kids","Other","Baby Boomers (45 – 60s)","42263",261,"30","0","3","0","$7,880.","Wednesday","3","21","wk 48","2","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.498634259,0.499375,11,"JABOg+YE4qLB3HAHV5HrcB+bt/1dJMCmjtRjgl1JWzM",True,59,"1","passing","Spain","Womens","Other","Baby Boomers (45 – 60s)","42264",67,"15","0","2","1","$37,411.","Saturday","3","8","wk 45","3","1","","7"
2015-11-07 00:00:00.0000000,"Europe","Grooming",0.749537037,0.750277778,17,"GAlYuyG0kXCLR48iMpqax5sxJbn4jK3uG52U1IHgx9w",True,46,"1","short","Spain","Mens","Male","Baby Boomers (45 – 60s)","42218",833,"30","1","3","0","$17,874.","Saturday","2","4","wk 45","1","1","",""
2015-11-07 00:00:00.0000000,"South America","Stationary",0.844953704,0.845717593,20,"Z3p7CuGfg6puuGMrX3Je2PUWqncwL44SDML8Oso7oqE",False,73,"1","passing","Brazil","Kids","Male","Baby Boomers (45 – 60s)","42258",977,"26","1","3","0","$7,393.","Saturday","3","18","wk 46","3","1","",""
2015-11-03 00:00:00.0000000,"North & Central America","Stationary",0.773923611,0.774652778,18,"gnhFSvWAQYDktTSOSawQf7StROpfWBbbxzjYbom+fMo",True,41,"1","short","USA","Kids","Female","Baby Boomers (45 – 60s)","42262",246,"11","1","1","0","$32,067.","Tuesday","2","3","wk 48","44","-14","",""
2015-11-07 00:00:00.0000000,"Europe","Electronics",0.5171875,0.517893519,16,"sb2JPbVS4s/mQAW13XmDcI8quqKMV7pI5Tgk0e/Bz6U",False,59,"1","short","Spain","Phone & GPS","Female","Baby Boomers (45 – 60s)","42219",549,"11","0","2","0","$26,569.","Saturday","2","30","wk 45","15","1","",""
2015-11-02 00:00:00.0000000,"Europe","Stationary",0.702523148,0.703240741,16,"vx2ZufMNiMeIpxtuwUJv3VJRHkNBInvsQiWB+moGq20",True,59,"1","passing","Italy","Kids","Female","Baby Boomers (45 – 60s)","42269",151,"30","1","3","1","$22,935.","Monday","3","19","wk 48","3","1","",""
2015-11-01 00:00:00.0000000,"South America","Beauty & Grooming",0.476944444,0.477708333,11,"8F/VJxjGb3WWSZC9JuOdrCf44FxYmUWlpx1w16Yb7j4",True,51,"1","long","Brazil","Womens","Other","Gen Y (80 – 2000s)","42243",209,"17","0","2","0","$33,479.","Sunday","1","10","wk 45","10","0","","11"
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.792013889,0.792719907,19,"tdKotJpmRjsWh6Tfz6bKwwswsNqOQLlKqEzc5blPFSk",True,57,"1","passing","China","Womens","Other","Gen X (60 – 80s)","42274",299,"5","0","2","1","$12,050.","Sunday","3","24","wk 45","1","1","","3"
2015-11-05 00:00:00.0000000,"Asia Pacific","Candles",0.49349537,0.494201389,11,"kNR9EQWr0RkREYUeUnGUms9H6IP8RDwEKXIOMRAxG90",True,57,"1","long","Australia","Entertainment","Male","Gen X (60 – 80s)","42261",745,"18","0","4","0","$25,620.","Thursday","1","3","wk 48","2","0","",""
2015-11-06 00:00:00.0000000,"North & Central America","Sunglasses",0.805833333,0.806550926,19,"m/iyIwoqthb3aBph4s4MCPHxpfEC6h1qGP7GWPHWGoI",True,72,"1","long","USA","Accessories","Other","Gen X (60 – 80s)","42236",802,"29","1","5","1","$7,145.","Friday","1","28","wk 47","1","1","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Footwear",0.709039352,0.70974537,17,"EPT6cLqg4l4M3I5GUp4rD8LsM+FhN0EsHd0/g+eNyzM",True,44,"1","long","Japan","Mens","Male","Gen X (60 – 80s)","42225",721,"7","0","2","0","$7,224.","Tuesday","1","8","wk 48","30","-3","",""
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.728854167,0.729560185,17,"VxGwDwO+EYpt2AziTKuoA0yxPuLVu4Vq1C+qtHtOfLM",True,45,"1","passing","Spain","Womens","Other","Gen Y (80 – 2000s)","42226",209,"23","0","3","0","$28,761.","Sunday","3","2","wk 45","8","-3","","10"
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.629780093,0.630486111,15,"rml97iighRqq8i9zhEC9+MnsSLIrNqpBh30OPpGwalA",True,46,"1","passing","Indonesia","Womens","Female","Gen X (60 – 80s)","42233",908,"4","0","2","1","$13,113.","Sunday","3","23","wk 45","11","1","","4"
2015-11-08 00:00:00.0000000,"Europe","Clothing",0.584270833,0.584976852,14,"BNEhJgTnDqAkuJfa8kXUXJ3QGM+lWKhOA5Yg8+4O2tI",True,59,"1","short","UK","Mens","Female","Gen X (60 – 80s)","42275",570,"26","0","2","0","$12,183.","Sunday","2","29","wk 45","8","1","",""
2015-11-07 00:00:00.0000000,"South America","Toys & Games",0.599155093,0.599918981,14,"dLEHqaolG61XQWi9PxxfAq2/V6lFrOJswHh9zkNQ9aY",True,56,"1","short","Brazil","Kids","Female","Gen X (60 – 80s)","42239",215,"22","0","4","0","$34,031.","Saturday","2","8","wk 48","3","1","",""
2015-11-05 00:00:00.0000000,"Europe","Sunglasses",0.704791667,0.70556713,15,"nc0ZVNEyVRVxDs5Q3kyUZPkS/V1ConOcO01oYg5KQnM",True,40,"1","passing","Spain","Accessories","Male","Gen Y (80 – 2000s)","42231",995,"38","0","2","1","$24,697.","Thursday","3","15","wk 48","3","1","",""
2015-11-06 00:00:00.0000000,"North & Central America","Sunglasses",0.696527778,0.697280093,16,"2sEaaLk2ZUEnZtBlnf2ksuX+Ow0CVyOUzo7YKd7GbZM",True,61,"1","long","USA","Accessories","Male","Gen Y (80 – 2000s)","42251",754,"17","0","3","1","$27,033.","Friday","1","21","wk 47","7","1","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Footwear",0.499201389,0.499907407,11,"ggzBrfqExoaee3GySLVNIpmmvO8tH7fNa21pDX4FxYE",True,48,"1","short","Indonesia","Mens","Other","Gen X (60 – 80s)","42261",160,"8","0","5","1","$12,494.","Tuesday","2","13","wk 48","21","-1","",""
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.586712963,0.587418981,14,"y+yxy3wdNxQDxc3dpIACrqOhgOTp8hB+HOMTQymZT5k",True,48,"1","passing","Spain","Womens","Other","Gen Y (80 – 2000s)","42236",411,"13","0","5","0","$8,390.","Sunday","3","6","wk 45","11","-1","","5"
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.907488426,0.908194444,21,"j3W/Bl25vHn1zsk55pE0cix3M6bvrvGNMN309wdNm4g",True,60,"1","passing","Indonesia","Womens","Female","Gen X (60 – 80s)","42266",91,"24","1","4","1","$9,297.","Sunday","3","18","wk 45","5","1","","9"
2015-11-08 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.660613426,0.661342593,15,"7wxu1qdEQ/sVP2ycsXx5D4y4TCcJAw0mdgQGFMSdrbo",False,73,"1","passing","Spain","Womens","Male","Gen Y (80 – 2000s)","42249",533,"30","0","5","1","$28,935.","Sunday","3","24","wk 46","3","1","","10"
2015-11-03 00:00:00.0000000,"North & Central America","Candles",0.473125,0.473854167,11,"vuD3/nWWoVBFjEPJgJ+rKkHzGtRcQEoiwCNPFsGDKSU",True,90,"1","short","USA","Entertainment","Other","Gen Y (80 – 2000s)","42265",468,"1","0","5","0","$39,150.","Tuesday","2","28","wk 47","1","1","",""
2015-11-03 00:00:00.0000000,"Europe","Candles",0.404652778,0.40537037,9,"Efmmdyu9dWAjBqXo6L3h85i65pAXlV1l8B276kmbnbI",True,77,"1","passing","France","Entertainment","Male","Gen X (60 – 80s)","42227",277,"14","0","4","0","$35,551.","Tuesday","3","27","wk 47","11","1","",""
2015-11-03 00:00:00.0000000,"South America","Candles",0.468402778,0.469178241,11,"/2nnP79v+HlO/pYW70XLr733Aox5Vhcnt/5zs6LPOGQ",True,70,"1","long","Brazil","Entertainment","Other","Gen X (60 – 80s)","42259",480,"34","1","4","1","$3,624.","Tuesday","1","18","wk 46","5","1","",""
2015-11-04 00:00:00.0000000,"Asia Pacific","Sunglasses",0.545775463,0.546481481,13,"UbdZvhYpedOcEKW/R6sNVjH/gjUePejzGHOFbsPmI5Y",False,40,"1","passing","China","Accessories","Female","Gen Y (80 – 2000s)","42258",197,"15","0","2","1","$11,656.","Wednesday","3","14","wk 48","1","1","",""
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.638622685,0.639328704,15,"i5uOIcXcMlFitvh+yea5YwSdSWXave8T2hV1ROqvJEQ",True,75,"1","passing","Spain","Womens","Male","Gen X (60 – 80s)","42229",299,"20","0","2","0","$38,273.","Sunday","3","27","wk 47","11","1","","14"
2015-11-04 00:00:00.0000000,"North & Central America","Sunglasses",0.60212963,0.602858796,14,"zEtWCUUzMZGgp4vSJDII7BxY9rBCsk8LFa5oK/BRQ7c",True,68,"1","passing","Spain","Accessories","Male","Gen X (60 – 80s)","42232",187,"28","0","5","0","$36,033.","Wednesday","3","10","wk 47","1","1","",""
2015-11-04 00:00:00.0000000,"Europe","Sunglasses",0.511388889,0.512106481,14,"M9a58SqGcsYGlGlD7LxXdY2w8+xraQcOim4i2kJCN/g",True,91,"1","short","Spain","Accessories","Female","Gen X (60 – 80s)","42264",897,"19","0","1","0","$3,955.","Wednesday","2","13","wk 47","2","1","",""
2015-11-02 00:00:00.0000000,"South America","Fragrances",0.91375,0.914525463,21,"IhqjdDRUjXP0UjTyNCC8dLC67HHXy3o4iu/H9BVJBEk",True,45,"1","passing","Brazil","Entertainment","Other","Gen X (60 – 80s)","42253",133,"4","0","3","1","$11,551.","Monday","3","17","wk 45","7","1","",""
2015-11-06 00:00:00.0000000,"Europe","Beauty & Grooming",0.493518519,0.494224537,14,"VTXMrxqjLDSortvWdIhW8nsxUoRBodCll157RhfNplk",True,75,"1","passing","Spain","Womens","Male","Gen Y (80 – 2000s)","42261",167,"18","0","2","1","$3,917.","Friday","3","9","wk 46","9","0","","15"
2015-11-01 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.662071759,0.662777778,15,"JEe2wFrexHDY0cuFUGH5OwjWi1m6hooSgE9dL3PwLEw",True,91,"1","passing","Australia","Womens","Male","Gen Y (80 – 2000s)","42224",150,"28","0","3","0","$17,879.","Sunday","3","29","wk 47","5","1","","8"
2015-11-04 00:00:00.0000000,"North & Central America","Sunglasses",0.861030093,0.861759259,20,"YU26z44cOUTR9g6rTcMfDixtOjbS/KULQBlGyjqeElg",True,80,"1","long","USA","Accessories","Other","Gen X (60 – 80s)","42249",503,"28","1","2","0","$37,360.","Wednesday","1","16","wk 46","8","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Candles",0.917141204,0.91787037,22,"AA5O/j4HUcc+jerfXLnfHymR+/jzX0isN+k8X8IqWEk",True,68,"1","long","USA","Entertainment","Female","Gen X (60 – 80s)","42239",110,"4","0","1","0","$28,398.","Wednesday","1","10","wk 47","4","1","",""
2015-11-05 00:00:00.0000000,"Asia Pacific","Fragrances",0.492395833,0.493171296,11,"3wJ3o7xhORaiU80lg6J7vJ/EvjH15QnbeJv9kolEwBU",True,54,"1","long","Japan","Entertainment","Female","Gen X (60 – 80s)","42244",869,"31","0","5","0","$17,747.","Thursday","1","21","wk 45","1","1","",""
2015-11-01 00:00:00.0000000,"Europe","Sunglasses",0.492569444,0.493287037,14,"ax7tAEgM7cPtX62vyJgJdw2S3kr7soRqvGcWItcEUqk",True,54,"1","passing","Spain","Accessories","Other","Gen X (60 – 80s)","42238",949,"21","0","5","1","$31,964.","Sunday","3","17","wk 45","5","1","",""
2015-11-02 00:00:00.0000000,"South America","Fragrances",0.743634259,0.744409722,17,"No9WYsVfUyeVijzd2KQxa1t7BucDtiMhJDMcot1+X/Y",True,46,"1","passing","Mexico","Entertainment","Female","Gen X (60 – 80s)","42229",693,"18","0","4","1","$18,716.","Monday","3","11","wk 45","1","1","",""
2015-11-02 00:00:00.0000000,"North & Central America","Sunglasses",0.462604167,0.463391204,11,"I/R+Tr25UHRXxq3Nh0BR+Di+iv2xXewkMP4zXR5XZ0E",True,50,"1","long","USA","Accessories","Female","Gen X (60 – 80s)","42217",435,"21","0","4","1","$24,928.","Monday","1","20","wk 45","5","1","",""
2015-11-06 00:00:00.0000000,"Europe","Beauty & Grooming",0.490613426,0.491319444,11,"S/An5lQyHyReYJa/m4OgssxMhLNajjCO25OMtSFweNQ",True,76,"1","passing","UK","Womens","Male","Gen Y (80 – 2000s)","42260",873,"2","1","4","0","$37,769.","Friday","3","4","wk 46","10","-2","","14"
2015-11-02 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.496087963,0.496793981,11,"k2Z8rYFv2zV4CR7n/9JbhWU4rVhlqD/iHmy8TowGfWE",True,85,"1","passing","Australia","Womens","Female","Gen X (60 – 80s)","42268",674,"2","0","5","1","$30,876.","Monday","3","29","wk 47","3","1","","6"
2015-11-04 00:00:00.0000000,"North & Central America","Fragrances",0.419537037,0.420266204,10,"nLES2kEeX0XZvho9miZoZuRL6kdsuwoK/eref6PAH5Y",True,65,"1","short","USA","Entertainment","Female","Gen X (60 – 80s)","42225",213,"27","1","5","0","$14,117.","Wednesday","2","26","wk 46","8","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Fragrances",0.764895833,0.765625,18,"d1NwYHN+67OvT2Ut51jZF8qAFNiHiuiQ0UnXVgrS0qY",True,76,"1","long","USA","Entertainment","Male","Gen Y (80 – 2000s)","42222",631,"29","0","3","0","$3,337.","Wednesday","1","28","wk 47","8","1","",""
2015-11-01 00:00:00.0000000,"South America","Toys & Games",0.526296296,0.527071759,12,"DIwlwV3d5JqtVaRLYVgs38HBDtFDXB2j9H1qCwTEDAE",True,55,"1","passing","Brazil","Kids","Other","Gen X (60 – 80s)","42273",819,"34","0","5","1","$4,241.","Sunday","3","20","wk 45","3","1","",""
2015-11-02 00:00:00.0000000,"Europe","Fragrances",0.880266204,0.880983796,21,"emEW00+zrLygNFXkw/MNxk0jFa0y9tUyhbtwnXOEH5s",True,48,"1","short","Spain","Entertainment","Female","Gen X (60 – 80s)","42243",261,"11","0","2","1","$8,487.","Monday","2","4","wk 45","1","1","",""
2015-11-02 00:00:00.0000000,"North & Central America","Fragrances",0.706076389,0.706805556,16,"AIPHDy3xic+NmdT8/nfvA2yGWipZjmbb5KfzamKvlC0",True,47,"1","long","USA","Entertainment","Other","Gen X (60 – 80s)","42227",541,"31","0","2","1","$38,538.","Monday","1","3","wk 45","1","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.676921296,0.677650463,16,"DFcn8cBoW3FGToxbQycJydjQeQKjQVyuu9MRPTTgCnI",True,77,"1","passing","USA","Womens","Female","Gen X (60 – 80s)","42234",286,"28","0","2","0","$9,098.","Saturday","3","4","wk 46","7","-1","","4"
2015-11-02 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.670358796,0.671099537,16,"",True,88,"1","long","Spain","Womens","Female","Gen Y (80 – 2000s)","42269",491,"4","1","4","1","$3,674.","Monday","1","16","wk 47","3","1","","15"
2015-11-02 00:00:00.0000000,"South America","Fragrances",0.60025463,0.601030093,14,"NLvXbbDKpi90TRKef9ag+B3lL4XIqDAOlkaMc6dkhOw",True,45,"1","long","Mexico","Entertainment","Other","Gen Y (80 – 2000s)","42227",936,"1","0","3","1","$24,680.","Monday","1","20","wk 45","2","1","",""
2015-11-02 00:00:00.0000000,"North & Central America","Candles",0.756550926,0.757303241,18,"DYvnjAgNQLYy15zUbJYRXSidDw4H6Dz1rtAbDsSyar8",True,59,"1","short","USA","Entertainment","Male","Gen Y (80 – 2000s)","42259",398,"16","0","2","1","$37,521.","Monday","2","9","wk 45","4","1","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Clothing",0.678819444,0.679525463,16,"nbvXMfufHT7zDVYB5g78atYx8glrXLWPQZEom5dWNvU",True,66,"1","short","Australia","Mens","Other","Gen Y (80 – 2000s)","42265",927,"15","0","3","0","$24,787.","Tuesday","2","6","wk 46","11","-1","",""
2015-11-07 00:00:00.0000000,"South America","Beauty & Grooming",0.647395833,0.648171296,15,"WQpqP+XWRIFfHZrDApRemKDPGvEtXIXO+glIwnzkj3U",True,68,"1","short","Mexico","Womens","Female","Gen X (60 – 80s)","42268",113,"37","1","2","1","$13,328.","Saturday","2","6","wk 46","7","0","","7"
2015-11-02 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.485694444,0.486400463,11,"1owsYraU6VYGtHTHwOpXuS/yDlQ02fUf6q4lDb/uFlk",True,93,"1","passing","Australia","Womens","Other","Gen Y (80 – 2000s)","42238",195,"34","0","3","0","$35,028.","Monday","3","8","wk 47","3","1","","3"
2015-11-07 00:00:00.0000000,"South America","Sunglasses",0.777291667,0.778055556,18,"N/6rX89tIQOSpP4kzpwBmYAAlTI8My+rqIYhJIWbFTM",False,52,"1","short","Mexico","Accessories","Male","Gen X (60 – 80s)","42256",933,"39","0","4","0","$29,404.","Saturday","2","13","wk 45","3","1","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Clothing",0.712118056,0.712824074,17,"Y/48F1340cZR0N5H4Z1fSv2Is4rTsuLbXXznGsb/g6A",True,74,"1","short","Australia","Mens","Male","Gen Y (80 – 2000s)","42250",453,"18","1","3","1","$4,810.","Tuesday","2","10","wk 46","5","1","",""
2015-11-02 00:00:00.0000000,"North & Central America","Toys & Games",0.903252315,0.90400463,21,"3JqP/Sp2p5Ij38zqn5vW+zyAlFF9xgLXvh0btvOMN8w",False,53,"1","passing","USA","Kids","Other","Gen X (60 – 80s)","42273",866,"31","0","3","1","$20,337.","Monday","3","28","wk 45","3","1","",""
2015-11-02 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.653854167,0.654560185,15,"r5jXGspqOmzS3CIPii6Zv/WwVLLMZELr17SSjZJ1tcY",True,78,"1","passing","Spain","Womens","Male","Gen Y (80 – 2000s)","42271",65,"28","0","4","0","$12,243.","Monday","3","25","wk 47","1","1","","10"
2015-11-04 00:00:00.0000000,"North & Central America","Clothing",0.514641204,0.515381944,12,"FkobexVnRepEdBsXoozCZTXx21MYItJbEKh6q2C5Bh8",False,67,"1","short","Canada","Mens","Male","Gen Y (80 – 2000s)","42235",88,"29","1","3","0","$14,898.","Wednesday","2","25","wk 46","5","1","",""
2015-11-08 00:00:00.0000000,"Europe","Sunglasses",0.636145833,0.636851852,15,"MyLkRx4JLHIgdf4fq2b55z0y94bRUoCIq/8b/UhtKHQ",False,48,"1","passing","Spain","Accessories","Male","Gen Y (80 – 2000s)","42217",589,"14","1","4","0","$29,569.","Sunday","3","11","wk 48","3","1","",""
2015-11-04 00:00:00.0000000,"Europe","Sunglasses",0.714583333,0.715300926,17,"5+7ve5w2IhQn7rlWpYNzqw9VYHHjAUlInRQLFj6lumU",True,75,"1","long","France","Accessories","Female","Gen Y (80 – 2000s)","42252",812,"23","1","2","1","$24,041.","Wednesday","1","10","wk 46","1","1","",""
2015-11-02 00:00:00.0000000,"Asia Pacific","Clothing",0.970844907,0.971550926,23,"rglJC2Smvozz9T4nqqm/B4ZsY7R0YpXld3mSZyzCL5k",True,47,"1","short","China","Mens","Female","Gen Y (80 – 2000s)","42270",777,"15","0","2","1","$30,526.","Monday","2","28","wk 45","2","1","",""
2015-11-02 00:00:00.0000000,"Asia Pacific","Beauty & Grooming",0.696319444,0.697025463,16,"m3yEn9QrggPucqMEUqR5/DsZ9LuRL6TWyEz2l/QTbVk",False,60,"1","passing","Spain","Womens","Male","Gen Y (80 – 2000s)","42269",912,"5","0","2","1","$10,678.","Monday","3","4","wk 47","2","1","","11"
2015-11-06 00:00:00.0000000,"North & Central America","Sunglasses",0.759456019,0.760196759,18,"mZvmQeJgzXk1a9zNeOqM9C+UnwJcasjPZUkXeCONROc",True,65,"1","long","USA","Accessories","Female","Gen X (60 – 80s)","42270",251,"8","0","2","0","$3,926.","Friday","1","14","wk 47","3","1","",""
2015-11-08 00:00:00.0000000,"North & Central America","Clothing",0.480150463,0.480868056,11,"zktLTmjhcA/pIrlYjaPfxr+PWFN+zntcAdy1Ea/iX2w",True,55,"1","passing","USA","Mens","Male","Gen Y (80 – 2000s)","42263",600,"2","0","3","1","$11,430.","Sunday","3","23","wk 48","15","0","",""
2015-11-06 00:00:00.0000000,"South America","Clothing",0.685196759,0.685960648,16,"Y16wrPRM38IAChIXmaDdmgP0rttPkcOHkiG0G49vA2s",False,95,"1","short","Brazil","Mens","Other","Gen Y (80 – 2000s)","42273",300,"29","0","1","0","$12,866.","Friday","2","12","wk 47","9","0","",""
2015-11-01 00:00:00.0000000,"South America","Sunglasses",0.461446759,0.462222222,11,"Ce/a25sJrMpHXLKoA3bULwvP1RdhuFsd9oKeaUV4hpQ",True,52,"1","short","Mexico","Accessories","Female","Gen Y (80 – 2000s)","42272",207,"11","1","5","0","$10,976.","Sunday","2","13","wk 45","10","0","",""
2015-11-06 00:00:00.0000000,"South America","Grooming",0.765949074,0.766712963,18,"aRLE9C2X82O2WOx/uV40dxgBMUQajwdjNeRszFYPUsg",True,87,"1","short","Mexico","Mens","Male","Gen Y (80 – 2000s)","42275",455,"15","1","2","0","$8,766.","Friday","2","5","wk 47","3","0","",""
2015-11-07 00:00:00.0000000,"South America","Sunglasses",0.599583333,0.600347222,14,"XT8C3Fq9XHmDPAo10d5fDjOrSkargrX22Txu3j+spQY",True,42,"1","short","Brazil","Accessories","Female","Gen Y (80 – 2000s)","42238",789,"34","0","5","0","$7,419.","Saturday","2","14","wk 48","8","0","",""
2015-11-03 00:00:00.0000000,"North & Central America","Fragrances",0.841979167,0.842731481,20,"AVFavZS7WhQeVmqR4khLopN07acvS8o7GUeq2KWi/+Y",True,53,"1","long","Spain","Entertainment","Other","Gen Y (80 – 2000s)","42235",303,"16","1","2","0","$23,678.","Tuesday","1","7","wk 45","8","0","",""
2015-11-07 00:00:00.0000000,"North & Central America","Footwear",0.739895833,0.740613426,17,"7i6znvTWCoBV27cEfFIHWzeWwSuigRS+zg4B4Yv36Co",True,43,"1","short","USA","Mens","Female","Gen X (60 – 80s)","42243",282,"25","0","4","0","$22,554.","Saturday","2","11","wk 48","10","0","",""
2015-11-02 00:00:00.0000000,"Europe","Stationary",0.532615741,0.533333333,15,"fI7GihtY+LI+fJgwBo9aFFwAnBAU8lfwvB9qZZTfAuU",True,51,"1","passing","Spain","Kids","Male","Gen Y (80 – 2000s)","42261",417,"13","0","3","1","$16,350.","Monday","3","18","wk 45","10","0","",""
2015-11-07 00:00:00.0000000,"Europe","Footwear",0.86962963,0.870335648,20,"BwQGHf1fDjx6SYehuvLoz711Jp0bWSUxhUiRR60wKm4",True,57,"1","passing","Spain","Mens","Male","Gen X (60 – 80s)","42276",742,"38","1","2","0","$36,175.","Saturday","3","11","wk 48","8","0","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Footwear",0.537766204,0.538472222,12,"TxEO0Jz4eFgpGsvvnSnSqRLBENx3LwU9PJhu++nfzEE",True,51,"1","short","Japan","Mens","Female","Gen X (60 – 80s)","42244",259,"25","0","2","0","$17,836.","Tuesday","2","19","wk 45","10","0","",""
2015-11-07 00:00:00.0000000,"Europe","Clothing",0.837037037,0.837743056,20,"3T+wOsNs6KDh4TKcdmrE7I9nM+j/lKjHRVjnJUg8+pQ",True,40,"1","short","Italy","Mens","Female","Gen Y (80 – 2000s)","42268",610,"23","0","4","0","$4,084.","Saturday","2","25","wk 48","26","0","",""
2015-11-03 00:00:00.0000000,"North & Central America","Fragrances",0.875185185,0.8759375,21,"6kvRr23uyBbVJbTpYENwadpxMzNzki24ogQqKXZJVJ4",True,72,"1","short","USA","Entertainment","Male","Gen X (60 – 80s)","42234",832,"35","0","5","1","$12,321.","Tuesday","2","18","wk 46","10","0","",""
2015-11-04 00:00:00.0000000,"North & Central America","Hats",0.949490741,0.950231481,22,"vcUc9LCI+SJ6WIgge9yLhJEpM+1Vr0FukomZZZUsOmQ",True,47,"1","short","Canada","Accessories","Other","Baby Boomers (45 – 60s)","42262",960,"26","0","4","0","$26,269.","Wednesday","2","29","wk 45","5","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Grooming",0.49650463,0.49724537,11,"zcd6+1AADGc0PY8bNKv7TG+9Wr55aoIzFUR40o2KXu8",True,57,"1","passing","Spain","Mens","Male","Baby Boomers (45 – 60s)","42255",740,"24","0","2","1","$9,819.","Saturday","3","29","wk 45","3","1","",""
2015-11-05 00:00:00.0000000,"Europe","Beauty & Grooming",0.565717593,0.566458333,13,"RFJS8tsm3laHlzJyBfHTTo5OApTD8wU+OUWdQzfFZ00",True,70,"1","long","Spain","Womens","Other","Baby Boomers (45 – 60s)","42242",335,"6","0","3","1","$31,803.","Thursday","1","3","wk 46","15","-4","","3"
2015-11-01 00:00:00.0000000,"North & Central America","Sunglasses",0.492407407,0.493136574,11,"gywI3N2N7RkmcxK58OV8eX1LjFe/LVh6PU7iaJZ7ZGk",True,51,"1","short","USA","Accessories","Other","Baby Boomers (45 – 60s)","42223",240,"30","1","2","1","$21,937.","Sunday","2","13","wk 45","4","1","",""
2015-11-03 00:00:00.0000000,"Asia Pacific","Electronics",0.703912037,0.704618056,16,"UVv+R3sJk/hFt8So8G9GwRlual6VbskpCk2fUWIDM2M",True,72,"1","long","India","Gaming","Other","Baby Boomers (45 – 60s)","42246",967,"29","1","1","0","$4,500.","Tuesday","1","4","wk 46","32","-7","",""
