5257,5257,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
5257,5257,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
5257,5257,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
5257,5257,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
5258,5258,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
5258,5258,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
5258,5258,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
5258,5258,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
5258,5258,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
5258,5258,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
5258,5258,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
5258,5258,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5258,5258,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
5258,5258,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
5259,5259,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
5259,5259,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
5259,5259,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
5259,5259,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
5259,5259,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
5259,5259,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
5259,5259,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
5259,5259,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
5259,5259,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
5259,5259,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
5260,5260,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
5260,5260,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
5260,5260,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
5260,5260,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
5260,5260,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
5260,5260,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
5260,5260,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
5260,5260,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
5260,5260,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
5260,5260,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
5261,5261,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
5261,5261,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
5261,5261,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
5261,5261,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
5261,5261,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
5261,5261,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
5261,5261,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
5261,5261,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
5261,5261,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
5261,5261,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
5262,5262,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
5262,5262,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
5262,5262,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
5262,5262,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
5262,5262,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
5262,5262,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
5262,5262,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
5262,5262,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
5262,5262,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
5262,5262,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
5263,5263,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
5263,5263,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
5263,5263,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
5263,5263,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
5263,5263,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
5263,5263,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
5263,5263,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5263,5263,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5263,5263,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
5263,5263,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
5264,5264,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
5264,5264,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
5264,5264,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
5264,5264,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
5264,5264,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
5264,5264,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
5264,5264,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
5264,5264,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
5264,5264,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
5264,5264,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
5265,5265,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
5265,5265,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
5265,5265,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
5265,5265,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
5265,5265,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
5265,5265,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
5265,5265,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
5265,5265,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
5265,5265,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
5266,5266,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
5266,5266,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5266,5266,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
5266,5266,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
5266,5266,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
5266,5266,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
5266,5266,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
5266,5266,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
5266,5266,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
5267,5267,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
5267,5267,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
5267,5267,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
5267,5267,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
5267,5267,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
5267,5267,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
5267,5267,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5267,5267,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
5267,5267,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
5267,5267,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
5268,5268,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
5268,5268,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
5268,5268,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
5268,5268,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
5268,5268,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
5268,5268,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
5268,5268,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
5268,5268,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
5268,5268,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
5268,5268,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
5269,5269,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
5269,5269,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
5269,5269,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5269,5269,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
5269,5269,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
5269,5269,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
5269,5269,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
5269,5269,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
5269,5269,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
5269,5269,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
5270,5270,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
5270,5270,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5270,5270,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5270,5270,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
5270,5270,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
5270,5270,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
5270,5270,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
5270,5270,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
5270,5270,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
5270,5270,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
5271,5271,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
5271,5271,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
5271,5271,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
5271,5271,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
5271,5271,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
5271,5271,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5271,5271,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
5271,5271,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
5271,5271,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
5271,5271,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
5272,5272,new-Default-simple-ck x white-X-Black,ck x white,Contoso
5272,5272,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5272,5272,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
5272,5272,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
5272,5272,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
5272,5272,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
5272,5272,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5272,5272,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
5272,5272,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
5272,5272,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
5273,5273,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
5273,5273,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
5273,5273,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
5273,5273,new-Default-simple-ck x white-X-Black,ck x white,Contoso
5273,5273,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5273,5273,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5273,5273,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5273,5273,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
5273,5273,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
5273,5273,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5274,5274,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
5274,5274,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
5274,5274,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
5274,5274,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
5274,5274,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5274,5274,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
5274,5274,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
5274,5274,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
5274,5274,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5274,5274,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
5275,5275,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
5275,5275,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
5275,5275,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
5275,5275,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
5275,5275,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
5275,5275,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
5275,5275,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
5275,5275,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
5275,5275,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
5276,5276,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
5276,5276,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5276,5276,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
5276,5276,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
5276,5276,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
5276,5276,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
5276,5276,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
5276,5276,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
5276,5276,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
5276,5276,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
5277,5277,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
5277,5277,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
5277,5277,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
5277,5277,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
5277,5277,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
5277,5277,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
5277,5277,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
5277,5277,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
5277,5277,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
5277,5277,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
5278,5278,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
5278,5278,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5278,5278,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
5278,5278,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
5278,5278,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
5278,5278,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
5278,5278,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
5278,5278,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5278,5278,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
5278,5278,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
5279,5279,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
5279,5279,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
5279,5279,new-Default-simple-ck x white-X-Black,ck x white,Contoso
5279,5279,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
5279,5279,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
5279,5279,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
5279,5279,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
5279,5279,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
5279,5279,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
5279,5279,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
5280,5280,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
5280,5280,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
5280,5280,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
5280,5280,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
5280,5280,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
5280,5280,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
5280,5280,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
5280,5280,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5280,5280,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
5280,5280,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
5281,5281,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
5281,5281,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
5281,5281,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
5281,5281,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
5281,5281,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
5281,5281,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
5281,5281,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
5281,5281,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
5281,5281,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
5281,5281,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
5282,5282,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
5282,5282,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
5282,5282,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
5282,5282,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
5282,5282,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
5282,5282,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
5282,5282,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
5282,5282,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
5282,5282,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
5282,5282,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
5283,5283,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
5283,5283,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
5283,5283,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
5283,5283,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
5283,5283,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
5283,5283,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
5283,5283,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
5283,5283,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
5283,5283,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
5283,5283,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
5284,5284,new-Default-simple-ck x white-X-Black,ck x white,Contoso
5284,5284,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
5284,5284,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
5284,5284,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
5284,5284,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
5284,5284,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
5284,5284,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
5284,5284,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5284,5284,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
5284,5284,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
5285,5285,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
5285,5285,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
5285,5285,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
5285,5285,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
5285,5285,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
5285,5285,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
5285,5285,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
5285,5285,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
5285,5285,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
5285,5285,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
5286,5286,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
5286,5286,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
5286,5286,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
5286,5286,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
5286,5286,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
5286,5286,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
5286,5286,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
5286,5286,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
5286,5286,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
5286,5286,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
5287,5287,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
5287,5287,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
5287,5287,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
5287,5287,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
5287,5287,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
5287,5287,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
5287,5287,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
5287,5287,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5287,5287,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
5288,5288,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
5288,5288,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
5288,5288,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
5288,5288,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
5288,5288,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
5288,5288,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
5288,5288,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
5288,5288,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
5288,5288,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
5288,5288,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
5289,5289,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
5289,5289,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
5289,5289,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
5289,5289,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
5289,5289,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
5289,5289,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
5289,5289,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
5289,5289,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
5289,5289,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
5289,5289,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
5290,5290,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
5290,5290,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
5290,5290,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
5290,5290,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
5290,5290,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
5290,5290,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
5290,5290,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
5290,5290,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
5290,5290,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
5290,5290,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
5291,5291,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
5291,5291,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
5291,5291,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
5291,5291,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
5291,5291,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
5291,5291,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
5291,5291,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
5291,5291,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
5291,5291,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
5291,5291,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
5292,5292,new-Default-simple-ck x white-X-Black,ck x white,Contoso
5292,5292,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
5292,5292,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
5292,5292,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
5292,5292,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
5292,5292,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
5292,5292,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
5292,5292,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
