8186,8186,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
8186,8186,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
8186,8186,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
8186,8186,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
8186,8186,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
8186,8186,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8186,8186,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
8186,8186,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
8186,8186,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
8186,8186,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
8187,8187,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
8187,8187,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
8187,8187,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
8187,8187,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
8187,8187,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
8187,8187,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
8187,8187,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
8187,8187,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
8187,8187,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
8187,8187,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
8188,8188,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
8188,8188,new-Default-simple-ck x white-X-Black,ck x white,Contoso
8188,8188,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
8188,8188,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
8188,8188,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
8188,8188,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
8188,8188,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
8188,8188,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
8188,8188,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
8188,8188,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
8189,8189,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8189,8189,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
8189,8189,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
8189,8189,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
8189,8189,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
8189,8189,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
8189,8189,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
8189,8189,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
8189,8189,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
8189,8189,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
8190,8190,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
8190,8190,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
8190,8190,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
8190,8190,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
8190,8190,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
8190,8190,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
8190,8190,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
8190,8190,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
8190,8190,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
8191,8191,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
8191,8191,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
8191,8191,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
8191,8191,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
8191,8191,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
8191,8191,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
8191,8191,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
8191,8191,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
8191,8191,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
8191,8191,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
8192,8192,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8192,8192,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
8192,8192,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
8192,8192,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
8192,8192,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
8192,8192,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
8192,8192,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
8192,8192,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
8192,8192,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
8192,8192,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
8193,8193,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
8193,8193,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
8193,8193,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
8193,8193,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
8193,8193,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
8193,8193,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
8193,8193,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
8193,8193,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
8193,8193,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
8193,8193,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
8194,8194,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
8194,8194,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
8194,8194,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
8194,8194,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8194,8194,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
8194,8194,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
8194,8194,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
8194,8194,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
8194,8194,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
8194,8194,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
8195,8195,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
8195,8195,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
8195,8195,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
8195,8195,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
8195,8195,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8195,8195,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8195,8195,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
8195,8195,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
8195,8195,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
8195,8195,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
8196,8196,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
8196,8196,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
8196,8196,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
8196,8196,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
8196,8196,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
8196,8196,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
8196,8196,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
8196,8196,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
8196,8196,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
8196,8196,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
8197,8197,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
8197,8197,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
8197,8197,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
8197,8197,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
8197,8197,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
8197,8197,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
8197,8197,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
8197,8197,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
8197,8197,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
8198,8198,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
8198,8198,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
8198,8198,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
8198,8198,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
8198,8198,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
8198,8198,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
8198,8198,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
8198,8198,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
8198,8198,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
8198,8198,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
8199,8199,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
8199,8199,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
8199,8199,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
8199,8199,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
8199,8199,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
8199,8199,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
8199,8199,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
8199,8199,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
8199,8199,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
8199,8199,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
8200,8200,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
8200,8200,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
8200,8200,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
8200,8200,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
8200,8200,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
8200,8200,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
8200,8200,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
8200,8200,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
8200,8200,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
8201,8201,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
8201,8201,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
8201,8201,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
8201,8201,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
8201,8201,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
8201,8201,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
8201,8201,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
8201,8201,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
8201,8201,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
8201,8201,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
8202,8202,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
8202,8202,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
8202,8202,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8202,8202,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
8202,8202,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
8202,8202,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
8202,8202,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
8202,8202,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
8202,8202,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
8202,8202,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
8203,8203,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
8203,8203,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
8203,8203,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
8203,8203,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8203,8203,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
8203,8203,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
8203,8203,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
8203,8203,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
8203,8203,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
8203,8203,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
8204,8204,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
8204,8204,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
8204,8204,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
8204,8204,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
8204,8204,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
8204,8204,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
8204,8204,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
8204,8204,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
8204,8204,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
8204,8204,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
8205,8205,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
8205,8205,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
8205,8205,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
8205,8205,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
8205,8205,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
8205,8205,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
8205,8205,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8205,8205,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
8205,8205,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
8205,8205,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
8206,8206,new-Default-simple-ck x white-X-Black,ck x white,Contoso
8206,8206,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
8206,8206,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
8206,8206,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
8206,8206,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
8206,8206,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
8206,8206,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
8206,8206,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
8206,8206,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
8207,8207,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
8207,8207,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8207,8207,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
8207,8207,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
8207,8207,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
8207,8207,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
8207,8207,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
8207,8207,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
8207,8207,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
8207,8207,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
8208,8208,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
8208,8208,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
8208,8208,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
8208,8208,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
8208,8208,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
8208,8208,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
8208,8208,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
8208,8208,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
8208,8208,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
8208,8208,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
8209,8209,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
8209,8209,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
8209,8209,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
8209,8209,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
8209,8209,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
8209,8209,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
8209,8209,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
8209,8209,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
8209,8209,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
8209,8209,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
8210,8210,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
8210,8210,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
8210,8210,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
8210,8210,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
8210,8210,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
8210,8210,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
8210,8210,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8210,8210,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
8210,8210,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
8210,8210,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
8211,8211,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
8211,8211,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
8211,8211,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
8211,8211,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
8211,8211,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
8211,8211,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
8211,8211,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
8211,8211,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
8211,8211,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
8211,8211,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
8212,8212,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
8212,8212,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
8212,8212,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
8212,8212,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
8212,8212,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
8212,8212,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
8212,8212,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
8212,8212,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
8212,8212,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
8213,8213,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8213,8213,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
8213,8213,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
8213,8213,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
8213,8213,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
8213,8213,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
8213,8213,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
8213,8213,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
8213,8213,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
8213,8213,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
8214,8214,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
8214,8214,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
8214,8214,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
8214,8214,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
8214,8214,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
8214,8214,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
8214,8214,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8214,8214,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
8214,8214,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
8214,8214,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
8215,8215,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
8215,8215,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
8215,8215,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
8215,8215,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
8215,8215,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
8215,8215,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
8215,8215,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
8215,8215,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
8215,8215,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
8215,8215,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
8216,8216,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
8216,8216,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
8216,8216,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
8216,8216,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
8216,8216,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
8216,8216,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
8216,8216,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
8216,8216,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
8216,8216,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
8216,8216,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
8217,8217,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8217,8217,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
8217,8217,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
8217,8217,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
8217,8217,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
8217,8217,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
8217,8217,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
8217,8217,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
8217,8217,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
8217,8217,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
8218,8218,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
8218,8218,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
8218,8218,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
8218,8218,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
8218,8218,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8218,8218,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
8218,8218,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
8218,8218,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
8218,8218,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
8218,8218,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
8219,8219,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
8219,8219,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
8219,8219,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
8219,8219,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
8219,8219,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
8219,8219,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
8219,8219,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
8219,8219,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
8219,8219,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
8219,8219,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
8220,8220,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
8220,8220,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
8220,8220,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
8220,8220,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
8220,8220,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
8220,8220,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
8220,8220,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
8220,8220,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
8220,8220,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
8220,8220,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
8221,8221,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
8221,8221,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
8221,8221,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
8221,8221,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
