Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2019-09-08 00:00:00.000,449810.00,2019-10-15 00:00:00.000,NULL,100101,0,NULL,2189,1451.00,738592e8-786c-4930-9ec8-6d66e2a7a950,0.00,2019-09-30 00:00:00.000
2019-10-12 00:00:00.000,224440.00,2019-11-19 00:00:00.000,NULL,100101,0,NULL,2189,724.00,4b4e0ebc-b43f-4bdc-b8c5-814a065836e8,0.00,2019-11-16 00:00:00.000
2019-12-07 00:00:00.000,37710.00,2019-12-24 00:00:00.000,NULL,100101,0,NULL,284,37710.00,b589fcca-25fc-49d0-a71e-4cc349c48ca9,0.00,2019-12-29 00:00:00.000
2019-12-07 00:00:00.000,169780.00,2019-12-17 00:00:00.000,NULL,100101,0,NULL,689,653.00,b589fcca-25fc-49d0-a71e-4cc349c48ca9,0.00,2020-01-20 00:00:00.000
2020-01-06 00:00:00.000,32789.00,2020-01-18 00:00:00.000,NULL,100101,0,NULL,284,32789.00,4b7f9b25-7462-4c22-a613-c810885bfdea,0.00,2020-01-29 00:00:00.000
2020-01-06 00:00:00.000,538470.00,2020-02-05 00:00:00.000,NULL,100101,0,NULL,2189,1737.00,4b7f9b25-7462-4c22-a613-c810885bfdea,0.00,2020-02-11 00:00:00.000
2020-02-25 00:00:00.000,49006.00,2020-04-07 00:00:00.000,NULL,100101,0,NULL,284,49006.00,dd090392-43b9-4d1f-aaa7-4e8920ba5f4e,0.00,2020-03-19 00:00:00.000
2020-02-25 00:00:00.000,507520.00,2020-03-26 00:00:00.000,NULL,100101,0,NULL,689,1952.00,dd090392-43b9-4d1f-aaa7-4e8920ba5f4e,0.00,2020-04-01 00:00:00.000
2020-02-25 00:00:00.000,60738.00,2020-03-17 00:00:00.000,NULL,100101,0,NULL,284,60738.00,dd090392-43b9-4d1f-aaa7-4e8920ba5f4e,0.00,2020-03-30 00:00:00.000
2020-02-25 00:00:00.000,445380.00,2020-03-06 00:00:00.000,NULL,100101,0,NULL,689,1713.00,dd090392-43b9-4d1f-aaa7-4e8920ba5f4e,0.00,2020-04-04 00:00:00.000
2020-03-16 00:00:00.000,46532.00,2020-04-24 00:00:00.000,NULL,100101,0,NULL,284,46532.00,3b6d6f0c-3eee-4fb1-bed4-29a82216a38c,0.00,2020-04-20 00:00:00.000
2020-03-30 00:00:00.000,24152.00,2020-04-26 00:00:00.000,NULL,100101,0,NULL,284,24152.00,5f0ff84f-4761-48bd-8844-96bc43489cd2,0.00,2020-05-07 00:00:00.000
2018-03-27 00:00:00.000,471510.00,2018-04-30 00:00:00.000,NULL,100102,0,NULL,2189,1521.00,fb65426a-a067-4e44-90bd-9d00a2460de6,0.00,2018-05-06 00:00:00.000
2018-05-12 00:00:00.000,172050.00,2018-05-22 00:00:00.000,NULL,100102,0,NULL,2189,555.00,eda741d4-a8ef-48d5-92a8-453761019bd1,0.00,2018-06-20 00:00:00.000
2018-07-22 00:00:00.000,436280.00,2018-08-12 00:00:00.000,NULL,100102,0,NULL,689,1678.00,67c99572-dcee-4979-8156-a9f2828ab025,0.00,2018-08-27 00:00:00.000
2018-08-01 00:00:00.000,267220.00,2018-09-02 00:00:00.000,NULL,100102,0,NULL,2189,862.00,fe3087a0-e72e-44e7-90bc-4167d4da9398,0.00,2018-09-04 00:00:00.000
2018-08-01 00:00:00.000,159640.00,2018-09-07 00:00:00.000,NULL,100102,0,NULL,689,614.00,fe3087a0-e72e-44e7-90bc-4167d4da9398,0.00,2018-09-09 00:00:00.000
2018-09-19 00:00:00.000,465660.00,2018-10-09 00:00:00.000,NULL,100102,0,NULL,689,1791.00,cf131c63-85a1-482a-af82-49dfec9f9cbc,0.00,2018-10-24 00:00:00.000
2018-09-19 00:00:00.000,244590.00,2018-10-29 00:00:00.000,NULL,100102,0,NULL,2189,789.00,cf131c63-85a1-482a-af82-49dfec9f9cbc,0.00,2018-10-28 00:00:00.000
2018-11-02 00:00:00.000,58242.00,2018-11-26 00:00:00.000,NULL,100102,0,NULL,284,58242.00,1296e077-64de-43af-9beb-9115b7b8e7b1,0.00,2018-12-11 00:00:00.000
2018-11-14 00:00:00.000,558620.00,2018-12-26 00:00:00.000,NULL,100102,0,NULL,2189,1802.00,4af89a06-7fdf-47c8-99ce-01f4b668fd11,0.00,2018-12-11 00:00:00.000
2018-11-14 00:00:00.000,136500.00,2018-12-04 00:00:00.000,NULL,100102,0,NULL,689,525.00,4af89a06-7fdf-47c8-99ce-01f4b668fd11,0.00,2018-11-26 00:00:00.000
2018-12-02 00:00:00.000,492280.00,2019-01-02 00:00:00.000,NULL,100102,0,NULL,2189,1588.00,f2771e42-7138-49de-8011-15fbe9147dcd,0.00,2019-01-06 00:00:00.000
2018-12-07 00:00:00.000,42143.00,2019-01-17 00:00:00.000,NULL,100102,0,NULL,284,42143.00,00cca60c-466b-4ffd-843b-126661cbadde,0.00,2019-01-12 00:00:00.000
2018-12-12 00:00:00.000,150540.00,2019-01-08 00:00:00.000,NULL,100102,0,NULL,689,579.00,22fc7361-bfe3-43aa-ae50-a377b9bddad1,0.00,2019-01-19 00:00:00.000
2019-01-12 00:00:00.000,99045.00,2019-01-28 00:00:00.000,NULL,100102,0,NULL,284,99045.00,e5f88a48-5948-49d8-b36e-ef6cac123c87,0.00,2019-02-17 00:00:00.000
2019-02-04 00:00:00.000,379440.00,2019-03-14 00:00:00.000,NULL,100102,0,NULL,2189,1224.00,530ae6a0-8e4b-48b7-89dc-c5e939431828,0.00,2019-03-12 00:00:00.000
2019-02-12 00:00:00.000,158080.00,2019-02-28 00:00:00.000,NULL,100102,0,NULL,689,608.00,90d906ff-9237-41aa-8d92-8b2fde25278a,0.00,2019-03-20 00:00:00.000
2019-02-21 00:00:00.000,179400.00,2019-03-19 00:00:00.000,NULL,100102,0,NULL,689,690.00,38d4d046-b4c6-4ea2-923b-9f7499946ee1,0.00,2019-03-16 00:00:00.000
2019-02-27 00:00:00.000,49908.00,2019-04-03 00:00:00.000,NULL,100102,0,NULL,284,49908.00,47e8d617-80ee-4672-8043-d1d866a6c170,0.00,2019-04-12 00:00:00.000
2019-06-06 00:00:00.000,16555.00,2019-06-18 00:00:00.000,NULL,100102,0,NULL,284,16555.00,64a7b690-93b4-4513-bf05-0b90b2efe118,0.00,2019-07-12 00:00:00.000
2019-06-06 00:00:00.000,598610.00,2019-06-23 00:00:00.000,NULL,100102,0,NULL,2189,1931.00,64a7b690-93b4-4513-bf05-0b90b2efe118,0.00,2019-07-20 00:00:00.000
2019-06-25 00:00:00.000,435760.00,2019-08-01 00:00:00.000,NULL,100102,0,NULL,689,1676.00,c2a41f40-302a-4d44-997d-c4c0eb793e3f,0.00,2019-07-31 00:00:00.000
2019-09-11 00:00:00.000,284700.00,2019-10-13 00:00:00.000,NULL,100102,0,NULL,689,1095.00,0233b47a-0a07-4e99-9f29-2003e0eb4fcf,0.00,2019-10-25 00:00:00.000
2019-10-13 00:00:00.000,88540.00,2019-11-22 00:00:00.000,NULL,100102,0,NULL,284,88540.00,b11d6dc9-1bad-469b-aba9-0ac5ff0ad243,0.00,2019-11-05 00:00:00.000
2020-01-05 00:00:00.000,92883.00,2020-01-15 00:00:00.000,NULL,100102,0,NULL,284,92883.00,79c90bdc-cc87-4a5e-8f72-e2dc9199de6b,0.00,2020-02-08 00:00:00.000
2020-01-13 00:00:00.000,298220.00,2020-02-21 00:00:00.000,NULL,100102,0,NULL,2189,962.00,18fed09c-ef98-4ae0-bfd2-51fc81879adc,0.00,2020-02-18 00:00:00.000
2020-01-25 00:00:00.000,392770.00,2020-02-28 00:00:00.000,NULL,100102,0,NULL,2189,1267.00,2ba7c93e-f764-4cec-99a7-22bdff70210a,0.00,2020-03-09 00:00:00.000
2020-02-05 00:00:00.000,263640.00,2020-02-22 00:00:00.000,NULL,100102,0,NULL,689,1014.00,abc6da09-925b-4060-bfc0-e3db212bbcd9,0.00,2020-03-02 00:00:00.000
2020-03-03 00:00:00.000,56743.00,2020-04-04 00:00:00.000,NULL,100102,0,NULL,284,56743.00,650f3e3d-80a1-479b-a4ed-661f06325a3d,0.00,2020-04-06 00:00:00.000
2020-03-11 00:00:00.000,603570.00,2020-04-24 00:00:00.000,NULL,100102,0,NULL,2189,1947.00,05625857-9e47-471e-b2f6-7fde54b33239,0.00,2020-04-06 00:00:00.000
2020-04-07 00:00:00.000,68140.00,2020-05-16 00:00:00.000,NULL,100102,0,NULL,284,68140.00,f3d81c38-aae9-4fce-b7da-366e062c0f96,0.00,2020-05-11 00:00:00.000
2020-04-18 00:00:00.000,50978.00,2020-05-18 00:00:00.000,NULL,100102,0,NULL,284,50978.00,c56978d4-6bc3-4eb8-afda-d82e29b93bda,0.00,2020-05-22 00:00:00.000
2018-01-10 00:00:00.000,467220.00,2018-01-30 00:00:00.000,NULL,100103,0,NULL,689,1797.00,c7c63636-548f-4be1-bac9-5ea1625e5f9d,0.00,2018-02-17 00:00:00.000
2018-01-23 00:00:00.000,273000.00,2018-02-16 00:00:00.000,NULL,100103,0,NULL,689,1050.00,48d80af2-a159-4b3f-b550-53ac351a0d78,0.00,2018-02-28 00:00:00.000
2018-01-23 00:00:00.000,475850.00,2018-02-23 00:00:00.000,NULL,100103,0,NULL,2189,1535.00,48d80af2-a159-4b3f-b550-53ac351a0d78,0.00,2018-02-15 00:00:00.000
2018-02-05 00:00:00.000,458180.00,2018-03-13 00:00:00.000,NULL,100103,0,NULL,2189,1478.00,e8823b5c-74f8-4110-a85a-0f3784775391,0.00,2018-03-04 00:00:00.000
2018-02-23 00:00:00.000,607290.00,2018-03-20 00:00:00.000,NULL,100103,0,NULL,2189,1959.00,7e369b92-59cd-49f6-8988-b164bb6a533b,0.00,2018-03-30 00:00:00.000
2018-03-12 00:00:00.000,165540.00,2018-03-24 00:00:00.000,NULL,100103,0,NULL,2189,534.00,9e48ddf1-195e-4410-b69b-eba3037654c1,0.00,2018-04-15 00:00:00.000
2018-04-04 00:00:00.000,152360.00,2018-04-26 00:00:00.000,NULL,100103,0,NULL,689,586.00,36d9d311-adf6-483f-891b-c74a5b20aca7,0.00,2018-05-10 00:00:00.000
2018-04-04 00:00:00.000,437580.00,2018-04-15 00:00:00.000,NULL,100103,0,NULL,689,1683.00,36d9d311-adf6-483f-891b-c74a5b20aca7,0.00,2018-05-18 00:00:00.000
2018-06-04 00:00:00.000,370240.00,2018-07-09 00:00:00.000,NULL,100103,0,NULL,689,1424.00,cad94a65-91fe-4d6f-89e3-3d9b214cd1e1,0.00,2018-07-10 00:00:00.000
2018-07-22 00:00:00.000,67432.00,2018-08-24 00:00:00.000,NULL,100103,0,NULL,284,67432.00,a0174109-8535-4fc4-ac6e-95e327a92938,0.00,2018-08-30 00:00:00.000
2018-08-19 00:00:00.000,500650.00,2018-08-30 00:00:00.000,NULL,100103,0,NULL,2189,1615.00,f3819c01-5b2b-459c-9a74-0b91ca79bc24,0.00,2018-09-20 00:00:00.000
2018-10-10 00:00:00.000,419640.00,2018-11-23 00:00:00.000,NULL,100103,0,NULL,689,1614.00,261be0e0-7629-4afe-9efd-2955380a9478,0.00,2018-11-14 00:00:00.000
2018-10-10 00:00:00.000,50113.00,2018-10-27 00:00:00.000,NULL,100103,0,NULL,284,50113.00,261be0e0-7629-4afe-9efd-2955380a9478,0.00,2018-11-23 00:00:00.000
2018-10-17 00:00:00.000,346840.00,2018-11-26 00:00:00.000,NULL,100103,0,NULL,689,1334.00,0fb0d593-096c-4541-9639-02918823e8a4,0.00,2018-11-22 00:00:00.000
2018-10-17 00:00:00.000,32486.00,2018-11-27 00:00:00.000,NULL,100103,0,NULL,284,32486.00,0fb0d593-096c-4541-9639-02918823e8a4,0.00,2018-11-24 00:00:00.000
2018-11-07 00:00:00.000,21384.00,2018-11-21 00:00:00.000,NULL,100103,0,NULL,284,21384.00,86c59e9b-d1cc-46dc-8a34-e94ee534bdcb,0.00,2018-12-11 00:00:00.000
2018-11-07 00:00:00.000,332940.00,2018-12-05 00:00:00.000,NULL,100103,0,NULL,2189,1074.00,86c59e9b-d1cc-46dc-8a34-e94ee534bdcb,0.00,2018-12-12 00:00:00.000
2019-01-16 00:00:00.000,464100.00,2019-02-15 00:00:00.000,NULL,100103,0,NULL,689,1785.00,7cda327c-c50b-4279-9e5e-ef6c36b79a09,0.00,2019-03-01 00:00:00.000
2019-01-31 00:00:00.000,495380.00,2019-03-01 00:00:00.000,NULL,100103,0,NULL,2189,1598.00,5ab72e01-44b2-4bcc-8379-628254884680,0.00,2019-03-08 00:00:00.000
2019-03-20 00:00:00.000,478950.00,2019-04-23 00:00:00.000,NULL,100103,0,NULL,2189,1545.00,14152340-496c-463b-88cf-3cc8fffbf2a4,0.00,2019-04-01 00:00:00.000
2019-04-03 00:00:00.000,23855.00,2019-04-26 00:00:00.000,NULL,100103,0,NULL,284,23855.00,b274bc76-123d-404f-a22c-06cefa9eac9a,0.00,2019-05-07 00:00:00.000
2019-06-28 00:00:00.000,404240.00,2019-08-10 00:00:00.000,NULL,100103,0,NULL,2189,1304.00,c3316e22-67c1-4d2b-800d-e9472c9fae0d,0.00,2019-08-02 00:00:00.000
2019-07-04 00:00:00.000,17768.00,2019-07-30 00:00:00.000,NULL,100103,0,NULL,284,17768.00,bf6f9790-076e-4f35-a41a-519e01bd012b,0.00,2019-08-09 00:00:00.000
2019-07-31 00:00:00.000,488280.00,2019-08-13 00:00:00.000,NULL,100103,0,NULL,689,1878.00,ac73e0c8-8665-40cd-b327-ff1b103194ea,0.00,2019-09-01 00:00:00.000
2019-09-06 00:00:00.000,479880.00,2019-10-09 00:00:00.000,NULL,100103,0,NULL,2189,1548.00,02aa4d1a-5d5c-4352-9710-d9755013ff06,0.00,2019-09-28 00:00:00.000
2019-11-12 00:00:00.000,348750.00,2019-12-21 00:00:00.000,NULL,100103,0,NULL,2189,1125.00,1ab9f001-293d-497b-909d-2527284ef0ad,0.00,2019-12-21 00:00:00.000
2019-11-23 00:00:00.000,256990.00,2019-12-10 00:00:00.000,NULL,100103,0,NULL,2189,829.00,d4e77698-983b-4200-ad4a-a873a3743dec,0.00,2019-12-31 00:00:00.000
2020-02-02 00:00:00.000,378560.00,2020-03-10 00:00:00.000,NULL,100103,0,NULL,689,1456.00,3196e1f6-3032-4f29-86ba-b29eb80f01be,0.00,2020-02-25 00:00:00.000
2020-02-02 00:00:00.000,594270.00,2020-03-15 00:00:00.000,NULL,100103,0,NULL,2189,1917.00,3196e1f6-3032-4f29-86ba-b29eb80f01be,0.00,2020-03-05 00:00:00.000
2020-04-04 00:00:00.000,81906.00,2020-05-16 00:00:00.000,NULL,100103,0,NULL,284,81906.00,5ab0ed34-4afc-41df-bc90-ede34847215b,0.00,2020-05-09 00:00:00.000
2018-01-22 00:00:00.000,54184.00,2018-02-27 00:00:00.000,NULL,100104,0,NULL,284,54184.00,1d79378f-1cb2-494f-bf81-b52c4bd6b86f,0.00,2018-02-14 00:00:00.000
2018-02-09 00:00:00.000,491660.00,2018-03-07 00:00:00.000,NULL,100104,0,NULL,2189,1586.00,76547d5b-31d8-478e-9215-f6cbc800983a,0.00,2018-03-16 00:00:00.000
2018-02-24 00:00:00.000,33935.00,2018-04-09 00:00:00.000,NULL,100104,0,NULL,284,33935.00,deec490a-8176-4952-b07e-89988b817878,0.00,2018-04-03 00:00:00.000
2018-03-16 00:00:00.000,32028.00,2018-03-31 00:00:00.000,NULL,100104,0,NULL,284,32028.00,576a9804-7008-454e-b20b-2bcad60b1bdd,0.00,2018-04-23 00:00:00.000
2018-03-29 00:00:00.000,148720.00,2018-04-20 00:00:00.000,NULL,100104,0,NULL,689,572.00,c8502969-9f30-4fb2-b74f-007107a255d1,0.00,2018-05-04 00:00:00.000
2018-03-29 00:00:00.000,391560.00,2018-04-24 00:00:00.000,NULL,100104,0,NULL,689,1506.00,c8502969-9f30-4fb2-b74f-007107a255d1,0.00,2018-04-16 00:00:00.000
2018-04-03 00:00:00.000,80373.00,2018-05-12 00:00:00.000,NULL,100104,0,NULL,284,80373.00,b5c42e10-e027-48d9-8749-bd085f08d651,0.00,2018-04-21 00:00:00.000
2018-06-08 00:00:00.000,255440.00,2018-06-25 00:00:00.000,NULL,100104,0,NULL,2189,824.00,71c4679f-d447-46a2-b3d8-45d6be608125,0.00,2018-07-13 00:00:00.000
2018-06-08 00:00:00.000,409240.00,2018-06-18 00:00:00.000,NULL,100104,0,NULL,689,1574.00,71c4679f-d447-46a2-b3d8-45d6be608125,0.00,2018-07-22 00:00:00.000
2018-06-17 00:00:00.000,421600.00,2018-07-24 00:00:00.000,NULL,100104,0,NULL,2189,1360.00,93501d5a-f8c0-4d55-9b00-67d5161579aa,0.00,2018-07-25 00:00:00.000
2018-07-31 00:00:00.000,92302.00,2018-08-31 00:00:00.000,NULL,100104,0,NULL,284,92302.00,a9e7653a-1867-4d71-96c2-73e1f9b7f264,0.00,2018-09-05 00:00:00.000
2018-08-09 00:00:00.000,352470.00,2018-09-05 00:00:00.000,NULL,100104,0,NULL,2189,1137.00,744201b7-5645-454b-b1e8-16762517d536,0.00,2018-09-14 00:00:00.000
2018-08-09 00:00:00.000,230950.00,2018-09-16 00:00:00.000,NULL,100104,0,NULL,2189,745.00,744201b7-5645-454b-b1e8-16762517d536,0.00,2018-09-18 00:00:00.000
2018-09-15 00:00:00.000,436540.00,2018-09-29 00:00:00.000,NULL,100104,0,NULL,689,1679.00,8292eca2-b50c-4ee6-ba6a-b93cf7031343,0.00,2018-10-21 00:00:00.000
2018-09-28 00:00:00.000,437410.00,2018-10-24 00:00:00.000,NULL,100104,0,NULL,2189,1411.00,aa530837-8899-4908-98ed-b3750c1279bd,0.00,2018-10-25 00:00:00.000
2018-12-06 00:00:00.000,221780.00,2018-12-27 00:00:00.000,NULL,100104,0,NULL,689,853.00,d7f9604f-c1c1-481f-9203-3c77e63839f1,0.00,2018-12-29 00:00:00.000
2018-12-15 00:00:00.000,214240.00,2019-01-01 00:00:00.000,NULL,100104,0,NULL,689,824.00,b7ed5c29-e0d6-4097-94ff-9e3b05fe642d,0.00,2019-01-20 00:00:00.000
2019-04-11 00:00:00.000,596440.00,2019-05-25 00:00:00.000,NULL,100104,0,NULL,2189,1924.00,2db48b69-7ae6-433d-9e8a-d39bc8e8917e,0.00,2019-05-08 00:00:00.000
2019-04-20 00:00:00.000,569160.00,2019-05-23 00:00:00.000,NULL,100104,0,NULL,2189,1836.00,0b8ae6d5-6160-476b-8ad0-460c5dd508e6,0.00,2019-06-03 00:00:00.000
2019-05-27 00:00:00.000,71925.00,2019-06-14 00:00:00.000,NULL,100104,0,NULL,284,71925.00,8c5a8818-4b5f-4104-8f5f-d452b1072f9d,0.00,2019-07-10 00:00:00.000
2019-06-09 00:00:00.000,425010.00,2019-07-03 00:00:00.000,NULL,100104,0,NULL,2189,1371.00,16cd0606-9fbb-476e-98f9-17ba52aec288,0.00,2019-07-07 00:00:00.000
2019-06-14 00:00:00.000,88031.00,2019-07-11 00:00:00.000,NULL,100104,0,NULL,284,88031.00,22b5ab9c-326f-4dd9-8032-3b1ac8f27f85,0.00,2019-07-02 00:00:00.000
2019-06-28 00:00:00.000,21785.00,2019-08-11 00:00:00.000,NULL,100104,0,NULL,284,21785.00,ef35cbe0-4483-4970-b7ee-ed3c1955c5c9,0.00,2019-08-03 00:00:00.000
2019-11-01 00:00:00.000,59663.00,2019-11-11 00:00:00.000,NULL,100104,0,NULL,284,59663.00,aa476a61-e2e9-48ed-9260-e8fb28479659,0.00,2019-12-10 00:00:00.000
2019-12-22 00:00:00.000,351850.00,2020-02-04 00:00:00.000,NULL,100104,0,NULL,2189,1135.00,b3835c09-c158-4bbe-8dd6-87cd23ddef2e,0.00,2020-02-04 00:00:00.000
2020-01-05 00:00:00.000,327050.00,2020-02-15 00:00:00.000,NULL,100104,0,NULL,2189,1055.00,c170eaee-57fe-4161-abec-a9b75daf8359,0.00,2020-02-09 00:00:00.000
2020-02-11 00:00:00.000,41693.00,2020-02-24 00:00:00.000,NULL,100104,0,NULL,284,41693.00,7f8f7de4-934c-47a1-8662-34ddfcc314be,0.00,2020-03-22 00:00:00.000
2020-02-27 00:00:00.000,40958.00,2020-03-08 00:00:00.000,NULL,100104,0,NULL,284,40958.00,b0dd15c2-b428-4513-a546-0ac344734074,0.00,2020-03-21 00:00:00.000
2018-01-23 00:00:00.000,92770.00,2018-02-18 00:00:00.000,NULL,100105,0,NULL,284,92770.00,4732f8e2-98c9-46f5-80b6-b18f937fc62f,0.00,2018-02-27 00:00:00.000
2018-02-06 00:00:00.000,90209.00,2018-02-17 00:00:00.000,NULL,100105,0,NULL,284,90209.00,e219dee9-5fb3-4736-8a33-f3de07d006f3,0.00,2018-02-28 00:00:00.000
2018-06-16 00:00:00.000,412100.00,2018-07-30 00:00:00.000,NULL,100105,0,NULL,689,1585.00,0d54a378-456e-45de-ba77-c4892ecc1a9c,0.00,2018-07-22 00:00:00.000
2018-06-29 00:00:00.000,139880.00,2018-07-29 00:00:00.000,NULL,100105,0,NULL,689,538.00,15efe1ab-037c-4ba8-a857-cb717754b702,0.00,2018-08-06 00:00:00.000
2018-07-22 00:00:00.000,303160.00,2018-08-28 00:00:00.000,NULL,100105,0,NULL,689,1166.00,4ab337fa-a826-45c2-bb02-64b7b35dd88b,0.00,2018-09-04 00:00:00.000
2018-07-29 00:00:00.000,252980.00,2018-09-10 00:00:00.000,NULL,100105,0,NULL,689,973.00,704ec733-3ccb-4ba1-b0d7-7a664c552cce,0.00,2018-09-02 00:00:00.000
2018-09-13 00:00:00.000,170820.00,2018-10-07 00:00:00.000,NULL,100105,0,NULL,689,657.00,8d08755f-b561-4fd7-a708-a5fae22f3db3,0.00,2018-10-18 00:00:00.000
2018-12-03 00:00:00.000,477360.00,2019-01-13 00:00:00.000,NULL,100105,0,NULL,689,1836.00,327af93e-57c9-4275-805e-1a27630394de,0.00,2018-12-26 00:00:00.000
2019-01-31 00:00:00.000,79234.00,2019-03-16 00:00:00.000,NULL,100105,0,NULL,284,79234.00,d2fd681a-47e0-4c57-aeae-47d916e43797,0.00,2019-03-16 00:00:00.000
2019-02-20 00:00:00.000,91178.00,2019-03-23 00:00:00.000,NULL,100105,0,NULL,284,91178.00,c025e66a-2750-4199-bf01-c94d8ed30a48,0.00,2019-03-28 00:00:00.000
2019-02-20 00:00:00.000,144560.00,2019-03-07 00:00:00.000,NULL,100105,0,NULL,689,556.00,c025e66a-2750-4199-bf01-c94d8ed30a48,0.00,2019-03-30 00:00:00.000
2019-04-19 00:00:00.000,284960.00,2019-05-09 00:00:00.000,NULL,100105,0,NULL,689,1096.00,475b0943-4a74-4ee1-ae2c-a6b279df15ee,0.00,2019-05-28 00:00:00.000
2019-04-28 00:00:00.000,483080.00,2019-06-02 00:00:00.000,NULL,100105,0,NULL,689,1858.00,b6edbe2c-5bc3-4a3d-93a4-bc2814e0c3e9,0.00,2019-06-01 00:00:00.000
2019-05-23 00:00:00.000,33602.00,2019-07-04 00:00:00.000,NULL,100105,0,NULL,284,33602.00,3666f66d-dd43-43fb-871d-36ad31ae40b7,0.00,2019-06-28 00:00:00.000
2019-09-30 00:00:00.000,92660.00,2019-10-16 00:00:00.000,NULL,100105,0,NULL,284,92660.00,40ff4d64-feeb-43c6-8a75-3c231cd7b271,0.00,2019-11-03 00:00:00.000
2019-09-30 00:00:00.000,66329.00,2019-10-27 00:00:00.000,NULL,100105,0,NULL,284,66329.00,40ff4d64-feeb-43c6-8a75-3c231cd7b271,0.00,2019-10-22 00:00:00.000
2019-10-27 00:00:00.000,66007.00,2019-11-25 00:00:00.000,NULL,100105,0,NULL,284,66007.00,ba8c4b82-053e-417b-b6c5-1e59fbaa0b70,0.00,2019-12-01 00:00:00.000
2019-10-27 00:00:00.000,200200.00,2019-12-06 00:00:00.000,NULL,100105,0,NULL,689,770.00,ba8c4b82-053e-417b-b6c5-1e59fbaa0b70,0.00,2019-12-05 00:00:00.000
2019-11-06 00:00:00.000,581250.00,2019-12-04 00:00:00.000,NULL,100105,0,NULL,2189,1875.00,20480224-c446-412a-9518-5d17c6fb2566,0.00,2019-12-03 00:00:00.000
2019-11-16 00:00:00.000,163280.00,2019-12-22 00:00:00.000,NULL,100105,0,NULL,689,628.00,d8a16879-d34c-48d2-907c-a619cee0ca0d,0.00,2019-12-22 00:00:00.000
2019-12-07 00:00:00.000,511500.00,2019-12-23 00:00:00.000,NULL,100105,0,NULL,2189,1650.00,1b47b509-a0c9-49a4-b975-26e01b296c88,0.00,2020-01-10 00:00:00.000
2019-12-18 00:00:00.000,396760.00,2020-01-28 00:00:00.000,NULL,100105,0,NULL,689,1526.00,f3231a9b-c73f-4a27-8df3-87fc1531dc68,0.00,2020-01-23 00:00:00.000
2020-02-21 00:00:00.000,511420.00,2020-03-16 00:00:00.000,NULL,100105,0,NULL,689,1967.00,dab696d2-1555-4621-b628-4ab0fb8e6128,0.00,2020-03-14 00:00:00.000
2020-02-21 00:00:00.000,23329.00,2020-03-05 00:00:00.000,NULL,100105,0,NULL,284,23329.00,dab696d2-1555-4621-b628-4ab0fb8e6128,0.00,2020-04-01 00:00:00.000
2020-04-13 00:00:00.000,340860.00,2020-05-25 00:00:00.000,NULL,100105,0,NULL,689,1311.00,5403cf07-0586-45ad-83fb-4f902676818a,0.00,2020-05-18 00:00:00.000
2018-02-02 00:00:00.000,198090.00,2018-03-06 00:00:00.000,NULL,100106,0,NULL,2189,639.00,569d91fb-fde7-483e-a20f-ecdff7567c43,0.00,2018-03-10 00:00:00.000
2018-04-28 00:00:00.000,302120.00,2018-06-09 00:00:00.000,NULL,100106,0,NULL,689,1162.00,59e62745-d622-4e3c-b4d1-f6123e3c91b9,0.00,2018-05-21 00:00:00.000
2018-05-23 00:00:00.000,94654.00,2018-06-02 00:00:00.000,NULL,100106,0,NULL,284,94654.00,5f5ab592-40b5-48dc-8895-3f8a557aa44b,0.00,2018-06-20 00:00:00.000
2018-05-29 00:00:00.000,11544.00,2018-07-02 00:00:00.000,NULL,100106,0,NULL,284,11544.00,845a6512-1056-495f-adea-1a0879b91be6,0.00,2018-07-04 00:00:00.000
2018-05-29 00:00:00.000,42660.00,2018-06-25 00:00:00.000,NULL,100106,0,NULL,284,42660.00,845a6512-1056-495f-adea-1a0879b91be6,0.00,2018-06-10 00:00:00.000
2018-05-29 00:00:00.000,470890.00,2018-06-17 00:00:00.000,NULL,100106,0,NULL,2189,1519.00,845a6512-1056-495f-adea-1a0879b91be6,0.00,2018-07-03 00:00:00.000
2018-06-11 00:00:00.000,60902.00,2018-07-24 00:00:00.000,NULL,100106,0,NULL,284,60902.00,e95aa6c1-dd95-40ba-9036-d34858d744a4,0.00,2018-07-13 00:00:00.000
2018-07-31 00:00:00.000,254020.00,2018-08-27 00:00:00.000,NULL,100106,0,NULL,689,977.00,4e2bac3b-14fb-4af0-8d42-bcc6b33a082a,0.00,2018-09-01 00:00:00.000
2018-08-08 00:00:00.000,240560.00,2018-09-17 00:00:00.000,NULL,100106,0,NULL,2189,776.00,8a0c71f4-410e-4f54-acfe-b9f61728e3e6,0.00,2018-09-12 00:00:00.000
2018-08-30 00:00:00.000,51466.00,2018-09-15 00:00:00.000,NULL,100106,0,NULL,284,51466.00,626ceaa2-c32d-4754-b9af-e76c27af58c0,0.00,2018-09-21 00:00:00.000
2018-10-01 00:00:00.000,60727.00,2018-10-28 00:00:00.000,NULL,100106,0,NULL,284,60727.00,ce02f0db-6e4f-4d9a-9806-59c987411251,0.00,2018-11-02 00:00:00.000
2018-12-31 00:00:00.000,72667.00,2019-01-17 00:00:00.000,NULL,100106,0,NULL,284,72667.00,8bd2d88b-7c26-4e75-8e97-e46060d1c8ad,0.00,2019-01-23 00:00:00.000
