"",53443613,85,1,1523.00,1523.00,2015-08-17 00:00:00.000,289.00,7,11,1737
"",1340397,42,1,978.00,978.00,2017-04-17 00:00:00.000,264.00,7,11,916
"",33609759,33,1,151.00,151.00,2016-05-18 00:00:00.000,28.00,7,11,310
"",1833896,61,1,1719.00,1719.00,2019-06-06 00:00:00.000,120.00,7,11,4961
"",11237764,99,1,708.00,708.00,2017-11-25 00:00:00.000,162.00,7,11,2034
"",49280634,34,1,874.00,874.00,2016-08-29 00:00:00.000,183.00,7,11,2303
"",854225,57,1,336.00,336.00,2015-04-27 00:00:00.000,47.00,7,11,2472
"",49292349,53,1,1119.00,1119.00,2019-11-15 00:00:00.000,290.00,7,11,4456
"",42045690,78,1,725.00,725.00,2015-10-14 00:00:00.000,188.00,7,11,606
"",24063948,7,1,22.00,22.00,2017-11-25 00:00:00.000,4.00,7,11,5071
"",20698616,2,1,1328.00,1328.00,2017-06-27 00:00:00.000,92.00,7,11,2611
"",926646,87,1,959.00,959.00,2019-05-26 00:00:00.000,172.00,7,11,1825
"",15726008,97,1,177.00,177.00,2019-10-04 00:00:00.000,35.00,7,11,3934
"",57629058,48,1,1607.00,1607.00,2018-06-07 00:00:00.000,466.00,7,11,5272
"",33275080,53,1,1119.00,1119.00,2017-08-02 00:00:00.000,179.00,7,11,5501
"",29068053,39,1,905.00,905.00,2016-02-23 00:00:00.000,181.00,7,11,4189
"",47950399,72,1,1828.00,1828.00,2016-04-26 00:00:00.000,146.00,7,11,1204
"",47948905,24,1,14.00,14.00,2018-10-27 00:00:00.000,1.00,7,11,5237
"",8136427,45,1,1598.00,1598.00,2017-01-14 00:00:00.000,367.00,7,11,2472
"",30189483,52,1,585.00,585.00,2019-08-27 00:00:00.000,87.00,7,11,1844
"",38166809,21,1,1613.00,1613.00,2019-03-03 00:00:00.000,80.00,7,11,3981
"",37572636,49,1,848.00,848.00,2019-04-27 00:00:00.000,84.00,7,11,1147
"",3972566,4,1,1251.00,1251.00,2017-12-27 00:00:00.000,100.00,7,11,3716
"",65149146,36,1,1429.00,1429.00,2015-06-28 00:00:00.000,242.00,7,11,3236
"",30152152,72,1,1828.00,1828.00,2015-06-09 00:00:00.000,255.00,7,11,5647
"",48744941,17,1,547.00,547.00,2018-08-15 00:00:00.000,49.00,7,11,4579
"",41985737,92,1,1978.00,1978.00,2016-03-04 00:00:00.000,257.00,7,11,1059
"",38717182,29,1,366.00,366.00,2015-11-01 00:00:00.000,43.00,7,11,1955
"",54598507,14,1,39.00,39.00,2018-10-02 00:00:00.000,1.00,7,11,409
"",29694299,69,1,1398.00,1398.00,2019-08-30 00:00:00.000,55.00,7,11,4677
"",1569845,86,1,200.00,200.00,2016-11-13 00:00:00.000,16.00,7,11,3826
"",20255458,91,1,1097.00,1097.00,2019-06-03 00:00:00.000,54.00,7,11,4779
"",4883180,16,1,440.00,440.00,2017-06-12 00:00:00.000,30.00,7,11,2753
"",41920416,50,1,1720.00,1720.00,2019-02-10 00:00:00.000,326.00,7,11,5285
"",66802267,43,1,808.00,808.00,2017-09-24 00:00:00.000,80.00,7,11,519
"",1594687,85,1,1523.00,1523.00,2019-03-02 00:00:00.000,228.00,7,11,2566
"",66356717,46,1,121.00,121.00,2015-10-02 00:00:00.000,33.00,7,11,1932
"",51887341,59,1,490.00,490.00,2019-06-23 00:00:00.000,49.00,7,11,3973
"",17475780,77,1,1932.00,1932.00,2015-07-07 00:00:00.000,540.00,7,11,5239
"",31644086,47,1,583.00,583.00,2018-03-30 00:00:00.000,29.00,7,11,4208
"",8846824,70,1,47.00,47.00,2017-06-23 00:00:00.000,10.00,7,11,5070
"",60209550,45,1,1598.00,1598.00,2018-12-21 00:00:00.000,319.00,7,11,2828
"",9305374,6,1,768.00,768.00,2015-01-09 00:00:00.000,38.00,7,11,3132
"",25861703,38,1,719.00,719.00,2016-01-31 00:00:00.000,57.00,7,11,3883
"",39860208,65,1,1569.00,1569.00,2015-05-09 00:00:00.000,172.00,7,11,2558
"",59107711,27,1,1049.00,1049.00,2016-01-29 00:00:00.000,293.00,7,11,3709
"",20426564,73,1,935.00,935.00,2017-02-01 00:00:00.000,158.00,7,11,1375
"",57351917,20,1,1637.00,1637.00,2015-10-26 00:00:00.000,327.00,7,11,119
"",63811164,60,1,1540.00,1540.00,2018-03-28 00:00:00.000,385.00,7,11,2337
"",4906555,65,1,1569.00,1569.00,2016-03-30 00:00:00.000,15.00,7,11,146
"",15534044,88,1,801.00,801.00,2016-12-02 00:00:00.000,160.00,7,11,1204
"",15534399,71,1,251.00,251.00,2017-01-11 00:00:00.000,25.00,7,11,2747
"",35905104,56,1,883.00,883.00,2018-06-04 00:00:00.000,203.00,7,11,4792
"",61665681,74,1,621.00,621.00,2015-02-13 00:00:00.000,62.00,7,11,5312
"",70208655,48,1,1607.00,1607.00,2015-05-27 00:00:00.000,96.00,7,11,348
"",57688643,85,1,1523.00,1523.00,2019-01-27 00:00:00.000,350.00,7,11,5053
"",70337414,83,1,1667.00,1667.00,2019-09-27 00:00:00.000,400.00,7,11,4636
"",51571441,58,1,216.00,216.00,2017-03-18 00:00:00.000,34.00,7,11,5846
"",18424333,66,1,1430.00,1430.00,2018-06-06 00:00:00.000,414.00,7,11,393
"",50891106,5,1,841.00,841.00,2018-05-27 00:00:00.000,193.00,7,11,515
"",17030994,90,1,1759.00,1759.00,2015-06-23 00:00:00.000,211.00,7,11,1459
"",66116297,43,1,808.00,808.00,2018-02-11 00:00:00.000,185.00,7,11,5989
"",66119550,54,1,1350.00,1350.00,2016-09-14 00:00:00.000,270.00,7,11,2926
"",19074595,35,1,641.00,641.00,2018-01-21 00:00:00.000,160.00,7,11,2850
"",27725244,76,1,639.00,639.00,2019-05-04 00:00:00.000,57.00,7,11,5376
"",66667257,38,1,719.00,719.00,2017-06-22 00:00:00.000,201.00,7,11,5746
"",50944855,41,1,1581.00,1581.00,2018-12-18 00:00:00.000,221.00,7,11,5904
"",42833761,24,1,14.00,14.00,2018-08-26 00:00:00.000,1.00,7,11,3843
"",1863123,10,1,348.00,348.00,2019-11-30 00:00:00.000,69.00,7,11,254
"",21045848,60,1,1540.00,1540.00,2019-10-06 00:00:00.000,400.00,7,11,222
"",22603179,22,1,739.00,739.00,2018-03-30 00:00:00.000,59.00,7,11,2088
"",17096942,59,1,490.00,490.00,2015-02-12 00:00:00.000,107.00,7,11,3675
"",18711715,16,1,440.00,440.00,2019-07-21 00:00:00.000,92.00,7,11,1259
"",57967212,1,1,1617.00,1617.00,2019-04-24 00:00:00.000,16.00,7,11,3884
"",36292989,29,1,366.00,366.00,2018-10-04 00:00:00.000,106.00,7,11,4612
"",37846247,59,1,490.00,490.00,2017-04-15 00:00:00.000,4.00,7,11,1826
"",36258262,79,1,417.00,417.00,2018-06-27 00:00:00.000,87.00,7,11,399
"",36258279,62,1,1508.00,1508.00,2019-01-21 00:00:00.000,316.00,7,11,5559
"",56758679,71,1,251.00,251.00,2018-07-29 00:00:00.000,37.00,7,11,2246
"",56388444,50,1,1720.00,1720.00,2019-09-13 00:00:00.000,103.00,7,11,776
"",10231995,69,1,1398.00,1398.00,2016-11-12 00:00:00.000,307.00,7,11,2080
"",20614841,60,1,1540.00,1540.00,2017-11-09 00:00:00.000,200.00,7,11,3020
"",21758618,34,1,874.00,874.00,2017-07-12 00:00:00.000,96.00,7,11,1607
"",68192326,94,1,1366.00,1366.00,2017-01-22 00:00:00.000,396.00,7,11,3164
"",68208846,63,1,806.00,806.00,2016-10-11 00:00:00.000,217.00,7,11,1734
"",38293141,9,1,1683.00,1683.00,2019-02-11 00:00:00.000,100.00,7,11,4292
"",2333966,46,1,121.00,121.00,2017-08-27 00:00:00.000,12.00,7,51,4163
"",29551501,14,1,39.00,39.00,2017-12-20 00:00:00.000,7.00,7,51,3736
"",55322262,20,1,1637.00,1637.00,2019-04-26 00:00:00.000,65.00,7,51,5118
"",46534313,75,1,60.00,60.00,2017-10-14 00:00:00.000,10.00,7,51,3850
"",53969270,78,1,725.00,725.00,2015-08-14 00:00:00.000,116.00,7,51,822
"",14019420,98,1,1559.00,1559.00,2019-08-06 00:00:00.000,405.00,7,51,4895
"",26428604,71,1,251.00,251.00,2016-04-08 00:00:00.000,25.00,7,51,922
"",22462066,39,1,905.00,905.00,2019-03-05 00:00:00.000,153.00,7,51,1621
"",62855363,73,1,935.00,935.00,2017-06-09 00:00:00.000,215.00,7,51,1209
"",69140503,85,1,1523.00,1523.00,2019-04-06 00:00:00.000,106.00,7,51,4404
"",68689980,60,1,1540.00,1540.00,2015-10-28 00:00:00.000,354.00,7,51,2485
"",39949722,11,1,1503.00,1503.00,2015-06-09 00:00:00.000,345.00,7,51,3291
"",49287180,80,1,648.00,648.00,2015-12-11 00:00:00.000,38.00,7,51,1706
"",11878636,11,1,1503.00,1503.00,2015-07-14 00:00:00.000,435.00,7,51,648
"",41503050,36,1,1429.00,1429.00,2016-07-24 00:00:00.000,328.00,7,51,5691
"",45116561,54,1,1350.00,1350.00,2018-12-06 00:00:00.000,40.00,7,51,5296
"",50312466,74,1,621.00,621.00,2019-03-25 00:00:00.000,43.00,7,51,2995
"",28052627,15,1,1472.00,1472.00,2016-04-01 00:00:00.000,161.00,7,51,3771
"",48696143,81,1,723.00,723.00,2019-09-05 00:00:00.000,144.00,7,51,4140
"",68323059,24,1,14.00,14.00,2018-12-08 00:00:00.000,1.00,7,51,39
"",53059485,93,1,233.00,233.00,2016-10-25 00:00:00.000,13.00,7,51,272
"",2002611,94,1,1366.00,1366.00,2019-04-18 00:00:00.000,109.00,7,51,2746
"",9220685,78,1,725.00,725.00,2017-05-06 00:00:00.000,145.00,7,51,4071
"",65757949,6,1,768.00,768.00,2018-07-20 00:00:00.000,107.00,7,51,1335
"",59146282,4,1,1251.00,1251.00,2018-08-05 00:00:00.000,62.00,7,51,1693
"",9221247,23,1,996.00,996.00,2019-11-26 00:00:00.000,69.00,7,51,4813
"",2228414,46,1,121.00,121.00,2018-05-05 00:00:00.000,16.00,7,51,3788
"",58720526,33,1,151.00,151.00,2016-03-17 00:00:00.000,43.00,7,51,3820
"",2170726,61,1,1719.00,1719.00,2016-03-11 00:00:00.000,34.00,7,51,5806
"",9656521,34,1,874.00,874.00,2017-11-22 00:00:00.000,87.00,7,51,2641
"",4559671,45,1,1598.00,1598.00,2018-07-20 00:00:00.000,143.00,7,51,807
"",32645622,75,1,60.00,60.00,2018-02-23 00:00:00.000,13.00,7,51,4228
"",63553334,24,1,14.00,14.00,2017-09-14 00:00:00.000,3.00,7,51,5797
"",39527351,1,1,1617.00,1617.00,2018-07-24 00:00:00.000,80.00,7,51,772
"",13261446,13,1,575.00,575.00,2015-05-30 00:00:00.000,40.00,7,51,3476
"",1570484,51,1,916.00,916.00,2016-03-31 00:00:00.000,82.00,7,51,1282
"",19253192,18,1,1835.00,1835.00,2018-04-03 00:00:00.000,220.00,7,51,3109
"",46269782,12,1,1112.00,1112.00,2017-04-22 00:00:00.000,144.00,7,51,1849
"",54560157,65,1,1569.00,1569.00,2019-05-26 00:00:00.000,235.00,7,51,4171
"",39578268,51,1,916.00,916.00,2018-10-11 00:00:00.000,219.00,7,51,603
"",5373310,41,1,1581.00,1581.00,2015-03-25 00:00:00.000,347.00,7,51,677
"",20592492,27,1,1049.00,1049.00,2019-05-18 00:00:00.000,136.00,7,51,3387
"",69526980,87,1,959.00,959.00,2018-07-13 00:00:00.000,201.00,7,51,1225
"",41435127,31,1,780.00,780.00,2018-05-08 00:00:00.000,187.00,7,51,1339
"",4216689,72,1,1828.00,1828.00,2019-03-21 00:00:00.000,127.00,7,51,3900
"",4215814,18,1,1835.00,1835.00,2015-11-24 00:00:00.000,36.00,7,51,1510
"",60684959,52,1,585.00,585.00,2019-06-14 00:00:00.000,87.00,7,51,703
"",65172808,28,1,514.00,514.00,2017-09-25 00:00:00.000,51.00,7,51,3591
"",38952488,78,1,725.00,725.00,2018-09-22 00:00:00.000,79.00,7,51,2479
"",6676645,87,1,959.00,959.00,2019-08-28 00:00:00.000,163.00,7,51,172
"",6673939,76,1,639.00,639.00,2015-01-26 00:00:00.000,38.00,7,51,4761
"",58496220,57,1,336.00,336.00,2019-06-16 00:00:00.000,13.00,7,51,3116
"",5096573,56,1,883.00,883.00,2015-06-28 00:00:00.000,105.00,7,51,2201
"",15531480,83,1,1667.00,1667.00,2015-12-24 00:00:00.000,33.00,7,51,3159
"",27936594,18,1,1835.00,1835.00,2016-07-03 00:00:00.000,422.00,7,51,3959
"",70070752,49,1,848.00,848.00,2016-03-01 00:00:00.000,195.00,7,51,1861
"",70062108,23,1,996.00,996.00,2018-03-04 00:00:00.000,109.00,7,51,4621
"",39896820,7,1,22.00,22.00,2018-03-02 00:00:00.000,1.00,7,51,5437
"",9313267,58,1,216.00,216.00,2017-02-16 00:00:00.000,25.00,7,51,2609
"",68401871,53,1,1119.00,1119.00,2017-07-03 00:00:00.000,156.00,7,51,661
"",51262747,77,1,1932.00,1932.00,2015-12-02 00:00:00.000,270.00,7,51,2536
"",28352013,76,1,639.00,639.00,2019-12-08 00:00:00.000,121.00,7,51,5633
"",60235459,20,1,1637.00,1637.00,2018-12-01 00:00:00.000,163.00,7,51,1613
"",41997859,87,1,959.00,959.00,2017-09-27 00:00:00.000,47.00,7,51,2695
"",63811234,61,1,1719.00,1719.00,2015-09-18 00:00:00.000,68.00,7,51,295
"",4907819,68,1,1701.00,1701.00,2017-01-18 00:00:00.000,425.00,7,51,5446
"",31280709,28,1,514.00,514.00,2016-08-26 00:00:00.000,128.00,7,51,5561
"",20436983,75,1,60.00,60.00,2019-10-06 00:00:00.000,0.00,7,51,5894
"",32391411,38,1,719.00,719.00,2015-06-27 00:00:00.000,7.00,7,51,930
"",432256,15,1,1472.00,1472.00,2016-04-12 00:00:00.000,29.00,7,51,908
"",34697613,77,1,1932.00,1932.00,2017-10-14 00:00:00.000,328.00,7,51,5720
"",70205021,21,1,1613.00,1613.00,2017-06-25 00:00:00.000,225.00,7,51,2190
"",54626595,34,1,874.00,874.00,2015-09-25 00:00:00.000,52.00,7,51,4270
"",36685559,6,1,768.00,768.00,2018-12-05 00:00:00.000,38.00,7,51,5656
"",66109082,73,1,935.00,935.00,2016-07-03 00:00:00.000,271.00,7,51,1445
"",50895065,65,1,1569.00,1569.00,2017-06-26 00:00:00.000,251.00,7,51,314
"",19070498,19,1,807.00,807.00,2018-07-11 00:00:00.000,16.00,7,51,258
"",28171816,24,1,14.00,14.00,2016-08-31 00:00:00.000,1.00,7,51,689
"",60442272,36,1,1429.00,1429.00,2017-06-09 00:00:00.000,257.00,7,51,3063
"",17268564,88,1,801.00,801.00,2018-05-22 00:00:00.000,224.00,7,51,2731
"",60005485,7,1,22.00,22.00,2018-03-03 00:00:00.000,5.00,7,51,4533
"",12170757,4,1,1251.00,1251.00,2019-03-25 00:00:00.000,337.00,7,51,1302
"",58041973,29,1,366.00,366.00,2015-11-07 00:00:00.000,95.00,7,51,335
"",57581760,52,1,585.00,585.00,2015-08-01 00:00:00.000,128.00,7,51,5329
"",43908323,76,1,639.00,639.00,2018-03-25 00:00:00.000,89.00,7,51,3167
"",25394666,31,1,780.00,780.00,2016-06-02 00:00:00.000,210.00,7,51,2107
"",69106431,17,1,547.00,547.00,2015-10-22 00:00:00.000,142.00,7,51,1823
"",15885362,94,1,1366.00,1366.00,2016-10-08 00:00:00.000,245.00,7,51,5358
"",56758413,21,1,1613.00,1613.00,2015-01-04 00:00:00.000,209.00,7,51,3219
"",24274013,92,1,1978.00,1978.00,2018-04-28 00:00:00.000,59.00,7,51,38
"",22985322,67,1,966.00,966.00,2016-10-16 00:00:00.000,67.00,7,51,4610
"",34481503,90,1,1759.00,1759.00,2018-06-29 00:00:00.000,193.00,7,51,622
"",62574440,83,1,1667.00,1667.00,2019-10-15 00:00:00.000,200.00,7,51,1796
"",44058748,74,1,621.00,621.00,2017-09-23 00:00:00.000,149.00,7,51,328
"",67181332,41,1,1581.00,1581.00,2017-01-15 00:00:00.000,442.00,7,51,184
"",39847193,83,1,1667.00,1667.00,2018-01-25 00:00:00.000,466.00,7,51,5930
"",10349340,86,1,200.00,200.00,2018-08-06 00:00:00.000,26.00,7,51,3265
"",45692383,5,1,841.00,841.00,2019-04-22 00:00:00.000,218.00,7,51,4261
"",35673385,63,1,806.00,806.00,2016-09-13 00:00:00.000,72.00,7,51,1011
"",2337217,75,1,60.00,60.00,2017-11-22 00:00:00.000,16.00,7,14,730
"",13221725,78,1,725.00,725.00,2016-06-21 00:00:00.000,79.00,7,14,4345
"",26348202,93,1,233.00,233.00,2015-06-27 00:00:00.000,16.00,7,14,5985
"",7198544,90,1,1759.00,1759.00,2015-05-18 00:00:00.000,492.00,7,14,622
"",7199155,37,1,194.00,194.00,2017-05-31 00:00:00.000,17.00,7,14,2893
"",7196948,92,1,1978.00,1978.00,2016-12-11 00:00:00.000,375.00,7,14,4768
"",51954458,18,1,1835.00,1835.00,2018-09-06 00:00:00.000,256.00,7,14,4176
"",39015942,21,1,1613.00,1613.00,2016-08-21 00:00:00.000,322.00,7,14,2704
"",39018457,55,1,494.00,494.00,2016-08-16 00:00:00.000,74.00,7,14,4469
"",29430389,84,1,646.00,646.00,2016-07-24 00:00:00.000,180.00,7,14,103
"",32680912,48,1,1607.00,1607.00,2017-08-29 00:00:00.000,96.00,7,14,1476
"",15204153,69,1,1398.00,1398.00,2017-04-02 00:00:00.000,405.00,7,14,2964
"",15206215,72,1,1828.00,1828.00,2018-11-20 00:00:00.000,475.00,7,14,4952
"",55408389,88,1,801.00,801.00,2018-08-01 00:00:00.000,224.00,7,14,1110
"",48221409,55,1,494.00,494.00,2017-04-24 00:00:00.000,44.00,7,14,2324
"",39059326,38,1,719.00,719.00,2016-03-03 00:00:00.000,194.00,7,14,4381
"",54111511,31,1,780.00,780.00,2017-12-10 00:00:00.000,85.00,7,14,3907
"",33809260,38,1,719.00,719.00,2017-09-22 00:00:00.000,136.00,7,14,3948
"",32469417,90,1,1759.00,1759.00,2016-07-11 00:00:00.000,474.00,7,14,3663
"",29111965,52,1,585.00,585.00,2016-09-16 00:00:00.000,99.00,7,14,3739
"",64810966,39,1,905.00,905.00,2017-08-13 00:00:00.000,9.00,7,14,1809
"",36244017,6,1,768.00,768.00,2018-11-22 00:00:00.000,130.00,7,14,5493
"",68906620,97,1,177.00,177.00,2018-03-05 00:00:00.000,49.00,7,14,2742
"",67013782,9,1,1683.00,1683.00,2018-09-30 00:00:00.000,67.00,7,14,330
"",62854722,62,1,1508.00,1508.00,2018-07-09 00:00:00.000,30.00,7,14,5973
"",34071630,69,1,1398.00,1398.00,2016-10-02 00:00:00.000,321.00,7,14,4682
"",62907210,14,1,39.00,39.00,2016-01-13 00:00:00.000,2.00,7,14,2498
"",20692035,20,1,1637.00,1637.00,2016-08-27 00:00:00.000,376.00,7,14,183
"",34217147,83,1,1667.00,1667.00,2016-01-28 00:00:00.000,383.00,7,14,5829
"",7587123,49,1,848.00,848.00,2017-03-19 00:00:00.000,127.00,7,14,5726
"",67205728,74,1,621.00,621.00,2019-05-24 00:00:00.000,68.00,7,14,3933
"",13515603,14,1,39.00,39.00,2015-05-14 00:00:00.000,3.00,7,14,2462
"",15737960,26,1,1302.00,1302.00,2017-07-23 00:00:00.000,208.00,7,14,429
"",9500395,55,1,494.00,494.00,2019-04-24 00:00:00.000,138.00,7,14,5812
"",39570541,41,1,1581.00,1581.00,2017-05-25 00:00:00.000,442.00,7,14,4726
"",70159754,63,1,806.00,806.00,2016-12-19 00:00:00.000,233.00,7,14,5394
"",12746877,10,1,348.00,348.00,2016-04-01 00:00:00.000,93.00,7,14,4871
"",41410015,77,1,1932.00,1932.00,2018-11-08 00:00:00.000,502.00,7,14,3138
"",65161538,24,1,14.00,14.00,2017-04-11 00:00:00.000,0.00,7,14,511
"",15810845,88,1,801.00,801.00,2017-12-07 00:00:00.000,112.00,7,14,1867
"",35556261,16,1,440.00,440.00,2017-05-07 00:00:00.000,30.00,7,14,427
"",9862633,74,1,621.00,621.00,2018-01-15 00:00:00.000,130.00,7,14,4113
"",44112486,9,1,1683.00,1683.00,2015-01-02 00:00:00.000,151.00,7,14,4869
"",41913726,98,1,1559.00,1559.00,2015-01-28 00:00:00.000,420.00,7,14,4659
"",48747286,5,1,841.00,841.00,2015-01-10 00:00:00.000,126.00,7,14,237
"",51512165,91,1,1097.00,1097.00,2015-08-24 00:00:00.000,76.00,7,14,432
"",65161141,1,1,1617.00,1617.00,2015-09-05 00:00:00.000,274.00,7,14,4330
"",4192156,97,1,177.00,177.00,2018-08-31 00:00:00.000,5.00,7,14,3664
"",65158701,74,1,621.00,621.00,2017-02-28 00:00:00.000,93.00,7,14,659
"",46872091,97,1,177.00,177.00,2017-08-15 00:00:00.000,26.00,7,14,3307
"",54595777,82,1,1442.00,1442.00,2019-04-22 00:00:00.000,403.00,7,14,5417
"",52499343,76,1,639.00,639.00,2019-07-27 00:00:00.000,25.00,7,14,1151
"",66804097,36,1,1429.00,1429.00,2019-04-22 00:00:00.000,357.00,7,14,1731
"",44036952,49,1,848.00,848.00,2017-12-06 00:00:00.000,67.00,7,14,1841
"",29756908,1,1,1617.00,1617.00,2015-04-01 00:00:00.000,274.00,7,14,2423
"",60681545,99,1,708.00,708.00,2016-10-23 00:00:00.000,21.00,7,14,530
"",59111298,74,1,621.00,621.00,2016-10-23 00:00:00.000,117.00,7,14,3213
"",33960084,7,1,22.00,22.00,2015-03-24 00:00:00.000,1.00,7,14,218
"",33960210,27,1,1049.00,1049.00,2018-08-14 00:00:00.000,10.00,7,14,1776
"",31647470,30,1,438.00,438.00,2016-01-18 00:00:00.000,30.00,7,14,2824
"",28344513,66,1,1430.00,1430.00,2019-09-13 00:00:00.000,114.00,7,14,2979
"",66808342,76,1,639.00,639.00,2017-10-16 00:00:00.000,25.00,7,14,1543
"",34326053,77,1,1932.00,1932.00,2015-03-21 00:00:00.000,231.00,7,14,1768
"",25509853,24,1,14.00,14.00,2015-04-28 00:00:00.000,2.00,7,14,1532
"",31800143,97,1,177.00,177.00,2017-12-11 00:00:00.000,19.00,7,14,2178
"",68848004,46,1,121.00,121.00,2015-06-07 00:00:00.000,30.00,7,14,1321
"",68651662,68,1,1701.00,1701.00,2017-09-20 00:00:00.000,340.00,7,14,3362
"",46326589,76,1,639.00,639.00,2015-03-22 00:00:00.000,166.00,7,14,1115
"",45777942,26,1,1302.00,1302.00,2018-04-16 00:00:00.000,286.00,7,14,232
"",669137,22,1,739.00,739.00,2016-08-30 00:00:00.000,29.00,7,14,5591
"",38004222,47,1,583.00,583.00,2019-10-13 00:00:00.000,128.00,7,14,559
"",47641475,58,1,216.00,216.00,2019-03-15 00:00:00.000,62.00,7,14,780
"",18262459,70,1,47.00,47.00,2017-05-23 00:00:00.000,4.00,7,14,5019
"",39597716,38,1,719.00,719.00,2016-08-23 00:00:00.000,136.00,7,14,4043
"",38731636,78,1,725.00,725.00,2016-04-16 00:00:00.000,101.00,7,14,3541
"",31279410,75,1,60.00,60.00,2015-06-09 00:00:00.000,13.00,7,14,5024
"",47533436,95,1,471.00,471.00,2016-09-07 00:00:00.000,108.00,7,14,4131
"",70332158,29,1,366.00,366.00,2015-11-25 00:00:00.000,18.00,7,14,607
"",13307808,97,1,177.00,177.00,2019-10-25 00:00:00.000,7.00,7,14,990
"",54435612,84,1,646.00,646.00,2018-02-17 00:00:00.000,38.00,7,14,3086
"",54430438,15,1,1472.00,1472.00,2015-01-29 00:00:00.000,191.00,7,14,4807
"",57541421,28,1,514.00,514.00,2017-11-03 00:00:00.000,66.00,7,14,5086
"",3083437,27,1,1049.00,1049.00,2016-03-14 00:00:00.000,146.00,7,14,5307
"",2679237,29,1,366.00,366.00,2016-11-04 00:00:00.000,54.00,7,14,2694
"",65331320,60,1,1540.00,1540.00,2017-12-21 00:00:00.000,92.00,7,14,4933
"",44774119,1,1,1617.00,1617.00,2019-09-01 00:00:00.000,80.00,7,14,4493
"",18665104,18,1,1835.00,1835.00,2017-12-03 00:00:00.000,348.00,7,14,1354
"",30876026,98,1,1559.00,1559.00,2019-07-17 00:00:00.000,327.00,7,14,3854
"",5247022,80,1,648.00,648.00,2015-03-14 00:00:00.000,103.00,7,14,5428
"",65362281,23,1,996.00,996.00,2019-08-13 00:00:00.000,258.00,7,14,332
"",34471539,50,1,1720.00,1720.00,2017-07-07 00:00:00.000,498.00,7,14,2222
"",2783326,72,1,1828.00,1828.00,2015-03-12 00:00:00.000,219.00,7,14,1492
"",24273886,38,1,719.00,719.00,2015-07-22 00:00:00.000,115.00,7,14,5817
"",33318735,79,1,417.00,417.00,2017-10-30 00:00:00.000,16.00,7,14,2678
"",2378658,9,1,1683.00,1683.00,2019-02-15 00:00:00.000,151.00,7,14,5012
"",62580716,10,1,348.00,348.00,2016-02-22 00:00:00.000,17.00,7,14,5808
"",20613613,30,1,438.00,438.00,2015-01-04 00:00:00.000,74.00,7,14,5378
"",5120481,25,1,765.00,765.00,2016-04-02 00:00:00.000,45.00,7,14,739
"",66826599,1,1,1617.00,1617.00,2017-12-05 00:00:00.000,177.00,7,14,3038
"",8909724,100,1,172.00,172.00,2018-07-07 00:00:00.000,24.00,7,14,355
"",45697463,44,1,276.00,276.00,2018-05-29 00:00:00.000,52.00,7,14,4887
"",38903299,82,1,1442.00,1442.00,2019-11-22 00:00:00.000,14.00,7,50,3727
"",26346598,63,1,806.00,806.00,2018-07-05 00:00:00.000,40.00,7,50,380
"",6474590,7,1,22.00,22.00,2015-01-01 00:00:00.000,1.00,7,50,1594
"",60762190,44,1,276.00,276.00,2017-08-03 00:00:00.000,16.00,7,50,5152
"",56232877,68,1,1701.00,1701.00,2019-09-05 00:00:00.000,459.00,7,50,3810
"",22149632,89,1,384.00,384.00,2018-08-29 00:00:00.000,3.00,7,50,3789
"",13223615,62,1,1508.00,1508.00,2017-12-30 00:00:00.000,105.00,7,50,5841
"",9677042,88,1,801.00,801.00,2015-11-29 00:00:00.000,104.00,7,50,2300
"",34852532,74,1,621.00,621.00,2015-06-25 00:00:00.000,68.00,7,50,5480
"",47904902,32,2,77.00,154.00,2017-02-08 00:00:00.000,40.00,11,50,5584
"",59341264,32,2,77.00,154.00,2018-01-12 00:00:00.000,41.00,11,25,5014
"",48776242,32,2,77.00,154.00,2019-11-01 00:00:00.000,20.00,11,11,5883
"",29389841,32,2,77.00,154.00,2018-05-19 00:00:00.000,36.00,11,45,1245
"",29399650,32,2,77.00,154.00,2019-01-02 00:00:00.000,44.00,11,5,4203
"",29421340,32,2,77.00,154.00,2019-06-08 00:00:00.000,20.00,11,57,4451
"",61950989,32,2,77.00,154.00,2019-10-24 00:00:00.000,23.00,11,54,3015
"",23720761,32,2,77.00,154.00,2015-12-05 00:00:00.000,35.00,11,42,5049
"",59519462,32,2,77.00,154.00,2018-11-05 00:00:00.000,33.00,11,13,2090
"",39917739,32,2,77.00,154.00,2019-09-27 00:00:00.000,43.00,11,39,1372
"",69892826,32,2,77.00,154.00,2017-11-02 00:00:00.000,3.00,11,30,5543
"",48626875,32,2,77.00,154.00,2018-05-12 00:00:00.000,41.00,11,35,795
"",29016919,32,2,77.00,154.00,2016-03-07 00:00:00.000,30.00,11,52,1851
"",13469717,32,2,77.00,154.00,2018-07-25 00:00:00.000,1.00,11,24,173
"",41151516,32,2,77.00,154.00,2015-08-18 00:00:00.000,40.00,11,33,1142
"",11564425,32,2,77.00,154.00,2015-04-15 00:00:00.000,7.00,11,3,5320
"",30813445,32,2,77.00,154.00,2018-04-08 00:00:00.000,44.00,11,43,1942
"",15165375,32,2,77.00,154.00,2015-12-25 00:00:00.000,15.00,11,27,3251
"",61001601,32,2,77.00,154.00,2015-01-27 00:00:00.000,10.00,11,1,544
