2877,28807,"","",1
2877,28805,"","",1
2877,28806,"","",1
2877,28809,"","",1
2878,28820,"","",1
2878,28818,"","",1
2878,28815,"","",1
2878,28817,"","",1
2878,28824,"","",1
2878,28822,"","",1
2878,28819,"","",1
2878,28823,"","",1
2878,28816,"","",1
2878,28821,"","",1
2879,28825,"","",1
2879,28828,"","",1
2879,28832,"","",1
2879,28833,"","",1
2879,28830,"","",1
2879,28831,"","",1
2879,28827,"","",1
2879,28829,"","",1
2879,28826,"","",1
2880,28837,"","",1
2880,28840,"","",1
2880,28841,"","",1
2880,28836,"","",1
2880,28843,"","",1
2880,28839,"","",1
2880,28835,"","",1
2880,28842,"","",1
2880,28834,"","",1
2880,28838,"","",1
2881,28849,"","",1
2881,28852,"","",1
2881,28845,"","",1
2881,28846,"","",1
2881,28853,"","",1
2881,28844,"","",1
2881,28850,"","",1
2881,28848,"","",1
2881,28847,"","",1
2881,28851,"","",1
2882,28863,"","",1
2882,28856,"","",1
2882,28855,"","",1
2882,28862,"","",1
2882,28860,"","",1
2882,28861,"","",1
2882,28854,"","",1
2882,28858,"","",1
2882,28857,"","",1
2882,28859,"","",1
2883,28871,"","",1
2883,28870,"","",1
2883,28865,"","",1
2883,28869,"","",1
2883,28868,"","",1
2883,28866,"","",1
2883,28867,"","",1
2883,28872,"","",1
2883,28864,"","",1
2883,28873,"","",1
2884,28880,"","",1
2884,28877,"","",1
2884,28883,"","",1
2884,28881,"","",1
2884,28876,"","",1
2884,28879,"","",1
2884,28882,"","",1
2884,28874,"","",1
2884,28878,"","",1
2884,28875,"","",1
2885,28893,"","",1
2885,28886,"","",1
2885,28885,"","",1
2885,28890,"","",1
2885,28889,"","",1
2885,28892,"","",1
2885,28891,"","",1
2885,28887,"","",1
2885,28884,"","",1
2885,28888,"","",1
2886,28899,"","",1
2886,28902,"","",1
2886,28896,"","",1
2886,28897,"","",1
2886,28900,"","",1
2886,28898,"","",1
2886,28894,"","",1
2886,28901,"","",1
2886,28895,"","",1
2887,28906,"","",1
2887,28905,"","",1
2887,28907,"","",1
2887,28908,"","",1
2887,28911,"","",1
2887,28904,"","",1
2887,28903,"","",1
2887,28910,"","",1
2887,28909,"","",1
2888,28912,"","",1
2888,28915,"","",1
2888,28913,"","",1
2888,28920,"","",1
2888,28916,"","",1
2888,28918,"","",1
2888,28917,"","",1
2888,28921,"","",1
2888,28919,"","",1
2888,28914,"","",1
2889,28928,"","",1
2889,28924,"","",1
2889,28926,"","",1
2889,28930,"","",1
2889,28929,"","",1
2889,28927,"","",1
2889,28925,"","",1
2889,28931,"","",1
2889,28923,"","",1
2889,28922,"","",1
2890,28938,"","",1
2890,28932,"","",1
2890,28939,"","",1
2890,28935,"","",1
2890,28937,"","",1
2890,28933,"","",1
2890,28940,"","",1
2890,28936,"","",1
2890,28941,"","",1
2890,28934,"","",1
2891,28945,"","",1
2891,28950,"","",1
2891,28951,"","",1
2891,28943,"","",1
2891,28947,"","",1
2891,28948,"","",1
2891,28949,"","",1
2891,28946,"","",1
2891,28944,"","",1
2891,28942,"","",1
2892,28959,"","",1
2892,28960,"","",1
2892,28955,"","",1
2892,28953,"","",1
2892,28961,"","",1
2892,28957,"","",1
2892,28954,"","",1
2892,28952,"","",1
2892,28956,"","",1
2892,28958,"","",1
2893,28971,"","",1
2893,28963,"","",1
2893,28969,"","",1
2893,28966,"","",1
2893,28967,"","",1
2893,28965,"","",1
2893,28968,"","",1
2893,28962,"","",1
2893,28970,"","",1
2893,28964,"","",1
2894,28977,"","",1
2894,28978,"","",1
2894,28972,"","",1
2894,28973,"","",1
2894,28979,"","",1
2894,28981,"","",1
2894,28980,"","",1
2894,28974,"","",1
2894,28976,"","",1
2894,28975,"","",1
2895,28987,"","",1
2895,28984,"","",1
2895,28990,"","",1
2895,28991,"","",1
2895,28983,"","",1
2895,28985,"","",1
2895,28989,"","",1
2895,28986,"","",1
2895,28982,"","",1
2895,28988,"","",1
2896,29001,"","",1
2896,29000,"","",1
2896,28997,"","",1
2896,28995,"","",1
2896,28996,"","",1
2896,28994,"","",1
2896,28993,"","",1
2896,28999,"","",1
2896,28992,"","",1
2896,28998,"","",1
2897,29006,"","",1
2897,29009,"","",1
2897,29002,"","",1
2897,29007,"","",1
2897,29011,"","",1
2897,29010,"","",1
2897,29008,"","",1
2897,29005,"","",1
2897,29003,"","",1
2897,29004,"","",1
2898,29015,"","",1
2898,29017,"","",1
2898,29016,"","",1
2898,29012,"","",1
2898,29013,"","",1
2898,29020,"","",1
2898,29014,"","",1
2898,29018,"","",1
2898,29021,"","",1
2898,29019,"","",1
2899,29030,"","",1
2899,29029,"","",1
2899,29026,"","",1
2899,29027,"","",1
2899,29024,"","",1
2899,29025,"","",1
2899,29023,"","",1
2899,29031,"","",1
2899,29028,"","",1
2899,29022,"","",1
2900,29038,"","",1
2900,29036,"","",1
2900,29032,"","",1
2900,29033,"","",1
2900,29041,"","",1
2900,29039,"","",1
2900,29040,"","",1
2900,29034,"","",1
2900,29035,"","",1
2900,29037,"","",1
2901,29042,"","",1
2901,29044,"","",1
2901,29043,"","",1
2901,29047,"","",1
2901,29050,"","",1
2901,29045,"","",1
2901,29046,"","",1
2901,29049,"","",1
2901,29048,"","",1
2902,29058,"","",1
2902,29055,"","",1
2902,29060,"","",1
2902,29051,"","",1
2902,29056,"","",1
2902,29059,"","",1
2902,29053,"","",1
2902,29057,"","",1
2902,29054,"","",1
2902,29052,"","",1
2903,29067,"","",1
2903,29069,"","",1
2903,29062,"","",1
2903,29061,"","",1
2903,29070,"","",1
2903,29066,"","",1
2903,29065,"","",1
2903,29064,"","",1
2903,29068,"","",1
2903,29063,"","",1
2904,29071,"","",1
2904,29072,"","",1
2904,29077,"","",1
2904,29074,"","",1
2904,29076,"","",1
2904,29079,"","",1
2904,29073,"","",1
2904,29080,"","",1
2904,29075,"","",1
2904,29078,"","",1
2905,29086,"","",1
2905,29087,"","",1
2905,29090,"","",1
2905,29082,"","",1
2905,29084,"","",1
2905,29089,"","",1
2905,29081,"","",1
2905,29083,"","",1
2905,29085,"","",1
2905,29088,"","",1
2906,29097,"","",1
2906,29100,"","",1
2906,29098,"","",1
2906,29099,"","",1
2906,29092,"","",1
2906,29093,"","",1
2906,29095,"","",1
2906,29091,"","",1
2906,29096,"","",1
2906,29094,"","",1
2907,29104,"","",1
2907,29108,"","",1
2907,29107,"","",1
2907,29105,"","",1
2907,29102,"","",1
2907,29103,"","",1
2907,29109,"","",1
2907,29110,"","",1
2907,29101,"","",1
2907,29106,"","",1
2908,29111,"","",1
2908,29112,"","",1
2908,29114,"","",1
2908,29113,"","",1
2908,29115,"","",1
2908,29120,"","",1
2908,29116,"","",1
2908,29117,"","",1
2908,29119,"","",1
2908,29118,"","",1
2909,29121,"","",1
2909,29122,"","",1
2909,29128,"","",1
2909,29126,"","",1
2909,29124,"","",1
2909,29129,"","",1
2909,29125,"","",1
2909,29123,"","",1
2909,29127,"","",1
2910,29139,"","",1
2910,29138,"","",1
2910,29137,"","",1
2910,29135,"","",1
2910,29136,"","",1
2910,29132,"","",1
2910,29133,"","",1
2910,29134,"","",1
2910,29131,"","",1
2910,29130,"","",1
2911,29149,"","",1
2911,29140,"","",1
2911,29143,"","",1
2911,29142,"","",1
2911,29148,"","",1
2911,29141,"","",1
2911,29145,"","",1
2911,29144,"","",1
2911,29147,"","",1
2911,29146,"","",1
2912,29153,"","",1
2912,29154,"","",1
2912,29157,"","",1
2912,29155,"","",1
2912,29150,"","",1
2912,29151,"","",1
2912,29156,"","",1
2912,29152,"","",1
2912,29158,"","",1
2913,29166,"","",1
2913,29164,"","",1
2913,29159,"","",1
2913,29163,"","",1
2913,29167,"","",1
2913,29168,"","",1
2913,29161,"","",1
2913,29160,"","",1
2913,29165,"","",1
2913,29162,"","",1
2914,29172,"","",1
2914,29173,"","",1
2914,29176,"","",1
2914,29170,"","",1
2914,29177,"","",1
2914,29175,"","",1
2914,29178,"","",1
2914,29171,"","",1
2914,29174,"","",1
2914,29169,"","",1
2915,29179,"","",1
2915,29183,"","",1
2915,29182,"","",1
2915,29180,"","",1
2915,29185,"","",1
2915,29181,"","",1
2915,29184,"","",1
2915,29188,"","",1
2915,29186,"","",1
2915,29187,"","",1
2916,29189,"","",1
2916,29193,"","",1
2916,29197,"","",1
2916,29194,"","",1
2916,29195,"","",1
2916,29190,"","",1
2916,29191,"","",1
2916,29192,"","",1
2916,29196,"","",1
2917,29207,"","",1
2917,29205,"","",1
2917,29199,"","",1
2917,29204,"","",1
2917,29202,"","",1
2917,29198,"","",1
2917,29203,"","",1
2917,29206,"","",1
2917,29201,"","",1
2917,29200,"","",1
2918,29217,"","",1
2918,29215,"","",1
2918,29213,"","",1
2918,29208,"","",1
2918,29211,"","",1
2918,29212,"","",1
2918,29210,"","",1
2918,29216,"","",1
2918,29214,"","",1
2918,29209,"","",1
2919,29218,"","",1
2919,29220,"","",1
2919,29221,"","",1
2919,29226,"","",1
2919,29225,"","",1
2919,29219,"","",1
2919,29224,"","",1
2919,29227,"","",1
2919,29222,"","",1
2919,29223,"","",1
2920,29228,"","",1
2920,29234,"","",1
2920,29233,"","",1
2920,29232,"","",1
2920,29230,"","",1
2920,29236,"","",1
2920,29231,"","",1
2920,29229,"","",1
2920,29235,"","",1
2920,29237,"","",1
2921,29243,"","",1
2921,29245,"","",1
2921,29246,"","",1
2921,29241,"","",1
2921,29239,"","",1
2921,29242,"","",1
2921,29244,"","",1
2921,29238,"","",1
2921,29240,"","",1
2922,29254,"","",1
2922,29253,"","",1
2922,29251,"","",1
2922,29250,"","",1
2922,29256,"","",1
2922,29255,"","",1
2922,29248,"","",1
2922,29247,"","",1
2922,29249,"","",1
2922,29252,"","",1
2923,29263,"","",1
2923,29261,"","",1
2923,29265,"","",1
2923,29258,"","",1
2923,29264,"","",1
2923,29262,"","",1
2923,29260,"","",1
2923,29259,"","",1
2923,29257,"","",1
2923,29266,"","",1
2924,29267,"","",1
2924,29273,"","",1
2924,29274,"","",1
2924,29270,"","",1
2924,29271,"","",1
2924,29268,"","",1
2924,29276,"","",1
2924,29269,"","",1
2924,29275,"","",1
2924,29272,"","",1
2925,29284,"","",1
2925,29281,"","",1
2925,29279,"","",1
2925,29277,"","",1
2925,29286,"","",1
2925,29278,"","",1
2925,29282,"","",1
2925,29283,"","",1
2925,29285,"","",1
2925,29280,"","",1
2926,29291,"","",1
2926,29287,"","",1
2926,29289,"","",1
2926,29296,"","",1
2926,29294,"","",1
2926,29292,"","",1
2926,29295,"","",1
2926,29290,"","",1
2926,29288,"","",1
2926,29293,"","",1
2927,29301,"","",1
2927,29306,"","",1
2927,29298,"","",1
2927,29304,"","",1
2927,29299,"","",1
2927,29305,"","",1
2927,29303,"","",1
2927,29302,"","",1
2927,29297,"","",1
2927,29300,"","",1
2928,29314,"","",1
2928,29310,"","",1
2928,29309,"","",1
2928,29315,"","",1
2928,29311,"","",1
2928,29308,"","",1
2928,29307,"","",1
2928,29313,"","",1
2928,29312,"","",1
2928,29316,"","",1
2929,29320,"","",1
2929,29321,"","",1
2929,29322,"","",1
2929,29317,"","",1
2929,29318,"","",1
2929,29323,"","",1
2929,29325,"","",1
2929,29326,"","",1
2929,29319,"","",1
2929,29324,"","",1
2930,29327,"","",1
2930,29333,"","",1
2930,29332,"","",1
2930,29328,"","",1
2930,29334,"","",1
2930,29335,"","",1
2930,29330,"","",1
2930,29331,"","",1
2930,29329,"","",1
2931,29340,"","",1
2931,29341,"","",1
2931,29344,"","",1
2931,29338,"","",1
2931,29337,"","",1
2931,29339,"","",1
2931,29343,"","",1
2931,29336,"","",1
2931,29342,"","",1
2932,29354,"","",1
2932,29350,"","",1
2932,29345,"","",1
2932,29347,"","",1
2932,29353,"","",1
2932,29348,"","",1
2932,29346,"","",1
2932,29349,"","",1
2932,29351,"","",1
2932,29352,"","",1
2933,29359,"","",1
2933,29356,"","",1
2933,29362,"","",1
2933,29363,"","",1
2933,29358,"","",1
2933,29360,"","",1
2933,29357,"","",1
2933,29361,"","",1
2933,29355,"","",1
2933,29364,"","",1
2934,29368,"","",1
2934,29371,"","",1
2934,29372,"","",1
2934,29370,"","",1
2934,29367,"","",1
2934,29373,"","",1
2934,29366,"","",1
2934,29365,"","",1
2934,29369,"","",1
2935,29381,"","",1
2935,29378,"","",1
2935,29374,"","",1
2935,29382,"","",1
2935,29376,"","",1
2935,29375,"","",1
2935,29380,"","",1
2935,29383,"","",1
2935,29377,"","",1
2935,29379,"","",1
2936,29392,"","",1
2936,29384,"","",1
2936,29387,"","",1
2936,29389,"","",1
2936,29393,"","",1
2936,29391,"","",1
2936,29385,"","",1
2936,29390,"","",1
2936,29388,"","",1
2936,29386,"","",1
2937,29403,"","",1
2937,29399,"","",1
2937,29398,"","",1
2937,29402,"","",1
2937,29400,"","",1
2937,29395,"","",1
2937,29396,"","",1
2937,29397,"","",1
2937,29401,"","",1
2937,29394,"","",1
2938,29410,"","",1
2938,29405,"","",1
2938,29411,"","",1
2938,29404,"","",1
2938,29408,"","",1
2938,29409,"","",1
2938,29413,"","",1
2938,29406,"","",1
2938,29412,"","",1
2938,29407,"","",1
2939,29414,"","",1
2939,29416,"","",1
2939,29417,"","",1
2939,29419,"","",1
2939,29418,"","",1
2939,29420,"","",1
2939,29423,"","",1
2939,29421,"","",1
2939,29415,"","",1
2939,29422,"","",1
2940,29432,"","",1
2940,29425,"","",1
2940,29426,"","",1
2940,29430,"","",1
2940,29429,"","",1
2940,29427,"","",1
2940,29433,"","",1
2940,29424,"","",1
2940,29428,"","",1
2940,29431,"","",1
2941,29437,"","",1
2941,29443,"","",1
2941,29436,"","",1
2941,29441,"","",1
2941,29435,"","",1
2941,29439,"","",1
2941,29438,"","",1
2941,29442,"","",1
2941,29434,"","",1
2941,29440,"","",1
2942,29447,"","",1
2942,29446,"","",1
2942,29449,"","",1
2942,29453,"","",1
2942,29448,"","",1
2942,29450,"","",1
2942,29452,"","",1
2942,29444,"","",1
2942,29451,"","",1
2942,29445,"","",1
2943,29457,"","",1
2943,29455,"","",1
2943,29459,"","",1
2943,29460,"","",1
2943,29456,"","",1
2943,29458,"","",1
2943,29461,"","",1
2943,29462,"","",1
2943,29454,"","",1
2944,29463,"","",1
2944,29472,"","",1
2944,29466,"","",1
2944,29471,"","",1
2944,29468,"","",1
2944,29464,"","",1
2944,29470,"","",1
2944,29467,"","",1
2944,29469,"","",1
2944,29465,"","",1
2945,29477,"","",1
2945,29480,"","",1
2945,29475,"","",1
2945,29474,"","",1
2945,29476,"","",1
2945,29479,"","",1
2945,29481,"","",1
2945,29482,"","",1
2945,29473,"","",1
2945,29478,"","",1
2946,29491,"","",1
2946,29485,"","",1
2946,29486,"","",1
2946,29490,"","",1
2946,29489,"","",1
2946,29487,"","",1
2946,29488,"","",1
2946,29492,"","",1
2946,29483,"","",1
2946,29484,"","",1
2947,29494,"","",1
2947,29498,"","",1
2947,29493,"","",1
2947,29499,"","",1
2947,29497,"","",1
2947,29500,"","",1
2947,29502,"","",1
2947,29496,"","",1
2947,29495,"","",1
2947,29501,"","",1
2948,29512,"","",1
2948,29504,"","",1
2948,29503,"","",1
2948,29505,"","",1
2948,29510,"","",1
2948,29507,"","",1
2948,29511,"","",1
2948,29509,"","",1
2948,29508,"","",1
2948,29506,"","",1
2949,29520,"","",1
2949,29513,"","",1
2949,29518,"","",1
2949,29515,"","",1
2949,29517,"","",1
2949,29522,"","",1
2949,29521,"","",1
2949,29519,"","",1
2949,29514,"","",1
2949,29516,"","",1
2950,29530,"","",1
2950,29528,"","",1
2950,29529,"","",1
2950,29524,"","",1
2950,29527,"","",1
2950,29525,"","",1
2950,29531,"","",1
2950,29523,"","",1
2950,29532,"","",1
2950,29526,"","",1
2951,29541,"","",1
2951,29542,"","",1
2951,29534,"","",1
2951,29539,"","",1
2951,29533,"","",1
2951,29536,"","",1
2951,29535,"","",1
2951,29540,"","",1
2951,29538,"","",1
2951,29537,"","",1
2952,29550,"","",1
2952,29548,"","",1
2952,29549,"","",1
2952,29547,"","",1
2952,29543,"","",1
2952,29546,"","",1
2952,29551,"","",1
2952,29552,"","",1
2952,29544,"","",1
2952,29545,"","",1
2953,29562,"","",1
2953,29554,"","",1
2953,29559,"","",1
2953,29561,"","",1
2953,29560,"","",1
2953,29556,"","",1
2953,29557,"","",1
2953,29558,"","",1
2953,29553,"","",1
2953,29555,"","",1
2954,29566,"","",1
2954,29567,"","",1
2954,29569,"","",1
2954,29564,"","",1
2954,29563,"","",1
2954,29571,"","",1
2954,29570,"","",1
2954,29568,"","",1
2954,29565,"","",1
2954,29572,"","",1
2955,29581,"","",1
2955,29574,"","",1
2955,29582,"","",1
2955,29578,"","",1
2955,29575,"","",1
2955,29576,"","",1
2955,29579,"","",1
2955,29580,"","",1
2955,29577,"","",1
2955,29573,"","",1
2956,29590,"","",1
2956,29589,"","",1
2956,29585,"","",1
2956,29592,"","",1
2956,29591,"","",1
2956,29588,"","",1
2956,29587,"","",1
2956,29584,"","",1
2956,29583,"","",1
2956,29586,"","",1
2957,29602,"","",1
2957,29593,"","",1
2957,29601,"","",1
2957,29599,"","",1
2957,29598,"","",1
2957,29597,"","",1
2957,29600,"","",1
2957,29595,"","",1
2957,29596,"","",1
2957,29594,"","",1
2958,29605,"","",1
2958,29606,"","",1
2958,29611,"","",1
2958,29608,"","",1
2958,29603,"","",1
2958,29607,"","",1
2958,29610,"","",1
2958,29604,"","",1
2958,29609,"","",1
2959,29619,"","",1
2959,29616,"","",1
2959,29617,"","",1
2959,29618,"","",1
2959,29615,"","",1
2959,29613,"","",1
2959,29612,"","",1
2959,29620,"","",1
2959,29621,"","",1
2959,29614,"","",1
2960,29628,"","",1
2960,29630,"","",1
2960,29629,"","",1
2960,29624,"","",1
2960,29625,"","",1
2960,29622,"","",1
2960,29626,"","",1
2960,29623,"","",1
2960,29627,"","",1
2961,29637,"","",1
2961,29640,"","",1
2961,29634,"","",1
2961,29633,"","",1
2961,29632,"","",1
2961,29631,"","",1
2961,29639,"","",1
2961,29635,"","",1
2961,29638,"","",1
2961,29636,"","",1
2962,29642,"","",1
2962,29650,"","",1
2962,29643,"","",1
2962,29644,"","",1
2962,29647,"","",1
2962,29649,"","",1
2962,29646,"","",1
2962,29645,"","",1
2962,29641,"","",1
2962,29648,"","",1
2963,29653,"","",1
2963,29655,"","",1
2963,29659,"","",1
2963,29656,"","",1
2963,29657,"","",1
2963,29654,"","",1
2963,29658,"","",1
2963,29651,"","",1
2963,29652,"","",1
2964,29668,"","",1
2964,29663,"","",1
2964,29666,"","",1
2964,29667,"","",1
2964,29669,"","",1
2964,29661,"","",1
2964,29662,"","",1
2964,29664,"","",1
2964,29660,"","",1
2964,29665,"","",1
2965,29679,"","",1
2965,29672,"","",1
2965,29670,"","",1
2965,29671,"","",1
2965,29674,"","",1
2965,29673,"","",1
2965,29677,"","",1
2965,29675,"","",1
2965,29676,"","",1
2965,29678,"","",1
2966,29684,"","",1
2966,29686,"","",1
2966,29681,"","",1
2966,29685,"","",1
2966,29687,"","",1
2966,29680,"","",1
2966,29688,"","",1
2966,29689,"","",1
2966,29682,"","",1
2966,29683,"","",1
2967,29696,"","",1
2967,29692,"","",1
2967,29695,"","",1
2967,29697,"","",1
2967,29690,"","",1
2967,29698,"","",1
2967,29694,"","",1
2967,29691,"","",1
2967,29693,"","",1
2968,29706,"","",1
2968,29702,"","",1
2968,29701,"","",1
2968,29703,"","",1
2968,29705,"","",1
2968,29708,"","",1
2968,29700,"","",1
2968,29707,"","",1
2968,29704,"","",1
2968,29699,"","",1
2969,29709,"","",1
2969,29710,"","",1
2969,29711,"","",1
2969,29716,"","",1
2969,29714,"","",1
2969,29713,"","",1
2969,29718,"","",1
2969,29717,"","",1
2969,29715,"","",1
2969,29712,"","",1
2970,29722,"","",1
2970,29728,"","",1
2970,29721,"","",1
2970,29725,"","",1
2970,29726,"","",1
2970,29723,"","",1
2970,29719,"","",1
2970,29720,"","",1
2970,29724,"","",1
2970,29727,"","",1
2971,29731,"","",1
2971,29733,"","",1
2971,29732,"","",1
2971,29736,"","",1
2971,29737,"","",1
2971,29735,"","",1
2971,29734,"","",1
2971,29730,"","",1
2971,29729,"","",1
2972,29743,"","",1
2972,29739,"","",1
2972,29738,"","",1
2972,29740,"","",1
2972,29745,"","",1
2972,29744,"","",1
2972,29746,"","",1
2972,29742,"","",1
2972,29747,"","",1
2972,29741,"","",1
2973,29753,"","",1
2973,29752,"","",1
2973,29757,"","",1
2973,29751,"","",1
2973,29754,"","",1
2973,29750,"","",1
2973,29749,"","",1
2973,29748,"","",1
2973,29755,"","",1
2973,29756,"","",1
2974,29762,"","",1
2974,29765,"","",1
2974,29764,"","",1
2974,29761,"","",1
2974,29763,"","",1
2974,29758,"","",1
2974,29760,"","",1
2974,29766,"","",1
2974,29759,"","",1
2974,29767,"","",1
2975,29777,"","",1
2975,29775,"","",1
2975,29769,"","",1
2975,29776,"","",1
2975,29770,"","",1
2975,29773,"","",1
2975,29772,"","",1
2975,29771,"","",1
2975,29768,"","",1
2975,29774,"","",1
2976,29784,"","",1
2976,29786,"","",1
2976,29783,"","",1
2976,29787,"","",1
2976,29778,"","",1
2976,29781,"","",1
2976,29779,"","",1
2976,29785,"","",1
2976,29782,"","",1
2976,29780,"","",1
2977,29794,"","",1
2977,29796,"","",1
2977,29792,"","",1
2977,29793,"","",1
2977,29789,"","",1
2977,29797,"","",1
2977,29791,"","",1
2977,29795,"","",1
2977,29788,"","",1
2977,29790,"","",1
2978,29799,"","",1
2978,29806,"","",1
2978,29798,"","",1
2978,29800,"","",1
2978,29803,"","",1
2978,29804,"","",1
2978,29802,"","",1
2978,29807,"","",1
2978,29801,"","",1
2978,29805,"","",1
2979,29815,"","",1
2979,29814,"","",1
2979,29817,"","",1
2979,29812,"","",1
2979,29810,"","",1
2979,29816,"","",1
2979,29813,"","",1
2979,29811,"","",1
2979,29808,"","",1
2979,29809,"","",1
2980,29818,"","",1
2980,29823,"","",1
2980,29826,"","",1
2980,29821,"","",1
2980,29825,"","",1
2980,29827,"","",1
2980,29819,"","",1
2980,29824,"","",1
2980,29822,"","",1
2980,29820,"","",1
2981,29837,"","",1
2981,29830,"","",1
2981,29833,"","",1
2981,29831,"","",1
2981,29829,"","",1
2981,29832,"","",1
2981,29836,"","",1
2981,29834,"","",1
2981,29835,"","",1
2981,29828,"","",1
2982,29844,"","",1
2982,29841,"","",1
2982,29843,"","",1
2982,29842,"","",1
2982,29845,"","",1
2982,29846,"","",1
2982,29839,"","",1
2982,29838,"","",1
2982,29840,"","",1
2983,29853,"","",1
2983,29848,"","",1
2983,29849,"","",1
2983,29852,"","",1
2983,29855,"","",1
2983,29847,"","",1
2983,29851,"","",1
2983,29856,"","",1
2983,29854,"","",1
2983,29850,"","",1
2984,29864,"","",1
2984,29862,"","",1
2984,29858,"","",1
2984,29861,"","",1
2984,29866,"","",1
2984,29859,"","",1
2984,29860,"","",1
2984,29863,"","",1
2984,29865,"","",1
2984,29857,"","",1
2985,29872,"","",1
2985,29867,"","",1
2985,29875,"","",1
2985,29870,"","",1
2985,29874,"","",1
2985,29876,"","",1
2985,29868,"","",1
2985,29873,"","",1
2985,29869,"","",1
2985,29871,"","",1
2986,29880,"","",1
2986,29879,"","",1
2986,29885,"","",1
2986,29881,"","",1
2986,29877,"","",1
2986,29878,"","",1
2986,29882,"","",1
2986,29883,"","",1
2986,29884,"","",1
2987,29893,"","",1
2987,29892,"","",1
2987,29889,"","",1
2987,29891,"","",1
2987,29890,"","",1
2987,29895,"","",1
2987,29887,"","",1
2987,29894,"","",1
2987,29888,"","",1
2987,29886,"","",1
2988,29896,"","",1
2988,29901,"","",1
2988,29903,"","",1
2988,29904,"","",1
2988,29902,"","",1
2988,29897,"","",1
2988,29899,"","",1
2988,29905,"","",1
2988,29900,"","",1
2988,29898,"","",1
2989,29909,"","",1
2989,29914,"","",1
2989,29906,"","",1
2989,29910,"","",1
2989,29907,"","",1
2989,29908,"","",1
2989,29911,"","",1
2989,29913,"","",1
2989,29912,"","",1
2990,29918,"","",1
2990,29917,"","",1
2990,29923,"","",1
2990,29924,"","",1
2990,29919,"","",1
2990,29916,"","",1
2990,29921,"","",1
2990,29915,"","",1
2990,29920,"","",1
2990,29922,"","",1
2991,29930,"","",1
2991,29932,"","",1
2991,29927,"","",1
2991,29931,"","",1
2991,29925,"","",1
2991,29929,"","",1
2991,29928,"","",1
2991,29933,"","",1
2991,29934,"","",1
2991,29926,"","",1
2992,29941,"","",1
2992,29935,"","",1
2992,29942,"","",1
2992,29936,"","",1
2992,29943,"","",1
2992,29944,"","",1
2992,29937,"","",1
2992,29939,"","",1
2992,29940,"","",1
2992,29938,"","",1
2993,29947,"","",1
2993,29948,"","",1
2993,29946,"","",1
2993,29951,"","",1
2993,29954,"","",1
2993,29945,"","",1
2993,29952,"","",1
2993,29950,"","",1
2993,29953,"","",1
2993,29949,"","",1
2994,29959,"","",1
2994,29964,"","",1
2994,29960,"","",1
2994,29961,"","",1
2994,29957,"","",1
2994,29956,"","",1
2994,29963,"","",1
2994,29955,"","",1
2994,29962,"","",1
2994,29958,"","",1
2995,29971,"","",1
2995,29974,"","",1
2995,29973,"","",1
2995,29968,"","",1
2995,29966,"","",1
2995,29972,"","",1
2995,29965,"","",1
2995,29970,"","",1
2995,29969,"","",1
2995,29967,"","",1
2996,29975,"","",1
2996,29977,"","",1
2996,29984,"","",1
2996,29979,"","",1
2996,29980,"","",1
2996,29978,"","",1
2996,29982,"","",1
2996,29981,"","",1
2996,29976,"","",1
2996,29983,"","",1
2997,29987,"","",1
2997,29986,"","",1
2997,29992,"","",1
2997,29985,"","",1
2997,29990,"","",1
2997,29994,"","",1
2997,29991,"","",1
2997,29993,"","",1
2997,29988,"","",1
2997,29989,"","",1
2998,29996,"","",1
2998,29997,"","",1
2998,29998,"","",1
2998,30000,"","",1
2998,30001,"","",1
2998,30002,"","",1
2998,30003,"","",1
2998,29995,"","",1
2998,30004,"","",1
2998,29999,"","",1
3000,30013,"","",1
3000,30007,"","",1
3000,30012,"","",1
3000,30006,"","",1
3000,30008,"","",1
3000,30010,"","",1
3000,30005,"","",1
3000,30009,"","",1
3000,30014,"","",1
3000,30011,"","",1
3001,30020,"","",1
3001,30015,"","",1
3001,30018,"","",1
3001,30021,"","",1
3001,30017,"","",1
3001,30023,"","",1
3001,30022,"","",1
3001,30019,"","",1
3001,30016,"","",1
3002,30027,"","",1
3002,30026,"","",1
3002,30032,"","",1
3002,30024,"","",1
3002,30031,"","",1
3002,30030,"","",1
3002,30033,"","",1
3002,30029,"","",1
3002,30025,"","",1
3002,30028,"","",1
3003,30040,"","",1
3003,30034,"","",1
3003,30036,"","",1
3003,30039,"","",1
3003,30038,"","",1
3003,30035,"","",1
3003,30037,"","",1
3003,30042,"","",1
3003,30043,"","",1
3003,30041,"","",1
3004,30046,"","",1
3004,30053,"","",1
3004,30044,"","",1
3004,30051,"","",1
3004,30050,"","",1
3004,30045,"","",1
3004,30047,"","",1
3004,30052,"","",1
3004,30048,"","",1
3004,30049,"","",1
3005,30056,"","",1
3005,30055,"","",1
3005,30057,"","",1
3005,30062,"","",1
3005,30063,"","",1
3005,30054,"","",1
3005,30060,"","",1
3005,30058,"","",1
3005,30061,"","",1
3005,30059,"","",1
3006,30066,"","",1
3006,30070,"","",1
3006,30069,"","",1
3006,30071,"","",1
3006,30073,"","",1
3006,30064,"","",1
3006,30072,"","",1
3006,30067,"","",1
3006,30068,"","",1
3006,30065,"","",1
3007,30079,"","",1
3007,30077,"","",1
3007,30080,"","",1
3007,30075,"","",1
3007,30076,"","",1
3007,30082,"","",1
3007,30078,"","",1
3007,30074,"","",1
3007,30081,"","",1
