5545,55187,"","",1
5545,55186,"","",1
5546,55191,"","",1
5546,55193,"","",1
5546,55188,"","",1
5546,55190,"","",1
5546,55192,"","",1
5546,55197,"","",1
5546,55189,"","",1
5546,55196,"","",1
5546,55194,"","",1
5546,55195,"","",1
5547,55199,"","",1
5547,55205,"","",1
5547,55206,"","",1
5547,55203,"","",1
5547,55200,"","",1
5547,55201,"","",1
5547,55198,"","",1
5547,55204,"","",1
5547,55207,"","",1
5547,55202,"","",1
5548,55209,"","",1
5548,55215,"","",1
5548,55214,"","",1
5548,55213,"","",1
5548,55216,"","",1
5548,55208,"","",1
5548,55211,"","",1
5548,55210,"","",1
5548,55212,"","",1
5549,55217,"","",1
5549,55225,"","",1
5549,55219,"","",1
5549,55218,"","",1
5549,55226,"","",1
5549,55223,"","",1
5549,55224,"","",1
5549,55221,"","",1
5549,55220,"","",1
5549,55222,"","",1
5550,55233,"","",1
5550,55234,"","",1
5550,55236,"","",1
5550,55230,"","",1
5550,55227,"","",1
5550,55228,"","",1
5550,55231,"","",1
5550,55232,"","",1
5550,55235,"","",1
5550,55229,"","",1
5551,55243,"","",1
5551,55240,"","",1
5551,55239,"","",1
5551,55238,"","",1
5551,55241,"","",1
5551,55244,"","",1
5551,55242,"","",1
5551,55237,"","",1
5551,55245,"","",1
5552,55248,"","",1
5552,55249,"","",1
5552,55254,"","",1
5552,55251,"","",1
5552,55247,"","",1
5552,55255,"","",1
5552,55246,"","",1
5552,55252,"","",1
5552,55250,"","",1
5552,55253,"","",1
5553,55257,"","",1
5553,55265,"","",1
5553,55264,"","",1
5553,55261,"","",1
5553,55259,"","",1
5553,55256,"","",1
5553,55258,"","",1
5553,55262,"","",1
5553,55263,"","",1
5553,55260,"","",1
5554,55275,"","",1
5554,55272,"","",1
5554,55274,"","",1
5554,55267,"","",1
5554,55269,"","",1
5554,55273,"","",1
5554,55271,"","",1
5554,55268,"","",1
5554,55270,"","",1
5554,55266,"","",1
5555,55281,"","",1
5555,55277,"","",1
5555,55279,"","",1
5555,55282,"","",1
5555,55284,"","",1
5555,55283,"","",1
5555,55280,"","",1
5555,55285,"","",1
5555,55278,"","",1
5555,55276,"","",1
5556,55287,"","",1
5556,55286,"","",1
5556,55290,"","",1
5556,55293,"","",1
5556,55288,"","",1
5556,55294,"","",1
5556,55291,"","",1
5556,55292,"","",1
5556,55295,"","",1
5556,55289,"","",1
5557,55302,"","",1
5557,55301,"","",1
5557,55299,"","",1
5557,55305,"","",1
5557,55298,"","",1
5557,55303,"","",1
5557,55300,"","",1
5557,55297,"","",1
5557,55304,"","",1
5557,55296,"","",1
5558,55314,"","",1
5558,55306,"","",1
5558,55312,"","",1
5558,55307,"","",1
5558,55308,"","",1
5558,55311,"","",1
5558,55310,"","",1
5558,55315,"","",1
5558,55309,"","",1
5558,55313,"","",1
5559,55323,"","",1
5559,55322,"","",1
5559,55320,"","",1
5559,55317,"","",1
5559,55324,"","",1
5559,55318,"","",1
5559,55321,"","",1
5559,55319,"","",1
5559,55325,"","",1
5559,55316,"","",1
5560,55333,"","",1
5560,55335,"","",1
5560,55331,"","",1
5560,55334,"","",1
5560,55329,"","",1
5560,55327,"","",1
5560,55332,"","",1
5560,55328,"","",1
5560,55326,"","",1
5560,55330,"","",1
5561,55345,"","",1
5561,55338,"","",1
5561,55340,"","",1
5561,55337,"","",1
5561,55343,"","",1
5561,55341,"","",1
5561,55344,"","",1
5561,55342,"","",1
5561,55339,"","",1
5561,55336,"","",1
5562,55349,"","",1
5562,55352,"","",1
5562,55346,"","",1
5562,55353,"","",1
5562,55355,"","",1
5562,55354,"","",1
5562,55347,"","",1
5562,55350,"","",1
5562,55348,"","",1
5562,55351,"","",1
5563,55362,"","",1
5563,55360,"","",1
5563,55359,"","",1
5563,55361,"","",1
5563,55358,"","",1
5563,55357,"","",1
5563,55364,"","",1
5563,55363,"","",1
5563,55356,"","",1
5564,55373,"","",1
5564,55370,"","",1
5564,55368,"","",1
5564,55374,"","",1
5564,55372,"","",1
5564,55365,"","",1
5564,55367,"","",1
5564,55366,"","",1
5564,55371,"","",1
5564,55369,"","",1
5565,55383,"","",1
5565,55378,"","",1
5565,55380,"","",1
5565,55381,"","",1
5565,55376,"","",1
5565,55377,"","",1
5565,55384,"","",1
5565,55382,"","",1
5565,55375,"","",1
5565,55379,"","",1
5566,55394,"","",1
5566,55388,"","",1
5566,55393,"","",1
5566,55387,"","",1
5566,55386,"","",1
5566,55389,"","",1
5566,55390,"","",1
5566,55392,"","",1
5566,55391,"","",1
5566,55385,"","",1
5567,55399,"","",1
5567,55395,"","",1
5567,55403,"","",1
5567,55404,"","",1
5567,55397,"","",1
5567,55402,"","",1
5567,55400,"","",1
5567,55398,"","",1
5567,55396,"","",1
5567,55401,"","",1
5568,55406,"","",1
5568,55414,"","",1
5568,55407,"","",1
5568,55410,"","",1
5568,55409,"","",1
5568,55412,"","",1
5568,55408,"","",1
5568,55413,"","",1
5568,55411,"","",1
5568,55405,"","",1
5569,55416,"","",1
5569,55417,"","",1
5569,55420,"","",1
5569,55419,"","",1
5569,55421,"","",1
5569,55415,"","",1
5569,55424,"","",1
5569,55418,"","",1
5569,55423,"","",1
5569,55422,"","",1
5570,55429,"","",1
5570,55428,"","",1
5570,55433,"","",1
5570,55425,"","",1
5570,55431,"","",1
5570,55432,"","",1
5570,55427,"","",1
5570,55430,"","",1
5570,55426,"","",1
5571,55434,"","",1
5571,55440,"","",1
5571,55435,"","",1
5571,55439,"","",1
5571,55436,"","",1
5571,55441,"","",1
5571,55443,"","",1
5571,55442,"","",1
5571,55438,"","",1
5571,55437,"","",1
5572,55448,"","",1
5572,55447,"","",1
5572,55444,"","",1
5572,55449,"","",1
5572,55446,"","",1
5572,55451,"","",1
5572,55445,"","",1
5572,55450,"","",1
5572,55452,"","",1
5573,55460,"","",1
5573,55458,"","",1
5573,55459,"","",1
5573,55453,"","",1
5573,55455,"","",1
5573,55454,"","",1
5573,55456,"","",1
5573,55461,"","",1
5573,55462,"","",1
5573,55457,"","",1
5574,55470,"","",1
5574,55469,"","",1
5574,55471,"","",1
5574,55468,"","",1
5574,55464,"","",1
5574,55466,"","",1
5574,55467,"","",1
5574,55463,"","",1
5574,55465,"","",1
5574,55472,"","",1
5575,55476,"","",1
5575,55478,"","",1
5575,55479,"","",1
5575,55473,"","",1
5575,55482,"","",1
5575,55477,"","",1
5575,55481,"","",1
5575,55474,"","",1
5575,55480,"","",1
5575,55475,"","",1
5576,55487,"","",1
5576,55485,"","",1
5576,55490,"","",1
5576,55483,"","",1
5576,55492,"","",1
5576,55488,"","",1
5576,55484,"","",1
5576,55491,"","",1
5576,55486,"","",1
5576,55489,"","",1
5577,55502,"","",1
5577,55499,"","",1
5577,55494,"","",1
5577,55496,"","",1
5577,55497,"","",1
5577,55501,"","",1
5577,55500,"","",1
5577,55493,"","",1
5577,55498,"","",1
5577,55495,"","",1
5578,55510,"","",1
5578,55511,"","",1
5578,55509,"","",1
5578,55507,"","",1
5578,55506,"","",1
5578,55508,"","",1
5578,55505,"","",1
5578,55504,"","",1
5578,55512,"","",1
5578,55503,"","",1
5579,55520,"","",1
5579,55517,"","",1
5579,55513,"","",1
5579,55514,"","",1
5579,55522,"","",1
5579,55519,"","",1
5579,55518,"","",1
5579,55516,"","",1
5579,55521,"","",1
5579,55515,"","",1
5580,55526,"","",1
5580,55532,"","",1
5580,55523,"","",1
5580,55528,"","",1
5580,55527,"","",1
5580,55531,"","",1
5580,55530,"","",1
5580,55524,"","",1
5580,55525,"","",1
5580,55529,"","",1
5581,55535,"","",1
5581,55537,"","",1
5581,55539,"","",1
5581,55541,"","",1
5581,55542,"","",1
5581,55538,"","",1
5581,55536,"","",1
5581,55534,"","",1
5581,55533,"","",1
5581,55540,"","",1
5582,55545,"","",1
5582,55546,"","",1
5582,55551,"","",1
5582,55543,"","",1
5582,55549,"","",1
5582,55544,"","",1
5582,55552,"","",1
5582,55547,"","",1
5582,55548,"","",1
5582,55550,"","",1
5583,55562,"","",1
5583,55555,"","",1
5583,55553,"","",1
5583,55554,"","",1
5583,55557,"","",1
5583,55561,"","",1
5583,55558,"","",1
5583,55556,"","",1
5583,55559,"","",1
5583,55560,"","",1
5584,55569,"","",1
5584,55568,"","",1
5584,55565,"","",1
5584,55571,"","",1
5584,55572,"","",1
5584,55563,"","",1
5584,55567,"","",1
5584,55564,"","",1
5584,55566,"","",1
5584,55570,"","",1
5585,55579,"","",1
5585,55581,"","",1
5585,55576,"","",1
5585,55575,"","",1
5585,55577,"","",1
5585,55574,"","",1
5585,55580,"","",1
5585,55578,"","",1
5585,55573,"","",1
5586,55585,"","",1
5586,55584,"","",1
5586,55582,"","",1
5586,55590,"","",1
5586,55586,"","",1
5586,55589,"","",1
5586,55588,"","",1
5586,55587,"","",1
5586,55591,"","",1
5586,55583,"","",1
5587,55592,"","",1
5587,55595,"","",1
5587,55596,"","",1
5587,55597,"","",1
5587,55593,"","",1
5587,55599,"","",1
5587,55598,"","",1
5587,55600,"","",1
5587,55594,"","",1
5588,55604,"","",1
5588,55601,"","",1
5588,55602,"","",1
5588,55606,"","",1
5588,55608,"","",1
5588,55603,"","",1
5588,55610,"","",1
5588,55605,"","",1
5588,55607,"","",1
5588,55609,"","",1
5589,55611,"","",1
5589,55620,"","",1
5589,55617,"","",1
5589,55613,"","",1
5589,55612,"","",1
5589,55619,"","",1
5589,55616,"","",1
5589,55614,"","",1
5589,55615,"","",1
5589,55618,"","",1
5590,55630,"","",1
5590,55623,"","",1
5590,55628,"","",1
5590,55621,"","",1
5590,55625,"","",1
5590,55622,"","",1
5590,55627,"","",1
5590,55626,"","",1
5590,55629,"","",1
5590,55624,"","",1
5591,55632,"","",1
5591,55638,"","",1
5591,55631,"","",1
5591,55634,"","",1
5591,55639,"","",1
5591,55633,"","",1
5591,55636,"","",1
5591,55640,"","",1
5591,55637,"","",1
5591,55635,"","",1
5592,55644,"","",1
5592,55650,"","",1
5592,55642,"","",1
5592,55645,"","",1
5592,55643,"","",1
5592,55648,"","",1
5592,55649,"","",1
5592,55647,"","",1
5592,55646,"","",1
5592,55641,"","",1
5593,55651,"","",1
5593,55657,"","",1
5593,55652,"","",1
5593,55654,"","",1
5593,55656,"","",1
5593,55660,"","",1
5593,55658,"","",1
5593,55659,"","",1
5593,55655,"","",1
5593,55653,"","",1
5594,55662,"","",1
5594,55664,"","",1
5594,55668,"","",1
5594,55669,"","",1
5594,55661,"","",1
5594,55666,"","",1
5594,55663,"","",1
5594,55670,"","",1
5594,55665,"","",1
5594,55667,"","",1
5595,55675,"","",1
5595,55672,"","",1
5595,55679,"","",1
5595,55678,"","",1
5595,55671,"","",1
5595,55680,"","",1
5595,55674,"","",1
5595,55677,"","",1
5595,55673,"","",1
5595,55676,"","",1
5596,55682,"","",1
5596,55683,"","",1
5596,55687,"","",1
5596,55684,"","",1
5596,55685,"","",1
5596,55681,"","",1
5596,55688,"","",1
5596,55690,"","",1
5596,55689,"","",1
5596,55686,"","",1
5597,55695,"","",1
5597,55697,"","",1
5597,55696,"","",1
5597,55693,"","",1
5597,55692,"","",1
5597,55698,"","",1
5597,55700,"","",1
5597,55694,"","",1
5597,55699,"","",1
5597,55691,"","",1
5598,55710,"","",1
5598,55702,"","",1
5598,55705,"","",1
5598,55707,"","",1
5598,55703,"","",1
5598,55708,"","",1
5598,55709,"","",1
5598,55701,"","",1
5598,55706,"","",1
5598,55704,"","",1
5599,55718,"","",1
5599,55719,"","",1
5599,55711,"","",1
5599,55715,"","",1
5599,55720,"","",1
5599,55714,"","",1
5599,55717,"","",1
5599,55713,"","",1
5599,55716,"","",1
5599,55712,"","",1
5600,55729,"","",1
5600,55726,"","",1
5600,55722,"","",1
5600,55725,"","",1
5600,55724,"","",1
5600,55728,"","",1
5600,55730,"","",1
5600,55727,"","",1
5600,55721,"","",1
5600,55723,"","",1
5601,55735,"","",1
5601,55733,"","",1
5601,55731,"","",1
5601,55739,"","",1
5601,55740,"","",1
5601,55738,"","",1
5601,55736,"","",1
5601,55732,"","",1
5601,55737,"","",1
5601,55734,"","",1
5602,55742,"","",1
5602,55743,"","",1
5602,55748,"","",1
5602,55744,"","",1
5602,55745,"","",1
5602,55747,"","",1
5602,55741,"","",1
5602,55749,"","",1
5602,55750,"","",1
5602,55746,"","",1
5603,55751,"","",1
5603,55754,"","",1
5603,55752,"","",1
5603,55757,"","",1
5603,55756,"","",1
5603,55758,"","",1
5603,55755,"","",1
5603,55759,"","",1
5603,55760,"","",1
5603,55753,"","",1
5604,55766,"","",1
5604,55762,"","",1
5604,55767,"","",1
5604,55763,"","",1
5604,55761,"","",1
5604,55769,"","",1
5604,55770,"","",1
5604,55764,"","",1
5604,55765,"","",1
5604,55768,"","",1
5605,55778,"","",1
5605,55780,"","",1
5605,55779,"","",1
5605,55773,"","",1
5605,55774,"","",1
5605,55776,"","",1
5605,55772,"","",1
5605,55777,"","",1
5605,55771,"","",1
5605,55775,"","",1
5606,55788,"","",1
5606,55790,"","",1
5606,55786,"","",1
5606,55785,"","",1
5606,55783,"","",1
5606,55784,"","",1
5606,55781,"","",1
5606,55782,"","",1
5606,55789,"","",1
5606,55787,"","",1
5607,55798,"","",1
5607,55795,"","",1
5607,55794,"","",1
5607,55797,"","",1
5607,55796,"","",1
5607,55799,"","",1
5607,55791,"","",1
5607,55792,"","",1
5607,55793,"","",1
5607,55800,"","",1
5608,55801,"","",1
5608,55803,"","",1
5608,55806,"","",1
5608,55810,"","",1
5608,55809,"","",1
5608,55805,"","",1
5608,55802,"","",1
5608,55804,"","",1
5608,55807,"","",1
5608,55808,"","",1
5609,55816,"","",1
5609,55819,"","",1
5609,55817,"","",1
5609,55813,"","",1
5609,55814,"","",1
5609,55815,"","",1
5609,55811,"","",1
5609,55812,"","",1
5609,55820,"","",1
5609,55818,"","",1
5610,55824,"","",1
5610,55823,"","",1
5610,55828,"","",1
5610,55826,"","",1
5610,55822,"","",1
5610,55829,"","",1
5610,55825,"","",1
5610,55827,"","",1
5610,55821,"","",1
5611,55830,"","",1
5611,55831,"","",1
5611,55837,"","",1
5611,55832,"","",1
5611,55834,"","",1
5611,55833,"","",1
5611,55835,"","",1
5611,55836,"","",1
5611,55838,"","",1
5611,55839,"","",1
5612,55840,"","",1
5612,55845,"","",1
5612,55846,"","",1
5612,55848,"","",1
5612,55843,"","",1
5612,55849,"","",1
5612,55844,"","",1
5612,55841,"","",1
5612,55847,"","",1
5612,55842,"","",1
5613,55851,"","",1
5613,55852,"","",1
5613,55856,"","",1
5613,55857,"","",1
5613,55850,"","",1
5613,55854,"","",1
5613,55858,"","",1
5613,55855,"","",1
5613,55859,"","",1
5613,55853,"","",1
5614,55862,"","",1
5614,55864,"","",1
5614,55869,"","",1
5614,55868,"","",1
5614,55861,"","",1
5614,55867,"","",1
5614,55860,"","",1
5614,55865,"","",1
5614,55863,"","",1
5614,55866,"","",1
5615,55871,"","",1
5615,55879,"","",1
5615,55878,"","",1
5615,55876,"","",1
5615,55877,"","",1
5615,55875,"","",1
5615,55872,"","",1
5615,55874,"","",1
5615,55870,"","",1
5615,55873,"","",1
5616,55886,"","",1
5616,55885,"","",1
5616,55887,"","",1
5616,55881,"","",1
5616,55888,"","",1
5616,55880,"","",1
5616,55884,"","",1
5616,55883,"","",1
5616,55882,"","",1
5617,55890,"","",1
5617,55893,"","",1
5617,55895,"","",1
5617,55889,"","",1
5617,55896,"","",1
5617,55892,"","",1
5617,55891,"","",1
5617,55898,"","",1
5617,55897,"","",1
5617,55894,"","",1
5618,55900,"","",1
5618,55903,"","",1
5618,55904,"","",1
5618,55901,"","",1
5618,55905,"","",1
5618,55899,"","",1
5618,55907,"","",1
5618,55906,"","",1
5618,55902,"","",1
5618,55908,"","",1
5619,55911,"","",1
5619,55909,"","",1
5619,55917,"","",1
5619,55910,"","",1
5619,55913,"","",1
5619,55915,"","",1
5619,55916,"","",1
5619,55912,"","",1
5619,55914,"","",1
5620,55926,"","",1
5620,55927,"","",1
5620,55921,"","",1
5620,55922,"","",1
5620,55923,"","",1
5620,55924,"","",1
5620,55919,"","",1
5620,55925,"","",1
5620,55918,"","",1
5620,55920,"","",1
5621,55933,"","",1
5621,55937,"","",1
5621,55928,"","",1
5621,55929,"","",1
5621,55931,"","",1
5621,55930,"","",1
5621,55935,"","",1
5621,55936,"","",1
5621,55932,"","",1
5621,55934,"","",1
5622,55940,"","",1
5622,55939,"","",1
5622,55942,"","",1
5622,55943,"","",1
5622,55946,"","",1
5622,55945,"","",1
5622,55941,"","",1
5622,55944,"","",1
5622,55938,"","",1
5623,55950,"","",1
5623,55952,"","",1
5623,55951,"","",1
5623,55948,"","",1
5623,55954,"","",1
5623,55953,"","",1
5623,55947,"","",1
5623,55955,"","",1
5623,55949,"","",1
5623,55956,"","",1
5624,55963,"","",1
5624,55961,"","",1
5624,55957,"","",1
5624,55964,"","",1
5624,55965,"","",1
5624,55962,"","",1
5624,55958,"","",1
5624,55966,"","",1
5624,55960,"","",1
5624,55959,"","",1
5625,55969,"","",1
5625,55975,"","",1
5625,55970,"","",1
5625,55968,"","",1
5625,55972,"","",1
5625,55971,"","",1
5625,55967,"","",1
5625,55976,"","",1
5625,55974,"","",1
5625,55973,"","",1
5626,55980,"","",1
5626,55982,"","",1
5626,55983,"","",1
5626,55981,"","",1
5626,55979,"","",1
5626,55985,"","",1
5626,55977,"","",1
5626,55986,"","",1
5626,55978,"","",1
5626,55984,"","",1
5627,55989,"","",1
5627,55988,"","",1
5627,55992,"","",1
5627,55994,"","",1
5627,55993,"","",1
5627,55995,"","",1
5627,55990,"","",1
5627,55991,"","",1
5627,55987,"","",1
5627,55996,"","",1
5628,55999,"","",1
5628,56002,"","",1
5628,55998,"","",1
5628,56003,"","",1
5628,56005,"","",1
5628,56006,"","",1
5628,56000,"","",1
5628,55997,"","",1
5628,56001,"","",1
5628,56004,"","",1
5629,56010,"","",1
5629,56011,"","",1
5629,56013,"","",1
5629,56015,"","",1
5629,56009,"","",1
5629,56016,"","",1
5629,56012,"","",1
5629,56014,"","",1
5629,56007,"","",1
5629,56008,"","",1
5630,56023,"","",1
5630,56021,"","",1
5630,56019,"","",1
5630,56026,"","",1
5630,56018,"","",1
5630,56025,"","",1
5630,56020,"","",1
5630,56017,"","",1
5630,56022,"","",1
5630,56024,"","",1
5631,56032,"","",1
5631,56027,"","",1
5631,56029,"","",1
5631,56034,"","",1
5631,56028,"","",1
5631,56030,"","",1
5631,56033,"","",1
5631,56031,"","",1
5631,56035,"","",1
5632,56044,"","",1
5632,56041,"","",1
5632,56042,"","",1
5632,56038,"","",1
5632,56043,"","",1
5632,56039,"","",1
5632,56040,"","",1
5632,56036,"","",1
5632,56045,"","",1
5632,56037,"","",1
5633,56046,"","",1
5633,56053,"","",1
5633,56055,"","",1
5633,56052,"","",1
5633,56048,"","",1
5633,56054,"","",1
5633,56051,"","",1
5633,56049,"","",1
5633,56050,"","",1
5633,56047,"","",1
5634,56060,"","",1
5634,56057,"","",1
5634,56062,"","",1
5634,56061,"","",1
5634,56059,"","",1
5634,56065,"","",1
5634,56063,"","",1
5634,56056,"","",1
5634,56058,"","",1
5634,56064,"","",1
5635,56071,"","",1
5635,56072,"","",1
5635,56068,"","",1
5635,56074,"","",1
5635,56069,"","",1
5635,56073,"","",1
5635,56075,"","",1
5635,56067,"","",1
5635,56070,"","",1
5635,56066,"","",1
5636,56076,"","",1
5636,56078,"","",1
5636,56080,"","",1
5636,56079,"","",1
5636,56084,"","",1
5636,56083,"","",1
5636,56085,"","",1
5636,56077,"","",1
5636,56081,"","",1
5636,56082,"","",1
5637,56086,"","",1
5637,56092,"","",1
5637,56091,"","",1
5637,56088,"","",1
5637,56094,"","",1
5637,56087,"","",1
5637,56093,"","",1
5637,56090,"","",1
5637,56095,"","",1
5637,56089,"","",1
5638,56100,"","",1
5638,56101,"","",1
5638,56099,"","",1
5638,56105,"","",1
5638,56102,"","",1
5638,56103,"","",1
5638,56096,"","",1
5638,56104,"","",1
5638,56098,"","",1
5638,56097,"","",1
5639,56111,"","",1
5639,56107,"","",1
5639,56114,"","",1
5639,56112,"","",1
5639,56115,"","",1
5639,56106,"","",1
5639,56113,"","",1
5639,56109,"","",1
5639,56110,"","",1
5639,56108,"","",1
5640,56119,"","",1
5640,56124,"","",1
5640,56122,"","",1
5640,56120,"","",1
5640,56123,"","",1
5640,56116,"","",1
5640,56118,"","",1
5640,56121,"","",1
5640,56125,"","",1
5640,56117,"","",1
5641,56131,"","",1
5641,56128,"","",1
5641,56127,"","",1
5641,56130,"","",1
5641,56135,"","",1
5641,56132,"","",1
5641,56133,"","",1
5641,56134,"","",1
5641,56129,"","",1
5641,56126,"","",1
5642,56140,"","",1
5642,56136,"","",1
5642,56139,"","",1
5642,56145,"","",1
5642,56138,"","",1
5642,56137,"","",1
5642,56141,"","",1
5642,56144,"","",1
5642,56143,"","",1
5642,56142,"","",1
5643,56154,"","",1
5643,56149,"","",1
5643,56152,"","",1
5643,56153,"","",1
5643,56150,"","",1
5643,56151,"","",1
5643,56155,"","",1
5643,56147,"","",1
5643,56148,"","",1
5643,56146,"","",1
5644,56157,"","",1
5644,56163,"","",1
5644,56161,"","",1
5644,56160,"","",1
5644,56158,"","",1
5644,56162,"","",1
5644,56164,"","",1
5644,56156,"","",1
5644,56159,"","",1
5644,56165,"","",1
5645,56170,"","",1
5645,56166,"","",1
5645,56173,"","",1
5645,56171,"","",1
5645,56175,"","",1
5645,56172,"","",1
5645,56168,"","",1
5645,56174,"","",1
5645,56169,"","",1
5645,56167,"","",1
5646,56178,"","",1
5646,56177,"","",1
5646,56179,"","",1
5646,56182,"","",1
5646,56183,"","",1
5646,56184,"","",1
5646,56176,"","",1
5646,56180,"","",1
5646,56181,"","",1
5646,56185,"","",1
5647,56194,"","",1
5647,56188,"","",1
5647,56189,"","",1
5647,56193,"","",1
5647,56186,"","",1
5647,56192,"","",1
5647,56195,"","",1
5647,56191,"","",1
5647,56190,"","",1
5647,56187,"","",1
5648,56204,"","",1
5648,56205,"","",1
5648,56198,"","",1
5648,56200,"","",1
5648,56196,"","",1
5648,56201,"","",1
5648,56203,"","",1
5648,56202,"","",1
5648,56199,"","",1
5648,56197,"","",1
5649,56209,"","",1
5649,56207,"","",1
5649,56215,"","",1
5649,56206,"","",1
5649,56208,"","",1
5649,56210,"","",1
5649,56213,"","",1
5649,56211,"","",1
5649,56214,"","",1
5649,56212,"","",1
5650,56218,"","",1
5650,56221,"","",1
5650,56222,"","",1
5650,56223,"","",1
5650,56225,"","",1
5650,56224,"","",1
5650,56219,"","",1
5650,56217,"","",1
5650,56220,"","",1
5650,56216,"","",1
5651,56230,"","",1
5651,56229,"","",1
5651,56232,"","",1
5651,56231,"","",1
5651,56226,"","",1
5651,56234,"","",1
5651,56235,"","",1
5651,56233,"","",1
5651,56228,"","",1
5651,56227,"","",1
5652,56244,"","",1
5652,56241,"","",1
5652,56240,"","",1
5652,56237,"","",1
5652,56238,"","",1
5652,56243,"","",1
5652,56239,"","",1
5652,56236,"","",1
5652,56242,"","",1
5652,56245,"","",1
5653,56252,"","",1
5653,56248,"","",1
5653,56251,"","",1
5653,56249,"","",1
5653,56255,"","",1
5653,56253,"","",1
5653,56246,"","",1
5653,56250,"","",1
5653,56254,"","",1
5653,56247,"","",1
5654,56258,"","",1
5654,56262,"","",1
5654,56261,"","",1
5654,56256,"","",1
5654,56264,"","",1
5654,56263,"","",1
5654,56260,"","",1
5654,56259,"","",1
5654,56257,"","",1
5655,56269,"","",1
5655,56272,"","",1
5655,56270,"","",1
5655,56265,"","",1
5655,56268,"","",1
5655,56271,"","",1
5655,56266,"","",1
5655,56267,"","",1
5655,56274,"","",1
5655,56273,"","",1
5656,56275,"","",1
5656,56277,"","",1
5656,56279,"","",1
5656,56282,"","",1
5656,56280,"","",1
5656,56276,"","",1
5656,56278,"","",1
5656,56281,"","",1
5656,56283,"","",1
5656,56284,"","",1
5657,56290,"","",1
5657,56292,"","",1
5657,56294,"","",1
5657,56287,"","",1
5657,56293,"","",1
5657,56291,"","",1
5657,56285,"","",1
5657,56288,"","",1
5657,56289,"","",1
5657,56286,"","",1
5658,56298,"","",1
5658,56303,"","",1
5658,56301,"","",1
5658,56295,"","",1
5658,56304,"","",1
5658,56300,"","",1
5658,56297,"","",1
5658,56296,"","",1
5658,56299,"","",1
5658,56302,"","",1
5659,56309,"","",1
5659,56313,"","",1
5659,56310,"","",1
5659,56307,"","",1
5659,56305,"","",1
5659,56314,"","",1
5659,56311,"","",1
5659,56306,"","",1
5659,56312,"","",1
5659,56308,"","",1
5660,56316,"","",1
5660,56318,"","",1
5660,56317,"","",1
5660,56324,"","",1
5660,56320,"","",1
5660,56322,"","",1
5660,56319,"","",1
5660,56321,"","",1
5660,56315,"","",1
5660,56323,"","",1
5661,56332,"","",1
5661,56329,"","",1
5661,56333,"","",1
5661,56325,"","",1
5661,56330,"","",1
5661,56326,"","",1
5661,56327,"","",1
5661,56331,"","",1
5661,56328,"","",1
5661,56334,"","",1
5662,56337,"","",1
5662,56336,"","",1
5662,56343,"","",1
5662,56339,"","",1
5662,56340,"","",1
5662,56335,"","",1
5662,56344,"","",1
5662,56338,"","",1
5662,56341,"","",1
5662,56342,"","",1
5663,56352,"","",1
5663,56349,"","",1
5663,56345,"","",1
5663,56353,"","",1
5663,56348,"","",1
5663,56354,"","",1
5663,56351,"","",1
5663,56347,"","",1
5663,56346,"","",1
5663,56350,"","",1
5664,56362,"","",1
5664,56355,"","",1
5664,56364,"","",1
5664,56361,"","",1
5664,56360,"","",1
5664,56359,"","",1
5664,56357,"","",1
5664,56363,"","",1
5664,56356,"","",1
5664,56358,"","",1
5665,56367,"","",1
5665,56370,"","",1
5665,56368,"","",1
5665,56373,"","",1
5665,56371,"","",1
5665,56372,"","",1
5665,56374,"","",1
5665,56365,"","",1
5665,56369,"","",1
5665,56366,"","",1
5666,56377,"","",1
5666,56383,"","",1
5666,56384,"","",1
5666,56379,"","",1
5666,56381,"","",1
5666,56382,"","",1
5666,56376,"","",1
5666,56380,"","",1
5666,56378,"","",1
5666,56375,"","",1
5667,56385,"","",1
5667,56394,"","",1
5667,56386,"","",1
5667,56387,"","",1
5667,56391,"","",1
5667,56389,"","",1
5667,56393,"","",1
5667,56392,"","",1
5667,56388,"","",1
5667,56390,"","",1
5668,56398,"","",1
5668,56402,"","",1
5668,56397,"","",1
5668,56403,"","",1
5668,56400,"","",1
5668,56395,"","",1
5668,56396,"","",1
5668,56399,"","",1
5668,56401,"","",1
5668,56404,"","",1
5669,56408,"","",1
5669,56411,"","",1
5669,56405,"","",1
5669,56410,"","",1
5669,56406,"","",1
5669,56409,"","",1
5669,56414,"","",1
5669,56413,"","",1
5669,56412,"","",1
5669,56407,"","",1
5670,56422,"","",1
5670,56419,"","",1
5670,56418,"","",1
5670,56423,"","",1
5670,56417,"","",1
5670,56416,"","",1
5670,56420,"","",1
5670,56421,"","",1
5670,56424,"","",1
5670,56415,"","",1
5671,56431,"","",1
5671,56429,"","",1
5671,56427,"","",1
5671,56426,"","",1
5671,56432,"","",1
5671,56433,"","",1
5671,56434,"","",1
5671,56430,"","",1
5671,56425,"","",1
5671,56428,"","",1
5672,56440,"","",1
5672,56439,"","",1
5672,56442,"","",1
5672,56438,"","",1
5672,56435,"","",1
5672,56444,"","",1
5672,56436,"","",1
5672,56443,"","",1
5672,56437,"","",1
5672,56441,"","",1
5673,56450,"","",1
5673,56448,"","",1
5673,56451,"","",1
5673,56454,"","",1
5673,56453,"","",1
5673,56452,"","",1
5673,56447,"","",1
5673,56445,"","",1
5673,56449,"","",1
5673,56446,"","",1
5674,56458,"","",1
5674,56455,"","",1
5674,56459,"","",1
