382,DMO-04337,2016-01-17 18:44:59.0000000,4687," I  "
383,DMO-04329,2016-01-17 19:02:14.0000000,4689," I like it  "
384,DMO-04329,2016-01-17 19:02:23.0000000,4689," hi love it  "
385,DMO-04338,2016-01-17 19:17:45.0000000,4690," as I like it  "
386,DMO-04338,2016-01-17 19:17:54.0000000,4690," love it  "
387,DMO-04338,2016-01-17 19:17:59.0000000,4690," love it  "
388,DMO-04329,2016-01-17 19:29:29.0000000,4691," I like it  "
389,DMO-04329,2016-01-17 19:29:39.0000000,4691," I love it  "
390,DMO-04338,2016-01-17 19:29:51.0000000,4691," I do not like that at all  "
391,DMO-04344,2016-01-17 19:44:07.0000000,4692," oh I like it  "
392,DMO-04344,2016-01-17 19:44:17.0000000,4692," I love him  "
393,DMO-04328,2016-01-17 19:53:37.0000000,4693," I like it  "
394,DMO-04328,2016-01-17 19:53:52.0000000,4693," I love it  "
395,DMO-04351,2016-01-17 19:53:58.0000000,4693," I do not like it  "
396,DMO-10116,2016-01-17 20:00:02.0000000,4694," ah I love it  "
397,DMO-04328,2016-01-17 20:08:37.0000000,4702," I like it  "
398,DMO-04328,2016-01-17 20:08:45.0000000,4702," love it  "
399,DMO-04351,2016-01-17 20:08:53.0000000,4702," I do not like that  "
400,DMO-04328,2016-01-18 13:53:25.0000000,4703," I  "
401,DMO-04343,2016-01-18 13:53:39.0000000,4703," I like  "
402,DMO-04344,2016-01-18 13:53:53.0000000,4703," I love  "
403,DMO-04324,2016-01-18 13:58:42.0000000,4705," in  "
404,DMO-04324,2016-01-18 13:58:49.0000000,4705," thank  "
405,DMO-04328,2016-01-18 14:20:44.0000000,4708," I like it  "
406,DMO-04333,2016-01-18 14:21:07.0000000,4708," I do not like this  "
407,DMO-04342,2016-01-18 14:21:11.0000000,4708," so you like  "
408,DMO-04343,2016-01-18 14:40:22.0000000,4709," I like it  "
409,DMO-04343,2016-01-18 14:40:32.0000000,4709," hello love it  "
410,DMO-04344,2016-01-18 14:40:36.0000000,4709," edit  "
411,DMO-04351,2016-01-18 14:40:42.0000000,4709," do not do not know  "
412,DMO-04329,2016-01-18 14:52:30.0000000,4710," I like it  "
413,DMO-04329,2016-01-18 14:52:39.0000000,4710," I love it  "
414,DMO-04342,2016-01-18 15:08:38.0000000,4711," I like it  "
415,DMO-04342,2016-01-18 15:08:51.0000000,4711," I love it  "
416,DMO-10116,2016-01-18 15:08:57.0000000,4711," I do not like that no no no no  "
417,DMO-04328,2016-01-18 15:22:11.0000000,4712," I love this  "
418,DMO-04333,2016-01-18 15:36:04.0000000,4713," I love it  "
419,DMO-04342,2016-01-18 15:36:11.0000000,4713," I hit the things I do not like this  "
420,DMO-04328,2016-01-18 15:55:14.0000000,4714," I do not like this  "
421,DMO-04333,2016-01-18 15:55:20.0000000,4714," I love it  "
422,DMO-04318,2016-01-18 16:12:23.0000000,4717," I love  "
423,DMO-04328,2016-01-18 16:24:40.0000000,4718," I do not like that  "
424,DMO-04342,2016-01-18 16:24:54.0000000,4718," I love it  "
425,DMO-10116,2016-01-18 16:25:02.0000000,4718," I do not not know know know know know  "
426,DMO-04342,2016-01-18 16:38:05.0000000,4721," I like it  "
427,DMO-04342,2016-01-18 16:38:16.0000000,4721," love it love  "
428,DMO-04342,2016-01-18 16:38:22.0000000,4721," I do not like this  "
429,DMO-04342,2016-01-18 16:55:33.0000000,4722," I like it  "
430,DMO-04342,2016-01-18 16:55:43.0000000,4722," I love it  "
431,DMO-10116,2016-01-18 16:55:50.0000000,4722," I do not like this not  "
432,DMO-04333,2016-01-18 17:09:39.0000000,4723," I love it  "
433,DMO-04342,2016-01-18 17:09:49.0000000,4723," I do not like this  "
434,DMO-04328,2016-01-18 17:24:17.0000000,4726," I like it  "
435,DMO-04328,2016-01-18 17:24:22.0000000,4726," I do not like it now  "
436,DMO-04333,2016-01-18 17:24:32.0000000,4726," I love it  "
437,DMO-04328,2016-01-18 17:39:08.0000000,4727," I do not like this  "
438,DMO-04329,2016-01-18 17:39:16.0000000,4727," I love it  "
439,DMO-04324,2016-01-18 17:58:16.0000000,4728," I  "
440,DMO-04318,2016-01-18 17:58:41.0000000,4728," oh my god  "
441,DMO-04318,2016-01-18 17:58:50.0000000,4728," I love  "
442,DMO-04330,2016-01-18 18:11:31.0000000,4729,"really like this house.  how  "
443,DMO-04330,2016-01-18 18:11:53.0000000,4729," I love this house  "
444,DMO-04328,2016-01-18 18:12:17.0000000,4729," this is not  "
445,DMO-04319,2016-01-18 18:18:29.0000000,4730," not like  "
446,DMO-04328,2016-01-18 18:18:51.0000000,4730," I like  "
447,DMO-04328,2016-01-18 18:19:20.0000000,4730," I love  "
448,DMO-04324,2016-01-18 18:29:57.0000000,4731,"I love it.  "
449,DMO-04324,2016-01-18 18:38:30.0000000,4733," oh  "
450,DMO-04324,2016-01-18 18:38:42.0000000,4733," I love  "
451,DMO-04318,2016-01-18 18:39:18.0000000,4733," shortly require  "
452,DMO-04318,2016-01-18 18:39:24.0000000,4733," I need  "
453,DMO-04324,2016-01-18 18:57:52.0000000,4734," I love that  "
454,DMO-04328,2016-01-18 18:58:02.0000000,4734," too expensive  "
455,DMO-04342,2016-01-18 19:13:46.0000000,4735," I love it  "
456,DMO-04328,2016-01-18 19:33:15.0000000,4737," I do not like that  "
457,DMO-04333,2016-01-18 19:33:23.0000000,4737," I love it  "
458,DMO-04328,2016-01-18 20:00:07.0000000,4738," I do not like that no  "
459,DMO-04329,2016-01-18 20:00:16.0000000,4738," I love it love it  "
460,DMO-04333,2016-01-18 20:17:43.0000000,4739," I love it love it  "
461,DMO-04351,2016-01-18 20:30:32.0000000,4740," I love it  "
462,DMO-04328,2016-01-18 20:40:56.0000000,4743," I do not like that  "
463,DMO-04342,2016-01-18 20:41:04.0000000,4743," I love it  "
464,DMO-04342,2016-01-18 20:57:46.0000000,4744," I love it  "
465,DMO-04328,2016-01-18 21:09:57.0000000,4745," I love that  "
466,DMO-04328,2016-01-18 21:19:31.0000000,4746," I love it  "
467,DMO-04324,2016-01-18 21:39:29.0000000,4749," I love  "
468,DMO-04328,2016-01-18 21:39:41.0000000,4749," I hate this  "
469,DMO-04319,2016-01-18 22:03:16.0000000,4750," I like it  "
470,DMO-04328,2016-01-18 22:03:27.0000000,4750," I do not like that  "
471,DMO-04342,2016-01-18 22:03:35.0000000,4750," I love it  "
472,DMO-10116,2016-01-18 22:03:42.0000000,4750," cool  "
473,DMO-04328,2016-01-19 14:43:33.0000000,4754," I love it  "
474,DMO-04318,2016-01-19 15:07:42.0000000,4755,"I love this.  hey  "
475,DMO-04328,2016-01-19 15:07:58.0000000,4755,"too expensive.  no  "
476,DMO-04351,2016-01-19 15:16:01.0000000,4756," I like  "
477,DMO-04351,2016-01-19 15:18:11.0000000,4756," love  "
478,DMO-04328,2016-01-19 15:29:59.0000000,4757," mother  "
479,DMO-04328,2016-01-19 15:30:05.0000000,4757," I  "
480,DMO-04342,2016-01-19 15:30:36.0000000,4757," 11  "
481,DMO-04342,2016-01-19 15:30:46.0000000,4757," love it  "
482,DMO-04319,2016-01-19 15:44:08.0000000,4758," I hate it  "
483,DMO-04342,2016-01-19 15:45:12.0000000,4758," I like it  "
484,DMO-04324,2016-01-19 15:51:11.0000000,4776," like  "
485,DMO-04324,2016-01-19 15:51:48.0000000,4776," I like  "
486,DMO-04324,2016-01-19 15:52:06.0000000,4776," weather  "
487,DMO-04318,2016-01-19 15:52:12.0000000,4776," I love it  "
488,DMO-04311,2016-01-19 15:52:38.0000000,4777," I like it  "
489,DMO-04324,2016-01-19 16:06:24.0000000,4780," I love  "
490,DMO-04328,2016-01-19 16:17:12.0000000,4782," no  "
491,DMO-04342,2016-01-19 16:17:26.0000000,4782," I love  "
492,DMO-04324,2016-01-19 16:21:31.0000000,4783," like  "
493,DMO-04324,2016-01-19 16:22:39.0000000,4783," I  "
494,DMO-04328,2016-01-19 17:05:29.0000000,4788," I do not like that  "
495,DMO-04342,2016-01-19 17:05:39.0000000,4788," I love it  "
496,DMO-04328,2016-01-19 17:23:15.0000000,4789," I do not like that no no nananana  "
497,DMO-04319,2016-01-19 17:23:30.0000000,4789," I love it  "
498,DMO-04342,2016-01-19 17:23:48.0000000,4789," ok good luck with that would happen to  "
499,DMO-04328,2016-01-19 17:47:51.0000000,4790," did not like the snow  "
500,DMO-04324,2016-01-19 17:58:26.0000000,4810,"I love it I love it.  not  "
501,DMO-04351,2016-01-19 17:58:51.0000000,4810," I do not think so never again  "
502,DMO-04311,2016-01-19 18:07:03.0000000,4811,"I love.  I like it  "
503,DMO-04342,2016-01-19 18:11:50.0000000,4812," no  "
504,DMO-10116,2016-01-19 18:11:59.0000000,4812," I love it lovely  "
505,DMO-04318,2016-01-19 22:41:31.0000000,4866," I love it  "
506,DMO-04328,2016-01-19 22:41:40.0000000,4866," I hate it  "
507,DMO-04333,2016-01-19 22:41:57.0000000,4866," interesting  "
508,DMO-04342,2016-01-19 22:42:15.0000000,4866," so so  "
509,DMO-04324,2016-01-19 22:42:39.0000000,4866," omniscan ufki send a few minutes  "
510,DMO-04318,2016-01-19 22:42:54.0000000,4866," very interesting  "
511,DMO-04311,2016-01-22 01:54:03.0000000,4874,"Error occurred. Please try again. "
512,DMO-04311,2016-01-22 01:54:18.0000000,4874,"Error occurred. Please try again. "
513,DMO-04324,2016-01-22 01:55:53.0000000,4875,"Error occurred. Please try again. "
514,DMO-04324,2016-01-22 01:56:01.0000000,4875,"Error occurred. Please try again. "
515,DMO-04324,2016-01-22 01:56:19.0000000,4875,"Error occurred. Please try again. "
516,DMO-04304,2016-01-22 01:58:01.0000000,4876," I love it  "
517,DMO-04311,2016-01-22 01:58:33.0000000,4876," too expensive  "
518,DMO-04307,2016-01-22 01:59:10.0000000,4876," I love it  "
519,DMO-043282,2016-01-22 01:59:32.0000000,4876," 2 x pensive  "
520,DMO-043282,2016-01-22 02:00:15.0000000,4876," too expensive  "
521,DMO-04309,2016-01-22 02:00:28.0000000,4876," wow  "
522,DMO-04311,2016-01-22 02:25:05.0000000,4881," I love it  "
523,DMO-04309,2016-01-22 02:25:57.0000000,4881," wow  "
524,DMO-04444,2019-10-04 17:08:00.6766667,1244," I love"
525,DMO-04445,2019-10-04 17:08:00.6833333,1245," I love him"
526,DMO-04446,2019-10-04 17:08:00.6900000,1246," I love it"
527,DMO-04447,2019-10-04 17:08:00.6900000,1247," I love it love it"
528,DMO-04448,2019-10-04 17:08:00.6933333,1248," I love it lovely"
529,DMO-04449,2019-10-04 17:08:00.6966667,1249," I love that"
530,DMO-04450,2019-10-04 17:08:00.7000000,1250," I love the state yeah"
531,DMO-04451,2019-10-04 17:08:00.7033333,1251," I love this"
532,DMO-04452,2019-10-04 17:08:00.7066667,1252," I love this FL so awesome"
533,DMO-04452,2019-10-04 17:08:00.7100000,1253," I love this house"
534,DMO-04453,2019-10-04 17:08:00.7133333,1254," I love this product"
535,DMO-04444,2019-10-04 17:08:00.7166667,1255," I need"
536,DMO-04445,2019-10-04 17:08:00.7200000,1256," I need to stop by just"
537,DMO-04446,2019-10-04 17:08:00.7233333,1257," I think that"
538,DMO-04447,2019-10-04 17:08:00.7266667,1258," in"
539,DMO-04448,2019-10-04 17:08:00.7300000,1259," interesting"
540,DMO-04449,2019-10-04 17:08:00.7333333,1260," is everything ok"
541,DMO-04450,2019-10-04 17:08:00.7366667,1261," it was taking a friend"
542,DMO-04451,2019-10-04 17:08:00.7400000,1262," like"
543,DMO-04452,2019-10-04 17:08:00.7433333,1263," like this product"
544,DMO-04452,2019-10-04 17:08:00.7466667,1264," look fine ok done"
545,DMO-04453,2019-10-04 17:08:00.7500000,1265," love"
546,DMO-04444,2019-10-04 17:08:00.7533333,1266," love it"
547,DMO-04445,2019-10-04 17:08:00.7566667,1267," love it love"
548,DMO-04446,2019-10-04 17:08:00.7600000,1268," love the product"
549,DMO-04447,2019-10-04 17:08:00.7633333,1269," lovely product amazing product"
550,DMO-04448,2019-10-04 17:08:00.7666667,1270," mother"
551,DMO-04449,2019-10-04 17:08:00.7700000,1271," my dad"
552,DMO-04450,2019-10-04 17:08:00.7733333,1272," next product please"
553,DMO-04451,2019-10-04 17:08:00.7766667,1273," nice"
554,DMO-04452,2019-10-04 17:08:00.7800000,1274," no"
555,DMO-04452,2019-10-04 17:08:00.7833333,1275," no no no"
556,DMO-04453,2019-10-04 17:08:00.7866667,1276," not like"
557,DMO-04444,2019-10-04 17:08:00.7933333,1277," oh"
558,DMO-04445,2019-10-04 17:08:00.7966667,1278," oh I like it"
559,DMO-04446,2019-10-04 17:08:00.8000000,1279," oh I love it"
560,DMO-04447,2019-10-04 17:08:00.8000000,1280," oh I love that"
561,DMO-04448,2019-10-04 17:08:00.8066667,1281," oh my god"
562,DMO-04449,2019-10-04 17:08:00.8100000,1282," oh no"
563,DMO-04450,2019-10-04 17:08:00.8133333,1283," oh what a wonderful product"
564,DMO-04451,2019-10-04 17:08:00.8166667,1284," ok good luck with that would happen to"
565,DMO-04452,2019-10-04 17:08:00.8200000,1285," ok I like"
566,DMO-04452,2019-10-04 17:08:00.8200000,1286," ok proud of"
567,DMO-04453,2019-10-04 17:08:00.8266667,1287," omniscan ufki send a few minutes"
568,DMO-04444,2019-10-04 17:08:00.8300000,1288," ouch"
569,DMO-04445,2019-10-04 17:08:00.8333333,1289," prada"
570,DMO-04446,2019-10-04 17:08:00.8366667,1290," pretty nice"
571,DMO-04447,2019-10-04 17:08:00.8400000,1291," product please"
572,DMO-04448,2019-10-04 17:08:00.8433333,1292," shortly require"
573,DMO-04449,2019-10-04 17:08:00.8466667,1293," so so"
574,DMO-04450,2019-10-04 17:08:00.8500000,1294," so you like"
575,DMO-04451,2019-10-04 17:08:00.8533333,1295," thank"
576,DMO-04452,2019-10-04 17:08:00.8566667,1296," this is nice"
577,DMO-04452,2019-10-04 17:08:00.8600000,1297," this is not"
578,DMO-04453,2019-10-04 17:08:00.8633333,1298," too expensive"
579,DMO-04444,2019-10-04 17:08:00.8666667,1299," ugly"
580,DMO-04445,2019-10-04 17:08:00.8700000,1300," very cool"
581,DMO-04446,2019-10-04 17:08:00.8733333,1301," very interesting"
582,DMO-04447,2019-10-04 17:08:00.8766667,1302," very nice"
583,DMO-04448,2019-10-04 17:08:00.8800000,1303," weather"
584,DMO-04449,2019-10-04 17:08:00.8833333,1304," wow"
585,DMO-04450,2019-10-04 17:08:00.8900000,1305," yeah"
586,DMO-04451,2019-10-04 17:08:00.8900000,1306," you should do you wanna"
587,DMO-04452,2019-10-04 17:08:00.8966667,1307,"00 I do not like that. "
588,DMO-04452,2019-10-04 17:08:00.9000000,1308,"Add product. "
589,DMO-04453,2019-10-04 17:08:00.9000000,1309,"Add that to my list. "
590,DMO-04444,2019-10-04 17:08:00.9033333,1310,"Add that to my wish list. "
591,DMO-04445,2019-10-04 17:08:00.9100000,1311,"Adding product. "
592,DMO-04446,2019-10-04 17:08:00.9100000,1312,and
593,DMO-04447,2019-10-04 17:08:00.9166667,1313,are you doing.  are you good
594,DMO-04448,2019-10-04 17:08:00.9200000,1314,"Big project Oxford. Speedo works. Microsoft. "
595,DMO-04449,2019-10-04 17:08:00.9233333,1315,"Can I buy that? "
596,DMO-04450,2019-10-04 17:08:00.9266667,1316,"Can I have that? "
597,DMO-04451,2019-10-04 17:08:00.9300000,1317,can you hear me
598,DMO-04452,2019-10-04 17:08:00.9300000,1318,"Can you hear me? "
599,DMO-04452,2019-10-04 17:08:00.9366667,1319,"Cool. "
600,DMO-04453,2019-10-04 17:08:00.9400000,1320,Error occurred. Please try again.
601,DMO-04444,2019-10-04 17:08:00.9400000,1321,Got it.  yes
602,DMO-04445,2019-10-04 17:08:00.9433333,1322,gotta go.  not get
603,DMO-04446,2019-10-04 17:08:00.9500000,1323,"Great love it. "
604,DMO-04447,2019-10-04 17:08:00.9533333,1324,hello
605,DMO-04448,2019-10-04 17:08:00.9566667,1325,"Hello hello hello hello Boo Boo Boo. "
606,DMO-04449,2019-10-04 17:08:00.9566667,1326,"Hello hello hello hello hello. "
607,DMO-04450,2019-10-04 17:08:00.9633333,1327,"Hello. "
608,DMO-04451,2019-10-04 17:08:00.9666667,1328,hey daddy 2 years
609,DMO-04452,2019-10-04 17:08:00.9700000,1329,"Hi this is working right I think about it now. "
610,DMO-04452,2019-10-04 17:08:00.9733333,1330,how are the parts so I
611,DMO-04453,2019-10-04 17:08:00.9766667,1331,how are you doing.  I get time
612,DMO-04444,2019-10-04 17:08:00.9800000,1332,"I am OK with this. "
613,DMO-04445,2019-10-04 17:08:00.9833333,1333,"I could go for a line. "
614,DMO-04446,2019-10-04 17:08:00.9866667,1334,"I do not like it. Send. "
615,DMO-04447,2019-10-04 17:08:00.9900000,1335,I do not like that. and.  I
616,DMO-04448,2019-10-04 17:08:00.9933333,1336,"I do not think so. "
617,DMO-04449,2019-10-04 17:08:00.9966667,1337,I don't like that
618,DMO-04450,2019-10-04 17:08:01.0000000,1338,"I hate cats. "
619,DMO-04451,2019-10-04 17:08:01.0033333,1339,"I hate it. "
620,DMO-04452,2019-10-04 17:08:01.0066667,1340,"I hate that. "
621,DMO-04452,2019-10-04 17:08:01.0100000,1341,"I hate the product now. "
622,DMO-04453,2019-10-04 17:08:01.0133333,1342,"I hate this crap. "
623,DMO-04444,2019-10-04 17:08:01.0166667,1343,"I hate this product. "
624,DMO-04445,2019-10-04 17:08:01.0200000,1344,"I hate this thing you know. "
625,DMO-04446,2019-10-04 17:08:01.0233333,1345,"I hate this. "
626,DMO-04447,2019-10-04 17:08:01.0266667,1346,"I hate. "
627,DMO-04448,2019-10-04 17:08:01.0300000,1347,"I hate. I hate. "
628,DMO-04449,2019-10-04 17:08:01.0300000,1348,I like it
629,DMO-04450,2019-10-04 17:08:01.0333333,1349,"I like it. "
630,DMO-04451,2019-10-04 17:08:01.0366667,1350,"I like that one. "
631,DMO-04452,2019-10-04 17:08:01.0400000,1351,"I like that product. "
632,DMO-04452,2019-10-04 17:08:01.0433333,1352,"I like that. "
633,DMO-04453,2019-10-04 17:08:01.0466667,1353,"I like that. I love it. "
634,DMO-04444,2019-10-04 17:08:01.0533333,1354,"I like the product. "
635,DMO-04445,2019-10-04 17:08:01.0600000,1355,I like this
636,DMO-04446,2019-10-04 17:08:01.0600000,1356,"I like this product. "
637,DMO-04447,2019-10-04 17:08:01.0633333,1357,I like this why.  I like this
638,DMO-04448,2019-10-04 17:08:01.0666667,1358,"I like this. "
639,DMO-04449,2019-10-04 17:08:01.0700000,1359,"I like those candles. "
640,DMO-04450,2019-10-04 17:08:01.0733333,1360,"I love bad. "
641,DMO-04451,2019-10-04 17:08:01.0766667,1361,"I love it I hate it. "
642,DMO-04452,2019-10-04 17:08:01.0800000,1362,I love it I love it.  not
643,DMO-04452,2019-10-04 17:08:01.0833333,1363,"I love it lets get it. "
644,DMO-04453,2019-10-04 17:08:01.0866667,1364,I love it love it love it
645,DMO-04444,2019-10-04 17:08:01.0900000,1365,I love it offline
646,DMO-04445,2019-10-04 17:08:01.0933333,1366,"I love it. "
647,DMO-04446,2019-10-04 17:08:01.0966667,1367,I love it.  it is not happening anymore
648,DMO-04447,2019-10-04 17:08:01.1000000,1368,I love it.  yeah
649,DMO-04448,2019-10-04 17:08:01.1000000,1369,I love it. hey
650,DMO-04449,2019-10-04 17:08:01.1033333,1370,"I love it. When is the movie soda? "
651,DMO-04450,2019-10-04 17:08:01.1100000,1371,"I love that I love that. "
652,DMO-04451,2019-10-04 17:08:01.1100000,1372,"I love that. "
653,DMO-04452,2019-10-04 17:08:01.1133333,1373,I love that.  stop
654,DMO-04452,2019-10-04 17:08:01.1166667,1374,"I love the picnic basket. "
655,DMO-04453,2019-10-04 17:08:01.1200000,1375,I love this
656,DMO-04444,2019-10-04 17:08:01.1233333,1376,"I love this product. "
657,DMO-04445,2019-10-04 17:08:01.1266667,1377,"I love this. "
658,DMO-04446,2019-10-04 17:08:01.1300000,1378,I love this.  hey
659,DMO-04447,2019-10-04 17:08:01.1333333,1379,I love those glasses
660,DMO-04448,2019-10-04 17:08:01.1366667,1380,"I love those glasses. "
661,DMO-04449,2019-10-04 17:08:01.1400000,1381,"I love those. "
662,DMO-04450,2019-10-04 17:08:01.1433333,1382,"I love. "
663,DMO-04451,2019-10-04 17:08:01.1433333,1383,I love.  I like it
664,DMO-04452,2019-10-04 17:08:01.1500000,1384,I need this.  I hate it
665,DMO-04452,2019-10-04 17:08:01.1500000,1385,"I really like that. "
666,DMO-04453,2019-10-04 17:08:01.1533333,1386,"I really like this. "
667,DMO-04444,2019-10-04 17:08:01.1566667,1387,"I really really really like that. "
668,DMO-04445,2019-10-04 17:08:01.1600000,1388,"I really want that car glass. "
669,DMO-04446,2019-10-04 17:08:01.1633333,1389,"I really want that. "
670,DMO-04447,2019-10-04 17:08:01.1666667,1390,I take that back.  I can imagine
671,DMO-04448,2019-10-04 17:08:01.1700000,1391,"I wanna get that watch. "
672,DMO-04449,2019-10-04 17:08:01.1733333,1392,"I want one of those. "
673,DMO-04450,2019-10-04 17:08:01.1766667,1393,I want that
674,DMO-04451,2019-10-04 17:08:01.1800000,1394,"I want that bar glass. "
675,DMO-04452,2019-10-04 17:08:01.1833333,1395,"I want that. "
676,DMO-04452,2019-10-04 17:08:01.1866667,1396,"I would like that. "
677,DMO-04453,2019-10-04 17:08:01.1900000,1397,"Is this a good product today? I think so. "
678,DMO-04444,2019-10-04 17:08:01.1933333,1398,"It is expensive. "
679,DMO-04445,2019-10-04 17:08:01.1966667,1399,"Just testing just testing. "
680,DMO-04446,2019-10-04 17:08:01.2000000,1400,"Left by that. "
681,DMO-04447,2019-10-04 17:08:01.2033333,1401,love
682,DMO-04448,2019-10-04 17:08:01.2066667,1402,"Love it. "
683,DMO-04449,2019-10-04 17:08:01.2100000,1403,"Love it. Take note. "
684,DMO-04450,2019-10-04 17:08:01.2133333,1404,"Love this product. "
685,DMO-04451,2019-10-04 17:08:01.2166667,1405,Morning. It will be. is
686,DMO-04452,2019-10-04 17:08:01.2200000,1406,"No hate this product. "
687,DMO-04452,2019-10-04 17:08:01.2233333,1407,"Number this looks dumb. "
688,DMO-04453,2019-10-04 17:08:01.2266667,1408,"Oh I hate that. "
689,DMO-04444,2019-10-04 17:08:01.2300000,1409,"Oh I hate the product. "
690,DMO-04445,2019-10-04 17:08:01.2333333,1410,"Oh I like this product. "
691,DMO-04446,2019-10-04 17:08:01.2366667,1411,"Oh I love that. "
692,DMO-04447,2019-10-04 17:08:01.2400000,1412,"Oh I love this product. "
693,DMO-04448,2019-10-04 17:08:01.2400000,1413,"OK I like this. "
694,DMO-04449,2019-10-04 17:08:01.2433333,1414,OK. try again.  closer
695,DMO-04450,2019-10-04 17:08:01.2466667,1415,one amazing product.  amazing
696,DMO-04451,2019-10-04 17:08:01.2500000,1416,plexus products.  damn good
697,DMO-04452,2019-10-04 17:08:01.2533333,1417,Prada up.  very good product
698,DMO-04452,2019-10-04 17:08:01.2566667,1418,products.  amazing
699,DMO-04453,2019-10-04 17:08:01.2600000,1419,really like this house.  how
700,DMO-04444,2019-10-04 17:08:01.2633333,1420,"Record something. "
701,DMO-04445,2019-10-04 17:08:01.2666667,1421,"Recording speech speech does not work. "
702,DMO-04446,2019-10-04 17:08:01.2700000,1422,"Recording. "
703,DMO-04447,2019-10-04 17:08:01.2733333,1423,recording.  know what happen
704,DMO-04448,2019-10-04 17:08:01.2766667,1424,"Speech analytics project Oxford Microsoft API. "
705,DMO-04449,2019-10-04 17:08:01.2800000,1425,speech does not work
706,DMO-04450,2019-10-04 17:08:01.2833333,1426,"Speech speech does not work. "
707,DMO-04451,2019-10-04 17:08:01.2866667,1427,Start Talking...
708,DMO-04452,2019-10-04 17:08:01.2900000,1428,Start Talking...
709,DMO-04452,2019-10-04 17:08:01.2933333,1429,"Super cool. "
710,DMO-04453,2019-10-04 17:08:01.2966667,1430,"Testing project Oxford pizza works. "
711,DMO-04444,2019-10-04 17:08:01.3000000,1431,Testing project Oxford. p town lyrics
712,DMO-04445,2019-10-04 17:08:01.3033333,1432,"Testing speech analytics project Oxford. "
713,DMO-04446,2019-10-04 17:08:01.3066667,1433,text
714,DMO-04447,2019-10-04 17:08:01.3100000,1434,"Text ati all those fun things. Great awesome. "
715,DMO-04448,2019-10-04 17:08:01.3133333,1435,"Thanks Pete Alex project Oxford. "
716,DMO-04449,2019-10-04 17:08:01.3166667,1436,"That is really cool. "
717,DMO-04450,2019-10-04 17:08:01.3200000,1437,"That is too expensive. "
718,DMO-04451,2019-10-04 17:08:01.3233333,1438,"That looks great. "
719,DMO-04452,2019-10-04 17:08:01.3266667,1439,this
720,DMO-04452,2019-10-04 17:08:01.3300000,1440,this is a test
721,DMO-04453,2019-10-04 17:08:01.3333333,1441,"This is a test. "
722,DMO-04444,2019-10-04 17:08:01.3366667,1442,This is really cool. JK
723,DMO-04445,2019-10-04 17:08:01.3400000,1443,this looks dumb
724,DMO-04446,2019-10-04 17:08:01.3433333,1444,"Those are so cute. "
725,DMO-04447,2019-10-04 17:08:01.3466667,1445,Too Expensive
726,DMO-04448,2019-10-04 17:08:01.3500000,1446,"Too expensive. "
727,DMO-04449,2019-10-04 17:08:01.3533333,1447,too expensive.  no
728,DMO-04450,2019-10-04 17:08:01.3566667,1448,"Ward. I do not know. "
729,DMO-04451,2019-10-04 17:08:01.3600000,1449,What song is that? nope
730,DMO-04452,2019-10-04 17:08:01.3633333,1450,"Who I like those flowers? "
731,DMO-04452,2019-10-04 17:08:01.3700000,1451,"Who I want that? "
732,DMO-04453,2019-10-04 17:08:01.3700000,1452,"Yeah I love this. "
733,DMO-04444,2019-10-04 17:08:01.3733333,1453,"Yeah it is I love it. "
734,DMO-04445,2019-10-04 17:08:01.3766667,1454,"Yeah like this product. Stop recording. "
735,DMO-04446,2019-10-04 17:08:01.3833333,1455,yeah. love it love it love it.  ok
736,DMO-04447,2019-10-04 17:08:01.3866667,1456,"Yes I love this. "
737,DMO-04448,2019-10-04 17:08:01.3900000,1457,"You doing good today. "
738,DMO-04449,2019-10-04 17:08:01.3900000,1458," I love"
739,DMO-04450,2019-10-04 17:08:01.3933333,1459," I love him"
740,DMO-04451,2019-10-04 17:08:01.3966667,1460," I love it"
741,DMO-04452,2019-10-04 17:08:01.4000000,1461," I love it love it"
742,DMO-04452,2019-10-04 17:08:01.4033333,1462," I love it lovely"
743,DMO-04453,2019-10-04 17:08:01.4066667,1463," I love that"
744,DMO-04444,2019-10-04 17:08:01.4100000,1464," I love the state yeah"
745,DMO-04445,2019-10-04 17:08:01.4133333,1465," I love this"
746,DMO-04446,2019-10-04 17:08:01.4166667,1466," I love this FL so awesome"
747,DMO-04447,2019-10-04 17:08:01.4200000,1467," I love this house"
748,DMO-04448,2019-10-04 17:08:01.4233333,1468," I love this product"
749,DMO-04449,2019-10-04 17:08:01.4266667,1469," I need"
750,DMO-04450,2019-10-04 17:08:01.4300000,1470," I need to stop by just"
751,DMO-04451,2019-10-04 17:08:01.4300000,1471," I think that"
752,DMO-04452,2019-10-04 17:08:01.4333333,1472," in"
753,DMO-04452,2019-10-04 17:08:01.4366667,1473," interesting"
754,DMO-04453,2019-10-04 17:08:01.4400000,1474," is everything ok"
755,DMO-04444,2019-10-04 17:08:01.4433333,1475," it was taking a friend"
756,DMO-04445,2019-10-04 17:08:01.4466667,1476," like"
757,DMO-04446,2019-10-04 17:08:01.4500000,1477," like this product"
758,DMO-04447,2019-10-04 17:08:01.4566667,1478," look fine ok done"
759,DMO-04448,2019-10-04 17:08:01.4600000,1479," love"
760,DMO-04449,2019-10-04 17:08:01.4600000,1480," love it"
761,DMO-04450,2019-10-04 17:08:01.4633333,1481," love it love"
762,DMO-04451,2019-10-04 17:08:01.4666667,1482," love the product"
