2015-11-03 00:00:00.0000000,South America,Grooming,0.659988426,0.660752315,15,WYg3ZNmUIOdOU7z6srgu/f5WPiHqbMr7wO/GLPGCuEo,1,47,1,long,Mexico,Mens,Male,Gen Z (2000s - now),42223,591,3,1,4,0,"$21,189.",Tuesday,1,17,wk 45,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.594016204,0.594722222,14,SnAygbZ/PTIUFGXqC0EevSmsuASXw9sVmUD0VKqS040,1,54,1,short,Australia,Kids,Other,Gen Z (2000s - now),42255,613,15,1,3,0,"$3,446.",Wednesday,2,24,wk 45,4,1,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Footwear,0.420335648,0.421099537,10,ET9y5XsImz8rEMovYDZOMq9Lq3XCMG3clYk8yKmClNE,1,57,1,passing,Brazil,Mens,Other,Baby Boomers (45 – 60s),42238,967,34,1,3,0,"$37,022.",Wednesday,3,2,wk 45,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Sunglasses,0.491863426,0.492638889,11,NUINkV/kjSCUDWb/blCXSKar/VkD83EXmuWJswiywHQ,1,49,1,short,Japan,Accessories,Other,Gen Z (2000s - now),42269,985,11,1,2,0,"$29,774.",Thursday,2,4,wk 45,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Candles,0.629224537,0.629930556,15,NULL,1,55,1,passing,Japan,Entertainment,Male,Gen X (60 – 80s),42254,471,2,1,4,0,"$33,359.",Thursday,3,13,wk 45,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.56962963,0.570335648,13,LGweNBn9vV+AwJaAyVqXUgNFUHdwrjGUT+S/AHevVcg,1,53,1,long,Indonesia,Entertainment,Male,Baby Boomers (45 – 60s),42244,685,15,1,2,0,"$20,749.",Thursday,1,29,wk 45,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Footwear,0.692800926,0.693506944,16,QBXQLcyvo55NJCShnLGdZXA7n5W+r7LD1eG59auuhwY,0,52,1,short,Australia,Mens,Other,Baby Boomers (45 – 60s),42250,714,39,1,4,0,"$21,433.",Thursday,2,18,wk 45,9,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.600300926,0.601064815,14,kD7oYCNZAeCIw7hOcnL2RqRFOIsj3Auwq33nYj+SBG4,0,55,1,short,Mexico,Accessories,Male,Gen Y (80 – 2000s),42220,884,29,1,3,0,"$37,032.",Friday,2,9,wk 45,2,1,NULL,NULL
2015-11-06 00:00:00.0000000,Asia Pacific,Candles,0.461064815,0.461840278,11,uX9ujqp3l+hWVABO04Vl6nV5yHiF4ePPTLTzy9aXlLM,0,47,1,long,Indonesia,Entertainment,Other,Gen X (60 – 80s),42248,662,5,1,2,0,"$27,229.",Friday,1,8,wk 45,2,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Watches,0.441412037,0.442175926,10,DFJjZbB0XMKVMbfV5cblr2lwjg9QXaUEvninmk8TfS0,0,58,1,long,Mexico,Accessories,Female,Baby Boomers (45 – 60s),42244,899,32,1,2,0,"$17,335.",Sunday,1,29,wk 45,7,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Electronics,0.921527778,0.922233796,22,NmAu3fyPRNNZ1roqUmeWHX6OCgwijxKmhhId2E1Iajw,1,54,1,long,Korea,Gaming,Male,Gen Z (2000s - now),42237,257,24,1,4,0,"$2,775.",Monday,1,24,wk 45,11,1,NULL,NULL
2015-11-03 00:00:00.0000000,Asia Pacific,Footwear,0.706736111,0.70744213,16,rqIJR6V0l261nbUzQcnMRbQ+PAP/Pqqn+qH1eJ881NQ,1,65,1,short,Japan,Mens,Other,Baby Boomers (45 – 60s),42271,83,24,1,3,0,"$19,142.",Tuesday,2,15,wk 46,2,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Sunglasses,0.771967593,0.772673611,18,6OilSN9FpV7cxUk0xjNKTDjCZhij34f1jtPctno1FV4,1,76,1,passing,Japan,Accessories,Female,Gen X (60 – 80s),42231,509,29,1,3,0,"$19,285.",Wednesday,3,14,wk 46,7,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.719965278,0.720671296,17,dmAYd8y+zxeDC1wvA66ZbxXhirVIgBlV4r/cAaJeHM0,1,74,1,passing,India,Kids,Other,Gen Z (2000s - now),42270,412,6,1,3,0,"$36,617.",Wednesday,3,22,wk 46,7,1,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Footwear,0.564456019,0.565219907,13,kV3gRs9cbDOGMs6X+OYjvYuvxdpTYzKrGxlY4jM+GcM,1,77,1,short,Brazil,Mens,Male,Gen X (60 – 80s),42254,355,34,1,3,0,"$9,094.",Wednesday,2,25,wk 46,3,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Fragrances,0.577013889,0.577719907,13,fm4LGOMoBO6k5Lb2NJ0BdFZhe5y5Kb7QuQC5iAnJj40,1,74,1,passing,Indonesia,Entertainment,Other,Gen Y (80 – 2000s),42259,611,33,1,5,0,"$31,120.",Thursday,3,22,wk 46,8,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Fragrances,0.738368056,0.739074074,17,E7AaCG+YU8Km0y1fkMM6DrJX8WIMkwGvxK+A959Nmfo,1,66,1,passing,Japan,Entertainment,Female,Gen Y (80 – 2000s),42237,619,39,1,2,0,"$13,036.",Thursday,3,23,wk 46,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Cocktail Glasses,0.509791667,0.510555556,12,GYFdd9CGC+uhfxbOitoACbz7n5ZepuavwPbAv5dl6ao,1,67,1,long,Brazil,Entertainment,Male,Baby Boomers (45 – 60s),42259,323,23,1,3,0,"$4,926.",Thursday,1,25,wk 46,2,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Clothing,0.766875,0.767638889,18,fhXaL4fYDO4XldLNUgkaA7nNrjJdFivgxSrb8x5UhdQ,1,69,1,passing,Brazil,Kids,Other,Baby Boomers (45 – 60s),42217,666,14,1,5,0,"$18,000.",Friday,3,14,wk 46,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Toys & Games,0.795034722,0.795798611,19,FtWWVsPxRlNIzUPQ+lL3T/q7gc1JlePVDXHGLNNNtao,1,79,1,passing,Mexico,Kids,Other,Gen X (60 – 80s),42268,409,39,1,5,0,"$30,960.",Saturday,3,9,wk 46,3,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Toys & Games,0.813090278,0.813854167,19,an4516rZNVp7cMQ+Qr/COSrZIeNLtxDOW02I0uWbRBc,1,68,1,short,Brazil,Kids,Male,Gen X (60 – 80s),42260,262,17,1,3,0,"$34,119.",Saturday,2,10,wk 46,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Stationary,0.844953704,0.845717593,20,Z3p7CuGfg6puuGMrX3Je2PUWqncwL44SDML8Oso7oqE,0,73,1,passing,Brazil,Kids,Male,Gen Z (2000s - now),42258,977,26,1,3,0,"$7,393.",Saturday,3,18,wk 46,3,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Watches,0.643993056,0.644768519,15,TfNSBYDRo1h7XmIdA2KHYOsLvfcXtJQp1XqEhtVifhI,1,63,1,short,Mexico,Accessories,Female,Baby Boomers (45 – 60s),42276,675,13,1,5,0,"$14,065.",Sunday,2,13,wk 47,3,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Hats,0.801203704,0.801909722,19,qF/d2RJF+yFlqJdd/kv4kLaPIfgYf6zsVANvy+uKi4g,0,72,1,long,Spain,Accessories,Other,Baby Boomers (45 – 60s),42268,157,24,1,2,0,"$36,106.",Monday,1,18,wk 47,7,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Watches,0.530925926,0.531689815,12,zINz09GxtTxbrw3etSD1lvO2RsckvS/QyJQ/u5gZ0Z0,1,78,1,passing,Brazil,Accessories,Male,Baby Boomers (45 – 60s),42235,788,22,1,4,0,"$18,517.",Tuesday,3,6,wk 47,3,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Fragrances,0.530914352,0.531689815,12,4KoPEFKnSwf7hvfMKM10VNHeXzja8Mu8ScGMMvAIAUc,1,81,1,passing,Brazil,Entertainment,Other,Baby Boomers (45 – 60s),42244,839,16,1,2,0,"$36,022.",Tuesday,3,7,wk 47,3,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.804201389,0.804907407,19,k8Y8DE8HPAo2JSFcKZXoI4uAmT+gALdJCW+aJpGL+qo,0,64,1,long,Australia,Entertainment,Male,Gen X (60 – 80s),42260,776,25,1,4,0,"$17,797.",Wednesday,1,24,wk 47,6,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Candles,0.869270833,0.869976852,20,MW/r3pLH99tqVQxcBb4rE/HLHRNCn48gG6nU2rfH/Kg,1,85,1,passing,Australia,Entertainment,Other,Gen X (60 – 80s),42245,549,10,1,4,0,"$10,245.",Wednesday,3,26,wk 47,8,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Clothing,0.555717593,0.556423611,13,3B23X8NNrStY45DdQT3X7V0gSgUatpkDNF6uR9+j4Pw,0,62,1,short,India,Kids,Male,Baby Boomers (45 – 60s),42226,188,10,1,1,0,"$25,799.",Wednesday,2,16,wk 47,8,1,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Hats,0.52837963,0.529143519,12,zKZdMwIBXzZ9VoMsFKDZoLRpkoO+wpXarKAns8TUpe4,1,78,1,long,Mexico,Accessories,Male,Baby Boomers (45 – 60s),42272,412,10,1,3,0,"$38,576.",Thursday,1,27,wk 47,7,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.528449074,0.529155093,12,wbAm0nK1serqybbA/rRzHm9vh+kBDLUu6IHtedYWkKA,1,71,1,long,China,Entertainment,Female,Baby Boomers (45 – 60s),42267,499,19,1,2,0,"$37,955.",Thursday,1,14,wk 47,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Candles,0.629409722,0.630173611,15,O9ztWrnKCX4N9ZINTjdj0iE/D1UBHsD8gmrv7p9CMJU,0,78,1,long,Brazil,Entertainment,Other,Gen X (60 – 80s),42262,896,21,1,3,0,"$15,917.",Thursday,1,20,wk 47,10,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Candles,0.763761574,0.764467593,18,v66ZC6+bPoaJRXxH8n7OpLngl3TnZKzjfvBrer30IBc,1,62,1,passing,China,Entertainment,Female,Gen X (60 – 80s),42265,794,14,1,4,0,"$9,717.",Thursday,3,20,wk 47,7,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.635185185,0.635949074,15,feOOFjf6qjY433EDfvDQNPT7rhR9eDh66RJrCQXQBTY,1,83,1,passing,Brazil,Accessories,Female,Gen Z (2000s - now),42277,546,8,1,3,0,"$26,556.",Friday,3,21,wk 47,5,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.687615741,0.68837963,16,nNQhv4u+jOZwqXEODsK/iI9a95e5awRpl4cxiwBqPn4,1,63,1,short,Brazil,Accessories,Male,Gen Z (2000s - now),42223,229,29,1,3,0,"$13,387.",Friday,2,23,wk 47,3,1,NULL,NULL
2015-11-06 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.495555556,0.496261574,11,cYeK8h+Yq3tNqx09h9t69V3WFmcpDIjoGSmDQuXplp4,1,82,1,long,Australia,Entertainment,Other,Gen X (60 – 80s),42276,731,17,1,5,0,"$36,067.",Friday,1,26,wk 47,11,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Clothing,0.914050926,0.914814815,21,isvGjtpyVlDa1d72X847MHejEz8bHIyAmwJaF8cladA,1,92,1,passing,Brazil,Kids,Male,Baby Boomers (45 – 60s),42243,109,9,1,4,0,"$13,992.",Friday,3,11,wk 47,3,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Toys & Games,0.503125,0.503888889,12,26S+e0SHUWoYjPY0M87QKPKdUstDFC/ZjJU2FsgKpj8,0,63,1,passing,Brazil,Kids,Male,Gen X (60 – 80s),42225,56,24,1,2,0,"$14,943.",Friday,3,22,wk 47,8,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Stationary,0.68400463,0.684768519,16,ATB0cgzdITnVqLQy1UgrpxeVCyNnGBiyVahUyBtlDJk,1,94,1,short,Mexico,Kids,Female,Gen Z (2000s - now),42228,387,14,1,4,0,"$20,183.",Friday,2,9,wk 47,1,1,NULL,NULL
2015-11-01 00:00:00.0000000,Asia Pacific,Electronics,0.531053241,0.531759259,12,vzUlkC+/Bz/LmqFZxFCbgnDsix6tG4NzL+4bOVRjhB0,1,46,1,passing,Australia,Gaming,Female,Baby Boomers (45 – 60s),42235,699,27,1,1,0,"$23,933.",Sunday,3,29,wk 48,8,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Cocktail Glasses,0.739814815,0.740590278,17,Q7q37vfGd1mwndkaUCGFcV5APKYBDX+Zp4OI1V7Airc,1,59,1,passing,Mexico,Entertainment,Male,Baby Boomers (45 – 60s),42257,159,8,1,4,0,"$8,856.",Tuesday,3,10,wk 48,2,1,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Cocktail Glasses,0.528460648,0.529236111,12,7+o3+otEmIQr+7om8cuKmZJkF3KIR8TlxMBkwOXlyvw,0,41,1,short,Brazil,Entertainment,Male,Baby Boomers (45 – 60s),42271,676,21,1,5,0,"$3,271.",Wednesday,2,20,wk 48,3,1,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Footwear,0.745775463,0.746539352,17,xAtLrixEpvE79/lNLNmrrwQDDmUYqDHcKN3GzgAcbOU,0,47,1,passing,Mexico,Mens,Male,Gen X (60 – 80s),42271,372,25,1,4,0,"$18,213.",Thursday,3,27,wk 48,2,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Watches,0.643530093,0.644293981,15,QJ6IFyRQ7hiJnJBuGtJYGVR2QTluMXuF/M1CBn8QZRU,1,43,1,short,Mexico,Accessories,Male,Baby Boomers (45 – 60s),42234,951,14,1,1,0,"$4,809.",Friday,2,11,wk 48,5,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.580069444,0.580833333,13,nGjLew4eaUlPuqQ+5QHcLupxS7xJMSuvhaAEpyZGifs,1,51,1,short,Mexico,Accessories,Male,Gen X (60 – 80s),42222,123,35,1,2,0,"$36,391.",Friday,2,21,wk 48,1,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Clothing,0.579108796,0.579872685,13,558dnMLsOk73EgABauExPaLyAJs/enaik1UBJEP0TbU,1,56,1,passing,Mexico,Kids,Other,Baby Boomers (45 – 60s),42226,583,34,1,3,0,"$13,880.",Friday,3,17,wk 48,8,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Watches,0.705289352,0.706076389,16,hgUD/8C5uE8cGhm8bRjSxJHQ0d8SytvfqydzUs0FXeU,1,51,1,short,Brazil,Accessories,Male,Baby Boomers (45 – 60s),42263,303,32,0,4,0,"$36,102.",Sunday,2,26,wk 45,2,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Sunglasses,0.500092593,0.500856481,12,WSJD5Js8M2l2/MDDl+nFtzY00S1XHuswdS+XLtkywzE,1,52,1,passing,Mexico,Accessories,Male,Gen Z (2000s - now),42248,987,28,0,2,0,"$31,862.",Sunday,3,6,wk 45,3,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Cocktail Glasses,0.581655093,0.582430556,13,YnM7J7Hf0KRP3F+AdlY1lpvaxzetqgaS38fxbl7faMc,1,59,1,long,Mexico,Entertainment,Other,Baby Boomers (45 – 60s),42217,686,30,0,3,0,"$23,269.",Sunday,1,25,wk 45,1,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Cocktail Glasses,0.503171296,0.503946759,12,vRG00UoVrVQJo02POnaeZO74MomjN3ISIQZVRKqZEi4,1,48,1,passing,Brazil,Entertainment,Male,Baby Boomers (45 – 60s),42222,866,26,0,4,0,"$2,632.",Sunday,3,8,wk 45,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Fragrances,0.75880787,0.759583333,18,MU/s8fLOkEqZ3NueKOGNaMXfT8JdkWpYRhBBls9pkoA,1,59,1,passing,Brazil,Entertainment,Other,Baby Boomers (45 – 60s),42226,957,25,0,4,0,"$32,241.",Monday,3,8,wk 45,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Footwear,0.81974537,0.820451389,19,Jm8YMdBsQeBCaAO7e227z1g3+x6M7ilyzMWovECHF50,1,59,1,long,China,Mens,Female,Gen X (60 – 80s),42231,884,9,0,5,0,"$10,887.",Monday,1,29,wk 45,7,1,NULL,NULL
2015-11-03 00:00:00.0000000,Asia Pacific,Stationary,0.951261574,0.951967593,22,MF+PLSnLHVhOldGiqp9B+8OtV6h84zdMCAUOpdbEWPk,1,59,1,passing,Australia,Kids,Female,Gen Z (2000s - now),42245,120,19,0,2,0,"$38,701.",Tuesday,3,25,wk 45,11,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Clothing,0.892407407,0.893171296,21,3DRbsRM9JtlcozgtOPpIGg4/xZsBEKJeNyBGYOWrMjA,1,51,1,short,Brazil,Mens,Other,Gen Y (80 – 2000s),42236,652,10,0,3,0,"$29,921.",Tuesday,2,24,wk 45,4,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Toys & Games,0.666458333,0.667164352,15,J/x4UFsQGb8c6YxvZ6ErGWxlCIR/KHBtX7I6XdFDXhY,1,55,1,passing,Australia,Kids,Female,Baby Boomers (45 – 60s),42242,308,32,0,3,0,"$18,351.",Wednesday,3,21,wk 45,7,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.734490741,0.735196759,17,K+wL/kLKnMonWPM/jXNSJKh9bnlsx0Ta4qICrwr//1Y,1,46,1,long,India,Entertainment,Female,Baby Boomers (45 – 60s),42242,930,40,0,2,0,"$8,263.",Thursday,1,20,wk 45,8,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Fragrances,0.492395833,0.493171296,11,3wJ3o7xhORaiU80lg6J7vJ/EvjH15QnbeJv9kolEwBU,1,54,1,long,Japan,Entertainment,Female,Gen X (60 – 80s),42244,869,31,0,5,0,"$17,747.",Thursday,1,21,wk 45,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Footwear,0.735740741,0.736446759,17,vz5/ECCzNXf3x1PNuoN26qbihJ4oJNX8grFUU9vGqNI,1,48,1,short,Japan,Mens,Male,Baby Boomers (45 – 60s),42266,250,5,0,1,0,"$4,016.",Thursday,2,7,wk 45,3,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Stationary,0.597488426,0.598252315,14,RUDO5z5AHRZpWJE1pFNhqo2215bJdxsSTYL7y/dixcs,1,48,1,short,Brazil,Kids,Male,Gen Z (2000s - now),42236,837,36,0,2,0,"$31,450.",Friday,2,29,wk 45,8,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Sunglasses,0.777291667,0.778055556,18,N/6rX89tIQOSpP4kzpwBmYAAlTI8My+rqIYhJIWbFTM,0,52,1,short,Mexico,Accessories,Male,Gen X (60 – 80s),42256,933,39,0,4,0,"$29,404.",Saturday,2,13,wk 45,3,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Hats,0.487037037,0.487800926,11,hy5lT8WDhoNXpdPP2bZZ8+rulHrNNelN4QXPdQgsk60,1,51,1,short,Mexico,Accessories,Female,Gen Z (2000s - now),42242,481,5,0,4,0,"$3,138.",Saturday,2,21,wk 45,1,1,NULL,NULL
2015-11-01 00:00:00.0000000,Asia Pacific,Hats,0.497222222,0.497928241,11,XEHLqmn5/3yB3U2VA1R7ag/kSYFF83ceqmokm2domdQ,0,49,1,passing,Spain,Accessories,Other,Baby Boomers (45 – 60s),42227,414,24,0,3,0,"$7,334.",Sunday,3,27,wk 45,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Electronics,0.561435185,0.562141204,13,sTOIa48IfV47onbAaa42KbxI0CiwJNeOkqqrdgWO6EY,0,60,1,long,China,Gaming,Male,Gen Z (2000s - now),42272,632,28,0,2,0,"$22,824.",Monday,1,22,wk 45,8,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Clothing,0.927037037,0.927743056,22,VVr14y3DyuB9uqp0umytjFORdJmQEWkszgxhRXpzULQ,1,50,1,passing,Japan,Mens,Male,Gen Y (80 – 2000s),42248,256,23,0,1,0,"$22,172.",Monday,3,26,wk 45,4,1,NULL,NULL
2015-11-03 00:00:00.0000000,Asia Pacific,Hats,0.544201389,0.544907407,13,2QU6KSRGTjxtT1nr+2z9X7xmm4XYn9o2kEoWaldxrcY,1,71,1,short,Australia,Accessories,Male,Gen Z (2000s - now),42218,988,31,0,4,0,"$14,867.",Tuesday,2,27,wk 46,2,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Candles,0.590381944,0.591157407,14,k8cXFFvxEgnwHER1N3Fbv9OFo/aiLtzmDn6QmdwjoXw,1,78,1,long,Mexico,Entertainment,Other,Gen X (60 – 80s),42264,273,6,0,5,0,"$8,459.",Tuesday,1,7,wk 46,3,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Fragrances,0.733993056,0.734768519,17,7OS5LSQGCieQxNmig6D88UEE0paD5fHnP6f/0f9cyUs,1,72,1,short,Mexico,Entertainment,Male,Baby Boomers (45 – 60s),42246,287,36,0,2,0,"$5,052.",Tuesday,2,19,wk 46,8,1,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Clothing,0.618541667,0.619305556,14,S5ybQw5K6xVOushKMIBBizbfqln9CpP5A8iekXYMN8Y,1,76,1,passing,Brazil,Mens,Female,Gen Y (80 – 2000s),42218,158,6,0,1,0,"$26,723.",Tuesday,3,15,wk 46,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Watches,0.713229167,0.713935185,17,XruiuyVMOY08QwQVSqzJ4HhJ0jImPIdR0Rtoe9l9+2Q,1,69,1,passing,Australia,Accessories,Female,Baby Boomers (45 – 60s),42260,195,40,0,2,0,"$39,906.",Wednesday,3,25,wk 46,5,1,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Sunglasses,0.895393519,0.896099537,21,D2Qc3hJ1p08/UkDUGj/idJaEvr2I5cvfgnEso1vUARE,1,72,1,short,Australia,Accessories,Female,Gen X (60 – 80s),42233,292,27,0,3,0,"$28,045.",Wednesday,2,28,wk 46,2,1,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Sunglasses,0.705983796,0.706747685,16,G3H38MScIXPCPfA8AP3n4nW0+ZfpRWW3mMxcibOf9Ng,1,72,1,long,Mexico,Accessories,Female,Gen Z (2000s - now),42240,219,40,0,3,0,"$37,985.",Wednesday,1,29,wk 46,9,1,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Candles,0.607951389,0.608726852,14,D3oA5t8Tb/XW4bKpPCpugJncpMFgS0cAS65yK9Q1FiA,1,65,1,long,Mexico,Entertainment,Other,Gen X (60 – 80s),42275,490,3,0,2,0,"$34,933.",Wednesday,1,24,wk 46,4,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.7040625,0.704768519,16,RbPdkJ5Bcflo/7iXfxRkMciGOKDuJkljA47HjAYdfQ8,1,71,1,passing,India,Entertainment,Other,Baby Boomers (45 – 60s),42251,675,17,0,5,0,"$23,215.",Thursday,3,23,wk 46,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Fragrances,0.512268519,0.512974537,12,HRmGl2TqeSXiDUFjHhmtQfeFnH4/pI4tRY4WYoczHt0,1,74,1,passing,Spain,Entertainment,Female,Gen Y (80 – 2000s),42240,958,33,0,3,0,"$38,967.",Thursday,3,17,wk 46,7,1,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.499363426,0.500069444,11,DI9CXIKc49Ms9JIVAG+FROP0px6WryuaTb7To+yp+ZU,1,78,1,long,Japan,Entertainment,Other,Baby Boomers (45 – 60s),42234,565,26,0,5,0,"$17,157.",Thursday,1,6,wk 46,3,1,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Grooming,0.791550926,0.792314815,18,kvguUbNlFuc/Gsar5+mNPXzYTWWA0MlVP05H2E7/TRA,1,66,1,passing,Brazil,Mens,Male,Gen Z (2000s - now),42267,478,15,0,2,0,"$36,124.",Thursday,3,12,wk 46,5,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.80150463,0.802268519,19,m6feKyUsP/y1/UMy9gNT57ap5XalmBzXRbYQK78TDgE,1,65,1,short,Mexico,Accessories,Female,Gen X (60 – 80s),42246,632,19,0,4,0,"$9,513.",Friday,2,17,wk 46,5,1,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Stationary,0.488229167,0.488993056,11,TYD7MZzB9kFg30fqqhJxEK3+GNaVkOzrqGe2E7GLGo0,1,75,1,passing,Brazil,Kids,Male,Gen Z (2000s - now),42237,964,24,0,1,0,"$17,105.",Friday,3,26,wk 46,5,1,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Cocktail Glasses,0.730150463,0.730902778,17,qhKgmuNhwpsl0URWV9qNyAuOYe58RQUTacUfn++dvZc,0,65,1,passing,Mexico,Entertainment,Female,Baby Boomers (45 – 60s),42225,252,4,0,4,0,"$37,353.",Saturday,3,11,wk 46,3,1,NULL,NULL
2015-11-08 00:00:00.0000000,South America,Toys & Games,0.653877315,0.654641204,15,MtUA6/P00THCiHPnuY7tSpCeaoHXmoAHZ5ZuSQanbDM,1,68,1,passing,Mexico,Kids,Male,Gen X (60 – 80s),42269,331,39,0,3,0,"$9,137.",Sunday,3,27,wk 46,3,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Fragrances,0.442893519,0.443657407,10,6DLdAnzxtqGLzFIGlcY3exOMK5Z8MWB4EUnzSXYNsZk,0,84,1,long,Brazil,Entertainment,Male,Gen X (60 – 80s),42240,412,20,0,3,0,"$29,645.",Sunday,1,23,wk 47,9,1,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Clothing,0.752210648,0.752986111,18,9ARYCsMqzKiNwkbFoWja+0E/yK8Ep9M7CQxzc1i/CQg,1,68,1,passing,Mexico,Kids,Female,Baby Boomers (45 – 60s),42271,937,34,0,1,0,"$24,782.",Sunday,3,5,wk 47,1,1,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Sunglasses,0.871388889,0.872152778,20,aBuz2Qg8MzkfjPdVfgdBh3Y90G5t0XkZLFl7q8m4HfM,1,62,1,short,Mexico,Accessories,Female,Gen Y (80 – 2000s),42224,528,34,0,3,0,"$3,810.",Monday,2,24,wk 47,1,1,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Fragrances,0.767233796,0.767997685,18,Sh7zbg0mRSK7so93jYU5jUijHiOMgAxJvPW+6eHZOl8,1,64,1,long,Brazil,Entertainment,Female,Gen X (60 – 80s),42264,136,39,0,4,0,"$28,782.",Monday,1,12,wk 47,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Clothing,0.872141204,0.872847222,20,/CSz0mA8HUsAnU0Zj6qobMEXZvrirgAXn1InnZd4vDA,1,91,1,passing,Japan,Mens,Female,Gen Y (80 – 2000s),42253,303,27,0,5,0,"$28,444.",Monday,3,24,wk 47,5,1,NULL,NULL
