228,2015-11-30 17:30:11.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
229,2015-11-30 17:31:27.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
230,2015-11-30 17:36:13.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
231,2015-11-30 17:36:37.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,personal,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
232,2015-11-30 17:51:48.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
233,2015-11-30 17:52:53.0000000,,,,,NULL,onvacation,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
234,2015-11-30 17:53:56.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
235,2015-11-30 18:22:55.0000000,,,,,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
236,2015-11-30 18:23:58.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
237,2015-11-30 18:24:53.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
238,2015-11-30 18:36:13.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,345fff3d-80e0-4035-881a-f528e29b8820
239,2015-11-30 18:41:25.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
240,2015-11-30 18:46:49.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
241,2015-11-30 18:50:16.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
242,2015-11-30 18:50:40.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
243,2015-11-30 18:51:12.0000000,female;,single,44;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
244,2015-11-30 18:51:40.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
245,2015-11-30 18:51:44.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
246,2015-11-30 18:52:13.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
247,2015-11-30 18:52:20.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
248,2015-11-30 18:52:59.0000000,,,,,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
249,2015-11-30 18:53:28.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
250,2015-11-30 18:54:02.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
251,2015-11-30 18:54:23.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
252,2015-11-30 18:54:52.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
253,2015-11-30 18:55:37.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
254,2015-11-30 18:56:43.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
255,2015-11-30 18:57:23.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
256,2015-11-30 18:57:42.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
257,2015-11-30 18:57:54.0000000,,,,,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
258,2015-11-30 18:58:20.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
259,2015-11-30 18:59:01.0000000,female;,single,28;,GenY;Boomers;,NULL,family,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
260,2015-11-30 18:59:22.0000000,male;,single,46;,GenX;Boomers;,NULL,family,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
261,2015-11-30 19:00:23.0000000,male;male;,adults,40;44;,GenY;Boomers;GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
262,2015-11-30 19:32:54.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
263,2015-11-30 19:33:59.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
264,2015-11-30 19:43:02.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
265,2015-11-30 19:44:27.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
266,2015-11-30 19:46:48.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
267,2015-11-30 19:48:25.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
268,2015-11-30 19:50:13.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
269,2015-11-30 19:51:39.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
270,2015-11-30 19:53:20.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
271,2015-11-30 19:54:56.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
272,2015-11-30 19:56:10.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
273,2015-11-30 19:56:46.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
274,2015-11-30 19:57:24.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
275,2015-11-30 19:58:04.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
276,2015-11-30 20:04:55.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
277,2015-11-30 20:17:07.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
278,2015-11-30 20:26:23.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
279,2015-11-30 20:28:16.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
280,2015-11-30 20:28:34.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
281,2015-11-30 20:29:33.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
282,2015-11-30 20:31:21.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
283,2015-11-30 20:32:25.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
284,2015-11-30 20:34:00.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
285,2015-11-30 20:34:57.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
286,2015-11-30 20:36:06.0000000,female;,single,44;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
287,2015-11-30 20:37:53.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
288,2015-11-30 20:39:28.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
289,2015-11-30 20:41:38.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
290,2015-11-30 20:43:23.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
291,2015-11-30 20:43:56.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
292,2015-11-30 20:44:35.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
293,2015-11-30 20:45:19.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
294,2015-11-30 20:49:44.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
295,2015-11-30 20:53:23.0000000,,,,,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
296,2015-11-30 20:53:50.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
297,2015-11-30 21:00:53.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
298,2015-11-30 21:02:16.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
299,2015-11-30 21:03:20.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
300,2015-11-30 21:04:35.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
301,2015-11-30 21:17:35.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
302,2015-11-30 21:21:40.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
303,2015-11-30 21:29:15.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,baa75dc5-52db-49b4-add5-f74eb3e58e06
304,2015-11-30 21:47:00.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
305,2015-11-30 21:49:59.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
306,2015-11-30 21:50:49.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
307,2015-11-30 21:54:53.0000000,female;,single,28;,GenY;Boomers;,2015-11-30 21:55:59.0000000,outdoorentertainment,,NULL,,50
308,2015-11-30 21:56:28.0000000,female;,single,44;,GenX;Boomers;,NULL,onvacation,,NULL,,50
309,2015-11-30 21:59:39.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
310,2015-11-30 22:02:13.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
311,2015-11-30 22:08:17.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
312,2015-11-30 22:17:33.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
313,2015-11-30 22:19:37.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
314,2015-11-30 22:25:15.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
315,2015-11-30 22:29:41.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
316,2015-11-30 22:34:08.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
317,2015-11-30 22:34:29.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
318,2015-11-30 22:34:34.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
319,2015-11-30 22:35:18.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
320,2015-11-30 22:35:36.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
321,2015-11-30 22:37:11.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
322,2015-11-30 22:47:25.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
323,2015-11-30 22:48:35.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
324,2015-11-30 22:50:01.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
325,2015-11-30 22:50:28.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
326,2015-11-30 22:50:51.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
327,2015-11-30 22:51:15.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
328,2015-11-30 22:51:32.0000000,,,,,NULL,onvacation,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
329,2015-11-30 22:52:45.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
330,2015-11-30 22:53:10.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
331,2015-11-30 22:53:30.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
332,2015-11-30 22:54:22.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
333,2015-11-30 22:54:45.0000000,,,,,NULL,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
334,2015-11-30 22:55:39.0000000,,,,,NULL,onvacation,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
335,2015-11-30 22:56:05.0000000,,,,,NULL,onvacation,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
336,2015-11-30 22:56:55.0000000,,,,,NULL,onvacation,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
337,2015-11-30 23:14:16.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
338,2015-11-30 23:17:09.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,50
339,2015-11-30 23:24:15.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
340,2015-11-30 23:29:34.0000000,,,,,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
341,2015-11-30 23:30:06.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
342,2015-11-30 23:30:11.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
343,2015-11-30 23:30:25.0000000,,,,,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
344,2015-11-30 23:30:56.0000000,,,,,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
345,2015-11-30 23:31:23.0000000,,,,,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
346,2015-11-30 23:31:39.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
347,2015-11-30 23:31:45.0000000,,,,,NULL,outdoorentertainment,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
348,2015-11-30 23:35:27.0000000,female;,single,36;,GenY;Boomers;,NULL,family,,NULL,,16aa6bd0-473f-4b06-be9e-00a8978ce4e8
349,2015-11-30 23:41:36.0000000,female;,single,28;,GenY;Boomers;,2015-11-30 23:41:48.0000000,outdoorentertainment,,NULL,,50
350,2015-11-30 23:41:56.0000000,male;,single,46;,GenX;Boomers;,2015-11-30 23:44:50.0000000,outdoorentertainment,,NULL,,50
351,2015-11-30 23:45:00.0000000,,,,,2015-11-30 23:45:23.0000000,onvacation,,NULL,,50
352,2015-11-30 23:45:35.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
353,2015-11-30 23:47:18.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
354,2015-11-30 23:49:57.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
355,2015-11-30 23:56:01.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
356,2015-11-30 23:58:29.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
357,2015-12-01 00:06:13.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
358,2015-12-01 00:07:38.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
359,2015-12-01 00:08:09.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
360,2015-12-01 00:08:21.0000000,male;,single,27;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
361,2015-12-01 00:08:33.0000000,female;male;,adults,28;38;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
362,2015-12-01 00:09:22.0000000,female;male;female;,adults,28;38;44;,GenY;Boomers;GenY;Boomers;GenX;Boomers;,2015-12-01 00:20:23.0000000,outdoorentertainment,,NULL,,50
363,2015-12-01 00:20:47.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 00:22:37.0000000,outdoorentertainment,,NULL,,50
364,2015-12-01 00:22:51.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 00:22:55.0000000,outdoorentertainment,,NULL,,50
365,2015-12-01 00:22:56.0000000,,,,,2015-12-01 00:24:15.0000000,outdoorentertainment,,NULL,,50
366,2015-12-01 00:24:29.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 00:26:15.0000000,outdoorentertainment,,NULL,,50
367,2015-12-01 00:26:17.0000000,,,,,2015-12-01 00:27:59.0000000,outdoorentertainment,,NULL,,50
368,2015-12-01 00:28:01.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
369,2015-12-01 00:28:25.0000000,female;female;,family,20;36;,GenZ;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
370,2015-12-01 00:29:23.0000000,,,,,NULL,family,,NULL,,50
371,2015-12-01 00:31:45.0000000,female;,single,15;,GenZ;Boomers;,NULL,family,,NULL,,50
372,2015-12-01 00:32:17.0000000,female;female;,family,15;14;,GenZ;Boomers;GenZ;Boomers;,NULL,family,,NULL,,50
373,2015-12-01 00:33:07.0000000,,,,,NULL,family,,NULL,,50
374,2015-12-01 00:34:27.0000000,,,,,NULL,personal,,NULL,,50
375,2015-12-01 00:35:02.0000000,,,,,NULL,family,,NULL,,50
376,2015-12-01 01:03:42.0000000,male;,single,46;,GenX;Boomers;,2015-12-01 01:27:36.0000000,outdoorentertainment,,NULL,,50
377,2015-12-01 01:17:10.0000000,,,,,2015-12-01 01:19:03.0000000,outdoorentertainment,,NULL,,50
378,2015-12-01 01:19:13.0000000,,,,,NULL,onvacation,,NULL,,50
379,2015-12-01 01:24:23.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
380,2015-12-01 01:27:45.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
381,2015-12-01 01:28:42.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
382,2015-12-01 01:38:10.0000000,,,,,NULL,family,,NULL,,50
383,2015-12-01 01:38:30.0000000,female;,single,30;,GenY;Boomers;,NULL,family,,NULL,,50
384,2015-12-01 01:40:56.0000000,female;female;male;,family,30;38;18;,GenY;Boomers;GenY;Boomers;GenZ;Boomers;,NULL,family,,NULL,,50
385,2015-12-01 01:44:59.0000000,,,,,NULL,family,,NULL,,50
386,2015-12-01 01:45:26.0000000,female;,single,12;,GenZ;Boomers;,NULL,family,,NULL,,50
387,2015-12-01 01:45:47.0000000,female;female;,family,12;10;,GenZ;Boomers;Youth;Boomers;,NULL,family,,NULL,,50
388,2015-12-01 01:46:17.0000000,female;female;female;,family,12;10;36;,GenZ;Boomers;Youth;Boomers;GenY;Boomers;,NULL,family,,NULL,,50
389,2015-12-01 01:46:35.0000000,female;female;female;female;,family,12;10;36;76;,GenZ;Boomers;Youth;Boomers;GenY;Boomers;Boomers;,NULL,family,,NULL,,50
390,2015-12-01 01:47:20.0000000,,,,,NULL,family,,NULL,,50
391,2015-12-01 01:47:34.0000000,female;,single,32;,GenY;Boomers;,NULL,family,,NULL,,50
392,2015-12-01 01:48:05.0000000,female;male;,adults,32;49;,GenY;Boomers;GenX;Boomers;,NULL,family,,NULL,,50
393,2015-12-01 01:48:19.0000000,female;male;female;,family,32;49;13;,GenY;Boomers;GenX;Boomers;GenZ;Boomers;,NULL,family,,NULL,,50
394,2015-12-01 01:48:28.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
395,2015-12-01 01:49:00.0000000,,,,,NULL,family,,NULL,,50
396,2015-12-01 01:49:27.0000000,female;,single,36;,GenY;Boomers;,NULL,family,,NULL,,50
397,2015-12-01 01:49:45.0000000,female;male;,adults,36;34;,GenY;Boomers;GenY;Boomers;,NULL,family,,NULL,,50
398,2015-12-01 01:59:33.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
399,2015-12-01 02:07:39.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
400,2015-12-01 02:18:08.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 02:18:24.0000000,outdoorentertainment,,NULL,,50
401,2015-12-01 02:18:32.0000000,,,,,2015-12-01 02:18:58.0000000,onvacation,,NULL,,50
402,2015-12-01 02:19:00.0000000,,,,,2015-12-01 02:19:18.0000000,outdoorentertainment,,NULL,,50
403,2015-12-01 02:19:19.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
404,2015-12-01 02:20:38.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
405,2015-12-01 02:21:22.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
406,2015-12-01 02:23:17.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
407,2015-12-01 02:33:07.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
408,2015-12-01 02:36:14.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
409,2015-12-01 02:37:23.0000000,,,,,NULL,onvacation,,NULL,,50
410,2015-12-01 02:39:01.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
411,2015-12-01 02:44:06.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
412,2015-12-01 02:44:09.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
413,2015-12-01 03:03:27.0000000,male;,single,46;,GenX;Boomers;,2015-12-01 03:03:37.0000000,outdoorentertainment,,NULL,,50
414,2015-12-01 03:03:54.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 03:04:56.0000000,onvacation,,NULL,,50
415,2015-12-01 03:05:03.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
416,2015-12-01 03:07:48.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
417,2015-12-01 03:36:11.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
418,2015-12-01 03:38:34.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
419,2015-12-01 03:39:42.0000000,female;,single,44;,GenX;Boomers;,2015-12-01 03:40:03.0000000,onvacation,,NULL,,50
420,2015-12-01 03:40:08.0000000,,,,,NULL,onvacation,,NULL,,50
421,2015-12-01 03:48:22.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
422,2015-12-01 03:49:34.0000000,male;,single,46;,GenX;Boomers;,2015-12-01 03:57:37.0000000,outdoorentertainment,,NULL,,50
423,2015-12-01 03:52:48.0000000,male;,single,46;,GenX;Boomers;,2015-12-01 03:53:37.0000000,outdoorentertainment,,NULL,,50
