20131211,2013-12-11 00:00:00.0000000,11,345,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131212,2013-12-12 00:00:00.0000000,12,346,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131213,2013-12-13 00:00:00.0000000,13,347,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131214,2013-12-14 00:00:00.0000000,14,348,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131215,2013-12-15 00:00:00.0000000,15,349,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131216,2013-12-16 00:00:00.0000000,16,350,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131217,2013-12-17 00:00:00.0000000,17,351,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131218,2013-12-18 00:00:00.0000000,18,352,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131219,2013-12-19 00:00:00.0000000,19,353,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131220,2013-12-20 00:00:00.0000000,20,354,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131221,2013-12-21 00:00:00.0000000,21,355,2013,12,December,4,Q4,2013-12-21 00:00:00.0000000
20131222,2013-12-22 00:00:00.0000000,22,356,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131223,2013-12-23 00:00:00.0000000,23,357,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131224,2013-12-24 00:00:00.0000000,24,358,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131225,2013-12-25 00:00:00.0000000,25,359,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131226,2013-12-26 00:00:00.0000000,26,360,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131227,2013-12-27 00:00:00.0000000,27,361,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131228,2013-12-28 00:00:00.0000000,28,362,2013,12,December,4,Q4,2013-12-28 00:00:00.0000000
20131229,2013-12-29 00:00:00.0000000,29,363,2013,12,December,4,Q4,2014-01-04 00:00:00.0000000
20131230,2013-12-30 00:00:00.0000000,30,364,2013,12,December,4,Q4,2014-01-04 00:00:00.0000000
20131231,2013-12-31 00:00:00.0000000,31,365,2013,12,December,4,Q4,2014-01-04 00:00:00.0000000
20130101,2013-01-01 00:00:00.0000000,1,1,2013,1,January,1,Q1,2013-01-05 00:00:00.0000000
20130102,2013-01-02 00:00:00.0000000,2,2,2013,1,January,1,Q1,2013-01-05 00:00:00.0000000
20130103,2013-01-03 00:00:00.0000000,3,3,2013,1,January,1,Q1,2013-01-05 00:00:00.0000000
20130104,2013-01-04 00:00:00.0000000,4,4,2013,1,January,1,Q1,2013-01-05 00:00:00.0000000
20130105,2013-01-05 00:00:00.0000000,5,5,2013,1,January,1,Q1,2013-01-05 00:00:00.0000000
20130106,2013-01-06 00:00:00.0000000,6,6,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130107,2013-01-07 00:00:00.0000000,7,7,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130108,2013-01-08 00:00:00.0000000,8,8,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130109,2013-01-09 00:00:00.0000000,9,9,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130110,2013-01-10 00:00:00.0000000,10,10,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130111,2013-01-11 00:00:00.0000000,11,11,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130112,2013-01-12 00:00:00.0000000,12,12,2013,1,January,1,Q1,2013-01-12 00:00:00.0000000
20130113,2013-01-13 00:00:00.0000000,13,13,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130114,2013-01-14 00:00:00.0000000,14,14,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130115,2013-01-15 00:00:00.0000000,15,15,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130116,2013-01-16 00:00:00.0000000,16,16,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130117,2013-01-17 00:00:00.0000000,17,17,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130118,2013-01-18 00:00:00.0000000,18,18,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130119,2013-01-19 00:00:00.0000000,19,19,2013,1,January,1,Q1,2013-01-19 00:00:00.0000000
20130120,2013-01-20 00:00:00.0000000,20,20,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130121,2013-01-21 00:00:00.0000000,21,21,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130122,2013-01-22 00:00:00.0000000,22,22,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130123,2013-01-23 00:00:00.0000000,23,23,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130124,2013-01-24 00:00:00.0000000,24,24,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130125,2013-01-25 00:00:00.0000000,25,25,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130126,2013-01-26 00:00:00.0000000,26,26,2013,1,January,1,Q1,2013-01-26 00:00:00.0000000
20130127,2013-01-27 00:00:00.0000000,27,27,2013,1,January,1,Q1,2013-02-02 00:00:00.0000000
20130128,2013-01-28 00:00:00.0000000,28,28,2013,1,January,1,Q1,2013-02-02 00:00:00.0000000
20130129,2013-01-29 00:00:00.0000000,29,29,2013,1,January,1,Q1,2013-02-02 00:00:00.0000000
20130130,2013-01-30 00:00:00.0000000,30,30,2013,1,January,1,Q1,2013-02-02 00:00:00.0000000
20130131,2013-01-31 00:00:00.0000000,31,31,2013,1,January,1,Q1,2013-02-02 00:00:00.0000000
20130201,2013-02-01 00:00:00.0000000,1,32,2013,2,February,1,Q1,2013-02-02 00:00:00.0000000
20130202,2013-02-02 00:00:00.0000000,2,33,2013,2,February,1,Q1,2013-02-02 00:00:00.0000000
20130203,2013-02-03 00:00:00.0000000,3,34,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130204,2013-02-04 00:00:00.0000000,4,35,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130205,2013-02-05 00:00:00.0000000,5,36,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130206,2013-02-06 00:00:00.0000000,6,37,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130207,2013-02-07 00:00:00.0000000,7,38,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130208,2013-02-08 00:00:00.0000000,8,39,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130209,2013-02-09 00:00:00.0000000,9,40,2013,2,February,1,Q1,2013-02-09 00:00:00.0000000
20130210,2013-02-10 00:00:00.0000000,10,41,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130211,2013-02-11 00:00:00.0000000,11,42,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130212,2013-02-12 00:00:00.0000000,12,43,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130213,2013-02-13 00:00:00.0000000,13,44,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130214,2013-02-14 00:00:00.0000000,14,45,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130215,2013-02-15 00:00:00.0000000,15,46,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130216,2013-02-16 00:00:00.0000000,16,47,2013,2,February,1,Q1,2013-02-16 00:00:00.0000000
20130217,2013-02-17 00:00:00.0000000,17,48,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130218,2013-02-18 00:00:00.0000000,18,49,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130219,2013-02-19 00:00:00.0000000,19,50,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130220,2013-02-20 00:00:00.0000000,20,51,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130221,2013-02-21 00:00:00.0000000,21,52,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130222,2013-02-22 00:00:00.0000000,22,53,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130223,2013-02-23 00:00:00.0000000,23,54,2013,2,February,1,Q1,2013-02-23 00:00:00.0000000
20130224,2013-02-24 00:00:00.0000000,24,55,2013,2,February,1,Q1,2013-03-02 00:00:00.0000000
20130225,2013-02-25 00:00:00.0000000,25,56,2013,2,February,1,Q1,2013-03-02 00:00:00.0000000
20130226,2013-02-26 00:00:00.0000000,26,57,2013,2,February,1,Q1,2013-03-02 00:00:00.0000000
20130227,2013-02-27 00:00:00.0000000,27,58,2013,2,February,1,Q1,2013-03-02 00:00:00.0000000
20130228,2013-02-28 00:00:00.0000000,28,59,2013,2,February,1,Q1,2013-03-02 00:00:00.0000000
20130301,2013-03-01 00:00:00.0000000,1,60,2013,3,March,1,Q1,2013-03-02 00:00:00.0000000
20130302,2013-03-02 00:00:00.0000000,2,61,2013,3,March,1,Q1,2013-03-02 00:00:00.0000000
20130303,2013-03-03 00:00:00.0000000,3,62,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130304,2013-03-04 00:00:00.0000000,4,63,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130305,2013-03-05 00:00:00.0000000,5,64,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130306,2013-03-06 00:00:00.0000000,6,65,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130307,2013-03-07 00:00:00.0000000,7,66,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130308,2013-03-08 00:00:00.0000000,8,67,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130309,2013-03-09 00:00:00.0000000,9,68,2013,3,March,1,Q1,2013-03-09 00:00:00.0000000
20130310,2013-03-10 00:00:00.0000000,10,69,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130311,2013-03-11 00:00:00.0000000,11,70,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130312,2013-03-12 00:00:00.0000000,12,71,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130313,2013-03-13 00:00:00.0000000,13,72,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130314,2013-03-14 00:00:00.0000000,14,73,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130315,2013-03-15 00:00:00.0000000,15,74,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130316,2013-03-16 00:00:00.0000000,16,75,2013,3,March,1,Q1,2013-03-16 00:00:00.0000000
20130317,2013-03-17 00:00:00.0000000,17,76,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130318,2013-03-18 00:00:00.0000000,18,77,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130319,2013-03-19 00:00:00.0000000,19,78,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130320,2013-03-20 00:00:00.0000000,20,79,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130321,2013-03-21 00:00:00.0000000,21,80,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130322,2013-03-22 00:00:00.0000000,22,81,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130323,2013-03-23 00:00:00.0000000,23,82,2013,3,March,1,Q1,2013-03-23 00:00:00.0000000
20130324,2013-03-24 00:00:00.0000000,24,83,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130325,2013-03-25 00:00:00.0000000,25,84,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130326,2013-03-26 00:00:00.0000000,26,85,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130327,2013-03-27 00:00:00.0000000,27,86,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130328,2013-03-28 00:00:00.0000000,28,87,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130329,2013-03-29 00:00:00.0000000,29,88,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130330,2013-03-30 00:00:00.0000000,30,89,2013,3,March,1,Q1,2013-03-30 00:00:00.0000000
20130331,2013-03-31 00:00:00.0000000,31,90,2013,3,March,1,Q1,2013-04-06 00:00:00.0000000
20140101,2014-01-01 00:00:00.0000000,1,1,2014,1,January,1,Q1,2014-01-04 00:00:00.0000000
20140102,2014-01-02 00:00:00.0000000,2,2,2014,1,January,1,Q1,2014-01-04 00:00:00.0000000
20140103,2014-01-03 00:00:00.0000000,3,3,2014,1,January,1,Q1,2014-01-04 00:00:00.0000000
20140104,2014-01-04 00:00:00.0000000,4,4,2014,1,January,1,Q1,2014-01-04 00:00:00.0000000
20140105,2014-01-05 00:00:00.0000000,5,5,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140106,2014-01-06 00:00:00.0000000,6,6,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140107,2014-01-07 00:00:00.0000000,7,7,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140108,2014-01-08 00:00:00.0000000,8,8,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140109,2014-01-09 00:00:00.0000000,9,9,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140110,2014-01-10 00:00:00.0000000,10,10,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140111,2014-01-11 00:00:00.0000000,11,11,2014,1,January,1,Q1,2014-01-11 00:00:00.0000000
20140112,2014-01-12 00:00:00.0000000,12,12,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140113,2014-01-13 00:00:00.0000000,13,13,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140114,2014-01-14 00:00:00.0000000,14,14,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140115,2014-01-15 00:00:00.0000000,15,15,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140116,2014-01-16 00:00:00.0000000,16,16,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140117,2014-01-17 00:00:00.0000000,17,17,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140118,2014-01-18 00:00:00.0000000,18,18,2014,1,January,1,Q1,2014-01-18 00:00:00.0000000
20140119,2014-01-19 00:00:00.0000000,19,19,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140120,2014-01-20 00:00:00.0000000,20,20,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140121,2014-01-21 00:00:00.0000000,21,21,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140122,2014-01-22 00:00:00.0000000,22,22,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140123,2014-01-23 00:00:00.0000000,23,23,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140124,2014-01-24 00:00:00.0000000,24,24,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140125,2014-01-25 00:00:00.0000000,25,25,2014,1,January,1,Q1,2014-01-25 00:00:00.0000000
20140126,2014-01-26 00:00:00.0000000,26,26,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140127,2014-01-27 00:00:00.0000000,27,27,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140128,2014-01-28 00:00:00.0000000,28,28,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140129,2014-01-29 00:00:00.0000000,29,29,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140130,2014-01-30 00:00:00.0000000,30,30,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140131,2014-01-31 00:00:00.0000000,31,31,2014,1,January,1,Q1,2014-02-01 00:00:00.0000000
20140201,2014-02-01 00:00:00.0000000,1,32,2014,2,February,1,Q1,2014-02-01 00:00:00.0000000
20140202,2014-02-02 00:00:00.0000000,2,33,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140203,2014-02-03 00:00:00.0000000,3,34,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140204,2014-02-04 00:00:00.0000000,4,35,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140205,2014-02-05 00:00:00.0000000,5,36,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140206,2014-02-06 00:00:00.0000000,6,37,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140207,2014-02-07 00:00:00.0000000,7,38,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140208,2014-02-08 00:00:00.0000000,8,39,2014,2,February,1,Q1,2014-02-08 00:00:00.0000000
20140209,2014-02-09 00:00:00.0000000,9,40,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140210,2014-02-10 00:00:00.0000000,10,41,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140211,2014-02-11 00:00:00.0000000,11,42,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140212,2014-02-12 00:00:00.0000000,12,43,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140213,2014-02-13 00:00:00.0000000,13,44,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140214,2014-02-14 00:00:00.0000000,14,45,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140215,2014-02-15 00:00:00.0000000,15,46,2014,2,February,1,Q1,2014-02-15 00:00:00.0000000
20140216,2014-02-16 00:00:00.0000000,16,47,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140217,2014-02-17 00:00:00.0000000,17,48,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140218,2014-02-18 00:00:00.0000000,18,49,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140219,2014-02-19 00:00:00.0000000,19,50,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140220,2014-02-20 00:00:00.0000000,20,51,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140221,2014-02-21 00:00:00.0000000,21,52,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140222,2014-02-22 00:00:00.0000000,22,53,2014,2,February,1,Q1,2014-02-22 00:00:00.0000000
20140223,2014-02-23 00:00:00.0000000,23,54,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140224,2014-02-24 00:00:00.0000000,24,55,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140225,2014-02-25 00:00:00.0000000,25,56,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140226,2014-02-26 00:00:00.0000000,26,57,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140227,2014-02-27 00:00:00.0000000,27,58,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140228,2014-02-28 00:00:00.0000000,28,59,2014,2,February,1,Q1,2014-03-01 00:00:00.0000000
20140301,2014-03-01 00:00:00.0000000,1,60,2014,3,March,1,Q1,2014-03-01 00:00:00.0000000
20140302,2014-03-02 00:00:00.0000000,2,61,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140303,2014-03-03 00:00:00.0000000,3,62,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140304,2014-03-04 00:00:00.0000000,4,63,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140305,2014-03-05 00:00:00.0000000,5,64,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140306,2014-03-06 00:00:00.0000000,6,65,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140307,2014-03-07 00:00:00.0000000,7,66,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140308,2014-03-08 00:00:00.0000000,8,67,2014,3,March,1,Q1,2014-03-08 00:00:00.0000000
20140309,2014-03-09 00:00:00.0000000,9,68,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140310,2014-03-10 00:00:00.0000000,10,69,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140311,2014-03-11 00:00:00.0000000,11,70,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140312,2014-03-12 00:00:00.0000000,12,71,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140313,2014-03-13 00:00:00.0000000,13,72,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140314,2014-03-14 00:00:00.0000000,14,73,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140315,2014-03-15 00:00:00.0000000,15,74,2014,3,March,1,Q1,2014-03-15 00:00:00.0000000
20140316,2014-03-16 00:00:00.0000000,16,75,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140317,2014-03-17 00:00:00.0000000,17,76,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140318,2014-03-18 00:00:00.0000000,18,77,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140319,2014-03-19 00:00:00.0000000,19,78,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140320,2014-03-20 00:00:00.0000000,20,79,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140321,2014-03-21 00:00:00.0000000,21,80,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140322,2014-03-22 00:00:00.0000000,22,81,2014,3,March,1,Q1,2014-03-22 00:00:00.0000000
20140323,2014-03-23 00:00:00.0000000,23,82,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140324,2014-03-24 00:00:00.0000000,24,83,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140325,2014-03-25 00:00:00.0000000,25,84,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140326,2014-03-26 00:00:00.0000000,26,85,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140327,2014-03-27 00:00:00.0000000,27,86,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140328,2014-03-28 00:00:00.0000000,28,87,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140329,2014-03-29 00:00:00.0000000,29,88,2014,3,March,1,Q1,2014-03-29 00:00:00.0000000
20140330,2014-03-30 00:00:00.0000000,30,89,2014,3,March,1,Q1,2014-04-05 00:00:00.0000000
20140331,2014-03-31 00:00:00.0000000,31,90,2014,3,March,1,Q1,2014-04-05 00:00:00.0000000
20141001,2014-10-01 00:00:00.0000000,1,274,2014,10,October,4,Q4,2014-10-04 00:00:00.0000000
20141002,2014-10-02 00:00:00.0000000,2,275,2014,10,October,4,Q4,2014-10-04 00:00:00.0000000
20141003,2014-10-03 00:00:00.0000000,3,276,2014,10,October,4,Q4,2014-10-04 00:00:00.0000000
20141004,2014-10-04 00:00:00.0000000,4,277,2014,10,October,4,Q4,2014-10-04 00:00:00.0000000
20141005,2014-10-05 00:00:00.0000000,5,278,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141006,2014-10-06 00:00:00.0000000,6,279,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141007,2014-10-07 00:00:00.0000000,7,280,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141008,2014-10-08 00:00:00.0000000,8,281,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141009,2014-10-09 00:00:00.0000000,9,282,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141010,2014-10-10 00:00:00.0000000,10,283,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141011,2014-10-11 00:00:00.0000000,11,284,2014,10,October,4,Q4,2014-10-11 00:00:00.0000000
20141012,2014-10-12 00:00:00.0000000,12,285,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141013,2014-10-13 00:00:00.0000000,13,286,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141014,2014-10-14 00:00:00.0000000,14,287,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141015,2014-10-15 00:00:00.0000000,15,288,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141016,2014-10-16 00:00:00.0000000,16,289,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141017,2014-10-17 00:00:00.0000000,17,290,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141018,2014-10-18 00:00:00.0000000,18,291,2014,10,October,4,Q4,2014-10-18 00:00:00.0000000
20141019,2014-10-19 00:00:00.0000000,19,292,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141020,2014-10-20 00:00:00.0000000,20,293,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141021,2014-10-21 00:00:00.0000000,21,294,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141022,2014-10-22 00:00:00.0000000,22,295,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141023,2014-10-23 00:00:00.0000000,23,296,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141024,2014-10-24 00:00:00.0000000,24,297,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141025,2014-10-25 00:00:00.0000000,25,298,2014,10,October,4,Q4,2014-10-25 00:00:00.0000000
20141026,2014-10-26 00:00:00.0000000,26,299,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141027,2014-10-27 00:00:00.0000000,27,300,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141028,2014-10-28 00:00:00.0000000,28,301,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141029,2014-10-29 00:00:00.0000000,29,302,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141030,2014-10-30 00:00:00.0000000,30,303,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141031,2014-10-31 00:00:00.0000000,31,304,2014,10,October,4,Q4,2014-11-01 00:00:00.0000000
20141101,2014-11-01 00:00:00.0000000,1,305,2014,11,November,4,Q4,2014-11-01 00:00:00.0000000
20141102,2014-11-02 00:00:00.0000000,2,306,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141103,2014-11-03 00:00:00.0000000,3,307,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141104,2014-11-04 00:00:00.0000000,4,308,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141105,2014-11-05 00:00:00.0000000,5,309,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141106,2014-11-06 00:00:00.0000000,6,310,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141107,2014-11-07 00:00:00.0000000,7,311,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141108,2014-11-08 00:00:00.0000000,8,312,2014,11,November,4,Q4,2014-11-08 00:00:00.0000000
20141109,2014-11-09 00:00:00.0000000,9,313,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141110,2014-11-10 00:00:00.0000000,10,314,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141111,2014-11-11 00:00:00.0000000,11,315,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141112,2014-11-12 00:00:00.0000000,12,316,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141113,2014-11-13 00:00:00.0000000,13,317,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141114,2014-11-14 00:00:00.0000000,14,318,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141115,2014-11-15 00:00:00.0000000,15,319,2014,11,November,4,Q4,2014-11-15 00:00:00.0000000
20141116,2014-11-16 00:00:00.0000000,16,320,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141117,2014-11-17 00:00:00.0000000,17,321,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141118,2014-11-18 00:00:00.0000000,18,322,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141119,2014-11-19 00:00:00.0000000,19,323,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141120,2014-11-20 00:00:00.0000000,20,324,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141121,2014-11-21 00:00:00.0000000,21,325,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
20141122,2014-11-22 00:00:00.0000000,22,326,2014,11,November,4,Q4,2014-11-22 00:00:00.0000000
