date,wait_time,city
2018-12-22,7.703546099290782,London
2018-12-23,7.835897435897434,London
2018-12-24,7.726750448833036,London
2018-12-25,7.785338345864667,London
2018-12-26,7.757528957528959,London
2018-12-27,7.783831282952543,London
2018-12-28,7.698892988929886,London
2018-12-29,8.346666666666668,London
2018-12-30,8.138461538461538,London
2018-12-31,8.933333333333335,London
2019-01-01,8.01077959576515,London
2019-01-02,8.102537182852153,London
2019-01-03,8.10909090909091,London
2019-01-04,8.082585278276488,London
2019-01-05,8.098058252427192,London
2019-01-06,8.075280898876407,London
2019-01-07,8.122101449275364,London
2019-01-08,8.051035781544261,London
2019-01-09,8.03723887375113,London
2019-01-10,8.094350842418235,London
2019-01-11,8.093635571054937,London
2019-01-12,8.011351351351351,London
2019-01-13,8.054029304029305,London
2019-01-14,8.058930190389834,London
2019-01-15,8.081427264409879,London
2019-01-16,8.156513589503277,London
2019-01-17,8.035438265786995,London
2019-01-18,7.9650390625000025,London
2019-01-19,8.057654075546724,London
2019-01-20,7.977738201246649,London
2019-01-21,8.114708603145244,London
2019-01-22,8.01816562778271,London
2019-01-23,7.9903460837887,London
2019-01-24,7.95315487571702,London
2019-01-25,7.951705069124416,London
2019-01-26,8.065585585585586,London
2019-01-27,8.085816876122076,London
2019-01-28,7.956190476190473,London
2019-01-29,7.566666666666666,London
2019-01-30,8.92,London
2019-01-31,7.8,London
2019-02-01,7.894496644295298,London
2019-02-02,7.859299191374658,London
2019-02-03,7.898313878080413,London
2019-02-04,7.966120218579232,London
2019-02-05,8.141408450704224,London
2019-02-06,7.859289617486346,London
2019-02-07,7.873015873015875,London
2019-02-08,7.974748923959825,London
2019-02-09,8.070080862533697,London
2019-02-10,7.945183175033928,London
2019-02-11,7.930629370629382,London
2019-02-12,7.861538461538465,London
2019-02-13,7.7082568807339396,London
2019-02-14,7.992134831460671,London
2019-02-15,7.9440107671601625,London
2019-02-16,7.972510518934083,London
2019-02-17,7.889175257731957,London
2019-02-18,7.801092896174859,London
2019-02-19,7.982777777777782,London
2019-02-20,7.994475138121545,London
2019-02-21,7.784738955823293,London
2019-02-22,7.881167108753309,London
2019-02-23,7.942193548387098,London
2019-02-24,7.930899608865708,London
2019-02-25,8.06008230452674,London
2019-02-26,8.012483039348695,London
2019-02-27,7.866381766381768,London
2019-02-28,8.084026845637583,London
2019-03-01,7.652827265685517,London
2019-03-02,7.630064308681698,London
2019-03-03,7.664038616251003,London
2019-03-04,7.6516627996906434,London
2019-03-05,7.590415335463261,London
2019-03-06,7.714017227877846,London
2019-03-07,7.729911788291916,London
2019-03-08,7.63990573448547,London
2019-03-09,7.652003270645944,London
2019-03-10,7.698701298701302,London
2019-03-11,7.6483210483210415,London
2019-03-12,7.622489959839356,London
2019-03-13,7.7001600000000066,London
2019-03-14,7.632735775526123,London
2019-03-15,7.6569589702333145,London
2019-03-16,7.6666092943201285,London
2019-03-17,7.524823805794844,London
2019-03-18,7.6003372681281665,London
2019-03-19,7.724959216965741,London
2019-03-20,7.615072933549438,London
2019-03-21,7.591820368885323,London
2019-03-22,7.694383775351017,London
2019-03-23,7.592886014551329,London
2019-03-24,7.686280991735547,London
2019-03-25,7.726571668063703,London
2019-03-26,7.641259842519688,London
2019-03-27,7.744995931651743,London
2019-03-28,7.64719471947196,London
2019-03-29,7.4079999999999995,London
2019-03-30,8.34814814814815,London
2019-03-31,7.7200000000000015,London
2019-04-01,7.088783269961967,London
2019-04-02,7.126416739319968,London
2019-04-03,7.22238532110091,London
2019-04-04,7.14441558441558,London
2019-04-05,7.219723502304155,London
2019-04-06,7.294218009478679,London
2019-04-07,7.137162162162156,London
2019-04-08,7.194187102633978,London
2019-04-09,7.33060109289618,London
2019-04-10,7.2576956904133665,London
2019-04-11,7.13767705382437,London
2019-04-12,7.022030651340995,London
2019-04-13,7.301454898157128,London
2019-04-14,7.220450606585788,London
2019-04-15,7.200558659217866,London
2019-04-16,7.27181467181467,London
2019-04-17,7.142028985507241,London
2019-04-18,7.068092691622097,London
2019-04-19,7.320811287477955,London
2019-04-20,7.203853211009181,London
2019-04-21,7.294074074074073,London
2019-04-22,7.242440801457194,London
2019-04-23,7.128959700093716,London
2019-04-24,7.198550724637677,London
2019-04-25,7.356190476190482,London
2019-04-26,7.215942028985506,London
2019-04-27,7.137258347978921,London
2019-04-28,7.2498127340823935,London
2019-04-29,7.5,London
2019-04-30,8.192,London
2019-05-01,7.4653023255813995,London
2019-05-02,7.318811881188119,London
2019-05-03,7.52882968601332,London
2019-05-04,7.617342130065977,London
2019-05-05,7.584705882352941,London
2019-05-06,7.450799623706502,London
2019-05-07,7.5328909952606615,London
2019-05-08,7.517771373679151,London
2019-05-09,7.528677839851026,London
2019-05-10,7.479673321234122,London
2019-05-11,7.271192660550454,London
2019-05-12,7.587160940325498,London
2019-05-13,7.3735783027121515,London
2019-05-14,7.499716713881021,London
2019-05-15,7.551652502360725,London
2019-05-16,7.549026876737716,London
2019-05-17,7.4992409867172665,London
2019-05-18,7.431090047393367,London
2019-05-19,7.497511520737324,London
2019-05-20,7.5426997245179095,London
2019-05-21,7.403228699551568,London
2019-05-22,7.456088560885615,London
2019-05-23,7.455323020928126,London
2019-05-24,7.622916666666666,London
2019-05-25,7.518999073215945,London
2019-05-26,7.6281425891182,London
2019-05-27,7.628709055876682,London
2019-05-28,7.580418250950572,London
2019-05-29,8.608333333333333,London
2019-05-30,8.808333333333332,London
2019-05-31,8.6375,London
2019-06-01,7.9981366459627345,London
2019-06-02,8.119660755589825,London
2019-06-03,8.011153552330036,London
2019-06-04,8.035103926097003,London
2019-06-05,7.855139442231064,London
2019-06-06,7.969736842105255,London
2019-06-07,7.983007518796995,London
2019-06-08,7.997005988023947,London
2019-06-09,8.149622926093508,London
2019-06-10,7.98752,London
2019-06-11,8.078531524341573,London
2019-06-12,8.016194331983808,London
2019-06-13,7.934198473282439,London
2019-06-14,7.994359756097568,London
2019-06-15,7.945251396648048,London
2019-06-16,7.988215767634857,London
2019-06-17,7.9292701279157125,London
2019-06-18,8.012537313432842,London
2019-06-19,8.108413998510802,London
2019-06-20,8.032395437262352,London
2019-06-21,7.9590283400809625,London
2019-06-22,7.999377916018663,London
2019-06-23,8.079454253611553,London
2019-06-24,7.919969512195125,London
2019-06-25,7.991245283018874,London
2019-06-26,8.059467680608371,London
2019-06-27,7.95341848234409,London
2019-06-28,7.974707602339175,London
2019-06-29,7.753333333333333,London
2019-06-30,8.048,London
2019-07-01,7.326530612244899,London
2019-07-02,7.228466076696176,London
2019-07-03,7.309672505712109,London
2019-07-04,7.26997776130466,London
2019-07-05,7.35392749244714,London
2019-07-06,7.3107361963190165,London
2019-07-07,7.26390804597701,London
2019-07-08,7.183633387888714,London
2019-07-09,7.248669796557128,London
2019-07-10,7.248516320474786,London
2019-07-11,7.245318646734836,London
2019-07-12,7.297875688434296,London
2019-07-13,7.425000000000003,London
2019-07-14,7.391969111969119,London
2019-07-15,7.2790085205267285,London
2019-07-16,7.240688575899842,London
2019-07-17,7.318901960784308,London
2019-07-18,7.168321513002361,London
2019-07-19,7.249588014981274,London
2019-07-20,7.3590733590733635,London
2019-07-21,7.276718749999991,London
2019-07-22,7.2626126126126165,London
2019-07-23,7.388458618071365,London
2019-07-24,7.339881456392885,London
2019-07-25,7.346314972847161,London
2019-07-26,7.38852201257862,London
2019-07-27,7.32534142640365,London
2019-07-28,7.2755690440060645,London
2019-07-29,8.3,London
2019-07-30,8.199999999999998,London
2019-07-31,8.174193548387098,London
2019-08-01,7.893897637795285,London
2019-08-02,7.956296296296304,London
2019-08-03,7.838547486033515,London
2019-08-04,8.020956256358094,London
2019-08-05,7.932945736434097,London
2019-08-06,7.99517374517374,London
2019-08-07,7.93295346628678,London
2019-08-08,7.8113502935420795,London
2019-08-09,7.9258130081300795,London
2019-08-10,7.963299351251165,London
2019-08-11,7.845571955719561,London
2019-08-12,7.8584710743801525,London
2019-08-13,7.8392541707556385,London
2019-08-14,7.979026217228458,London
2019-08-15,7.951253761283847,London
2019-08-16,7.981690140845076,London
2019-08-17,7.9615609756097445,London
2019-08-18,7.951612903225815,London
2019-08-19,7.858379373848978,London
2019-08-20,7.8546489563567405,London
2019-08-21,7.937266470009833,London
2019-08-22,7.885974499089256,London
2019-08-23,8.028089887640444,London
2019-08-24,7.946116027531954,London
2019-08-25,7.812757605495575,London
2019-08-26,7.996972563859972,London
2019-08-27,7.962868369351678,London
2019-08-28,7.943166175024585,London
2019-08-29,7.6,London
2019-08-30,8.177777777777779,London
2019-08-31,7.861538461538462,London
2019-09-01,7.654106280193237,London
2019-09-02,7.596428571428562,London
2019-09-03,7.521456436931079,London
2019-09-04,7.703233256351039,London
2019-09-05,7.698416565164438,London
2019-09-06,7.416911764705879,London
2019-09-07,7.651187904967606,London
2019-09-08,7.763918757467155,London
2019-09-09,7.602341920374707,London
2019-09-10,7.715576694411418,London
2019-09-11,7.727570093457952,London
2019-09-12,7.601190476190482,London
2019-09-13,7.55177956371986,London
2019-09-14,7.595174909529556,London
2019-09-15,7.596923076923084,London
2019-09-16,7.733818181818182,London
2019-09-17,7.64903078677308,London
2019-09-18,7.699221357063406,London
2019-09-19,7.525829383886261,London
2019-09-20,7.500000000000001,London
2019-09-21,7.698553948832035,London
2019-09-22,7.699043062200954,London
2019-09-23,7.60863787375416,London
2019-09-24,7.543566591422132,London
2019-09-25,7.671264367816091,London
2019-09-26,7.591395348837212,London
2019-09-27,7.7205479452054755,London
2019-09-28,7.611619283065507,London
2019-09-29,8.2,London
2019-09-30,8.488888888888887,London
2019-10-01,7.729729729729731,London
2019-10-02,7.573277074542899,London
2019-10-03,7.653445850914201,London
2019-10-04,7.906944444444443,London
2019-10-05,7.781520119225049,London
2019-10-06,7.880212483399735,London
2019-10-07,7.850480109739365,London
2019-10-08,7.678991596638646,London
2019-10-09,7.6663729809104275,London
2019-10-10,7.729485179407181,London
2019-10-11,7.840902679830752,London
2019-10-12,7.84291390728477,London
2019-10-13,7.92375,London
2019-10-14,7.793731343283576,London
2019-10-15,7.77194570135747,London
2019-10-16,7.818895348837211,London
2019-10-17,7.762770562770562,London
2019-10-18,7.8674662668665745,London
2019-10-19,7.786350974930372,London
2019-10-20,7.921220930232553,London
2019-10-21,7.735989010989009,London
2019-10-22,7.8650289017340995,London
2019-10-23,7.796164383561639,London
2019-10-24,7.775315568022433,London
2019-10-25,7.596800000000002,London
2019-10-26,7.801762114537446,London
2019-10-27,7.72477876106196,London
2019-10-28,7.791280653950956,London
2019-10-29,8.377777777777778,London
2019-10-30,7.484210526315787,London
2019-10-31,8.225,London
2019-11-01,7.899072847682112,London
2019-11-02,7.966869671132765,London
2019-11-03,7.9641604010025056,London
2019-11-04,8.040529801324507,London
2019-11-05,7.934709677419347,London
2019-11-06,7.927341772151899,London
2019-11-07,7.9602080624187215,London
2019-11-08,7.944230769230773,London
2019-11-09,7.917553191489363,London
2019-11-10,7.943732590529248,London
2019-11-11,7.893434343434338,London
2019-11-12,7.938734177215197,London
2019-11-13,7.901759133964818,London
2019-11-14,8.04582743988685,London
2019-11-15,7.980132450331125,London
2019-11-16,8.093017127799724,London
2019-11-17,7.677202072538861,London
2019-11-18,7.948542458808631,London
2019-11-19,7.750385604113109,London
2019-11-20,7.877953714981729,London
2019-11-21,7.810594315245476,London
2019-11-22,7.917105263157889,London
2019-11-23,8.009711286089242,London
2019-11-24,7.928109452736317,London
2019-11-25,7.950067114093956,London
2019-11-26,7.9174770039421825,London
2019-11-27,7.802061855670104,London
2019-11-28,7.947043701799481,London
2019-11-29,7.6000000000000005,London
2019-11-30,8.244444444444445,London
2019-12-01,7.643351063829789,London
2019-12-02,7.645432692307699,London
2019-12-03,7.397894736842108,London
2019-12-04,7.473264781490986,London
2019-12-05,7.464935064935048,London
2019-12-06,7.379292267365656,London
2019-12-07,7.624383561643838,London
2019-12-08,7.460392156862745,London
2019-12-09,7.316842105263157,London
2019-12-10,7.426503067484657,London
2019-12-11,7.448856799037303,London
2019-12-12,7.400000000000007,London
2019-12-13,7.5305630026809665,London
2019-12-14,7.60595399188092,London
2019-12-15,7.566972477064221,London
2019-12-16,7.463896103896107,London
2019-12-17,7.5187910643889655,London
2019-12-18,7.5860174781523195,London
2019-12-19,7.472842639593917,London
2019-12-20,7.464385297845377,London
2019-12-21,7.399207397622183,London
2019-12-22,7.420539152759954,London
2019-12-23,7.422773722627742,London
2019-12-24,7.437500000000004,London
2019-12-25,7.461386138613865,London
2019-12-26,7.4903629536921175,London
2019-12-27,7.417066666666661,London
2019-12-28,7.483028083028081,London
2019-12-29,8.145454545454546,London
2019-12-30,7.874999999999999,London
2019-12-31,8.342857142857143,London
2020-01-01,7.704832713754644,London
2020-01-02,7.589651928504243,London
2020-01-03,7.582642237222757,London
2020-01-04,7.759011893870085,London
2020-01-05,7.68997338065662,London
2020-01-06,7.7618604651162855,London
2020-01-07,7.749705304518663,London
2020-01-08,7.6142723004694775,London
2020-01-09,7.686315789473677,London
2020-01-10,7.6599812558575415,London
2020-01-11,7.644320297951598,London
2020-01-12,7.740733772342425,London
2020-01-13,7.522813688212928,London
2020-01-14,7.844070961718024,London
2020-01-15,7.666364460562102,London
2020-01-16,7.7928440366972564,London
2020-01-17,7.621930646672929,London
2020-01-18,7.630083565459619,London
2020-01-19,7.623264907135872,London
2020-01-20,7.581558935361218,London
2020-01-21,7.758349328214967,London
2020-01-22,7.689822595704946,London
2020-01-23,7.800580270793043,London
2020-01-24,7.8331707317073285,London
2020-01-25,7.7871212121212094,London
2020-01-26,7.759514925373135,London
2020-01-27,7.611142061281335,London
2020-01-28,7.661583577712614,London
2020-01-29,8.163636363636364,London
2020-01-30,7.9,London
2020-01-31,8.475,London
2020-02-01,7.585990338164253,London
2020-02-02,7.426914660831509,London
2020-02-03,7.779335793357932,London
2020-02-04,7.635645933014346,London
2020-02-05,7.5915522703273535,London
2020-02-06,7.575574365175335,London
2020-02-07,7.69632925472747,London
2020-02-08,7.556701030927833,London
2020-02-09,7.499063231850122,London
2020-02-10,7.448648648648643,London
2020-02-11,7.428448275862061,London
2020-02-12,7.646296296296295,London
2020-02-13,7.330654420206652,London
2020-02-14,7.620954598370195,London
2020-02-15,7.625450450450453,London
2020-02-16,7.354914529914537,London
2020-02-17,7.57708108108108,London
2020-02-18,7.553131749460046,London
2020-02-19,7.719592298980756,London
2020-02-20,7.598873873873874,London
2020-02-21,7.510647639956095,London
2020-02-22,7.695813953488372,London
2020-02-23,7.573026315789468,London
2020-02-24,7.637758830694275,London
2020-02-25,7.6868639053254455,London
2020-02-26,7.6344009489916935,London
2020-02-27,7.60321839080461,London
2020-02-28,7.55623582766439,London
2020-03-01,7.347744680851058,London
2020-03-02,7.48310428455942,London
2020-03-03,7.445611285266456,London
2020-03-04,7.40186282811177,London
2020-03-05,7.382151394422313,London
2020-03-06,7.399112426035501,London
2020-03-07,7.426198083067087,London
2020-03-08,7.469341894060993,London
2020-03-09,7.445285935085024,London
2020-03-10,7.469914926527453,London
2020-03-11,7.375019762845851,London
2020-03-12,7.466666666666669,London
2020-03-13,7.422164502164493,London
2020-03-14,7.512575757575757,London
2020-03-15,7.428757108042227,London
2020-03-16,7.500974025974013,London
2020-03-17,7.477984496124035,London
2020-03-18,7.375559105431312,London
2020-03-19,7.363128491620109,London
2020-03-20,7.344371941272442,London
2020-03-21,7.406666666666665,London
2020-03-22,7.376048817696411,London
2020-03-23,7.3855421686747,London
2020-03-24,7.408242220353252,London
2020-03-25,7.4348448687350865,London
2020-03-26,7.596677740863781,London
2020-03-27,7.314216084484149,London
2020-03-28,7.364541213063758,London
2020-03-29,8.017391304347827,London
2020-03-30,7.963636363636366,London
2020-03-31,8.026666666666667,London
2020-04-01,7.500618921308566,London
2020-04-02,7.610726643598622,London
2020-04-03,7.455782312925168,London
2020-04-04,7.435148042024838,London
2020-04-05,7.627085201793724,London
2020-04-06,7.482216264521892,London
2020-04-07,7.573333333333332,London
2020-04-08,7.550804162724686,London
2020-04-09,7.52309058614565,London
2020-04-10,7.62236719478099,London
2020-04-11,7.452181818181814,London
2020-04-12,7.6121557454890825,London
2020-04-13,7.581176470588239,London
2020-04-14,7.543362831858409,London
2020-04-15,7.40557103064068,London
2020-04-16,7.51638861629048,London
2020-04-17,7.619431714023831,London
2020-04-18,7.4710317460317555,London
2020-04-19,7.499053030303038,London
2020-04-20,7.603832116788325,London
2020-04-21,7.487499999999987,London
2020-04-22,7.528169014084501,London
2020-04-23,7.450000000000008,London
2020-04-24,7.570802919708028,London
2020-04-25,7.613228035538001,London
2020-04-26,7.521414913957941,London
2020-04-27,7.62672811059907,London
2020-04-28,7.602262016965125,London
2020-04-29,7.250000000000001,London
2020-04-30,7.899999999999999,London
2020-05-01,7.199182338511854,London
2020-05-02,7.0908154506437775,London
2020-05-03,7.290617481956705,London
2020-05-04,7.308937605396299,London
2020-05-05,7.194323873121871,London
2020-05-06,7.124929444967069,London
2020-05-07,7.166446280991722,London
2020-05-08,7.190188062142281,London
2020-05-09,7.322597402597414,London
2020-05-10,7.216935483870959,London
2020-05-11,7.23062117235346,London
2020-05-12,7.300917431192654,London
2020-05-13,7.136090835360905,London
2020-05-14,7.212776831345826,London
2020-05-15,7.18208,London
2020-05-16,7.210701754385951,London
2020-05-17,7.19833748960931,London
2020-05-18,7.144279475982534,London
2020-05-19,7.200325732899016,London
2020-05-20,7.209037656903773,London
2020-05-21,7.218703855619359,London
2020-05-22,7.284140233722877,London
2020-05-23,7.26677713338857,London
2020-05-24,7.189666666666666,London
2020-05-25,7.3352941176470585,London
2020-05-26,7.213022508038596,London
2020-05-27,7.310616438356171,London
2020-05-28,7.0865148861646245,London
2020-05-29,8.321739130434782,London
2020-05-30,8.01290322580645,London
2020-05-31,8.148148148148149,London
2020-06-01,7.666070096942573,London
2020-06-02,7.676036866359452,London
2020-06-03,7.740399385560678,London
2020-06-04,7.62391469916223,London
2020-06-05,7.668242245199409,London
2020-06-06,7.649848484848482,London
2020-06-07,7.694704992435701,London
2020-06-08,7.63887195121952,London
2020-06-09,7.623538344722853,London
2020-06-10,7.7016871165644245,London
2020-06-11,7.585981308411221,London
2020-06-12,7.578867924528299,London
2020-06-13,7.713973799126635,London
2020-06-14,7.653814602132896,London
2020-06-15,7.773223635003731,London
2020-06-16,7.7560185185185055,London
2020-06-17,7.684918793503489,London
2020-06-18,7.5312684365781655,London
2020-06-19,7.749429037520382,London
2020-06-20,7.625000000000002,London
2020-06-21,7.692982456140352,London
2020-06-22,7.788698884758369,London
2020-06-23,7.552077151335306,London
2020-06-24,7.462307692307704,London
2020-06-25,7.748347425057656,London
2020-06-26,7.516826923076924,London
2020-06-27,7.695129375951282,London
2020-06-28,7.6578906851424176,London
2020-06-29,8.491428571428571,London
2020-06-30,8.395744680851065,London
2020-07-01,8.101924447612259,London
2020-07-02,7.872915129151294,London
2020-07-03,7.976022972002871,London
2020-07-04,8.09306784660767,London
2020-07-05,7.893448524118075,London
2020-07-06,7.92660550458714,London
2020-07-07,7.889986282578894,London
2020-07-08,7.919693486590035,London
2020-07-09,8.040396341463401,London
2020-07-10,7.949612948627733,London
2020-07-11,7.959525574499643,London
2020-07-12,8.031003039513681,London
2020-07-13,7.9647928994082795,London
2020-07-14,7.953724928366749,London
2020-07-15,7.9841929002009415,London
2020-07-16,7.992347314201614,London
2020-07-17,8.069904458598737,London
2020-07-18,7.901547116737008,London
2020-07-19,7.953869047619057,London
2020-07-20,8.066213151927437,London
2020-07-21,7.945246604717659,London
2020-07-22,7.9310961968680145,London
2020-07-23,8.029757785467142,London
2020-07-24,8.019821162444115,London
2020-07-25,7.8741391941391985,London
2020-07-26,7.920205731080086,London
2020-07-27,8.060934025203853,London
2020-07-28,7.9855547282203885,London
2020-07-29,8.496774193548386,London
2020-07-30,8.314285714285715,London
2020-07-31,8.11851851851852,London
2020-08-01,8.139060939060952,London
2020-08-02,8.222400000000004,London
2020-08-03,8.086317907444666,London
2020-08-04,8.113188976377959,London
2020-08-05,8.097497497497505,London
2020-08-06,8.017381738173812,London
2020-08-07,8.046977205153608,London
2020-08-08,8.173131313131307,London
2020-08-09,8.198642095053351,London
2020-08-10,8.236308316430021,London
2020-08-11,8.07164179104477,London
2020-08-12,8.0895467160037,London
2020-08-13,8.21898864809081,London
2020-08-14,8.081957186544354,London
2020-08-15,8.165743589743592,London
2020-08-16,8.12212028542304,London
2020-08-17,8.191906283280096,London
2020-08-18,8.011262135922308,London
2020-08-19,7.996731358529109,London
2020-08-20,8.107857911733042,London
2020-08-21,7.999167533818939,London
2020-08-22,8.144753747323342,London
2020-08-23,8.111300639658854,London
2020-08-24,8.078800413650464,London
2020-08-25,8.06623794212217,London
2020-08-26,8.101159114857744,London
2020-08-27,8.103190319031901,London
2020-08-28,8.089858233369679,London
2020-08-29,7.483333333333334,London
2020-08-30,8.37142857142857,London
2020-08-31,8.066666666666666,London
2020-09-01,7.468198307134228,London
2020-09-02,7.426376440460941,London
2020-09-03,7.58668310727496,London
2020-09-04,7.50061199510404,London
2020-09-05,7.568108776266988,London
2020-09-06,7.426363636363639,London
2020-09-07,7.622272727272736,London
2020-09-08,7.609325153374225,London
2020-09-09,7.566378244746603,London
2020-09-10,7.486574654956076,London
2020-09-11,7.429808917197448,London
2020-09-12,7.35944584382871,London
2020-09-13,7.810589651022869,London
2020-09-14,7.394710327455911,London
2020-09-15,7.626702997275199,London
2020-09-16,7.471199999999997,London
2020-09-17,7.543444730077118,London
2020-09-18,7.48284182305629,London
2020-09-19,7.5918518518518505,London
2020-09-20,7.632080200501246,London
2020-09-21,7.458236658932717,London
2020-09-22,7.445292620865144,London
2020-09-23,7.69079601990051,London
2020-09-24,7.5324775353016715,London
2020-09-25,7.434870641169855,London
2020-09-26,7.450381679389313,London
2020-09-27,7.587823834196887,London
2020-09-28,7.476601307189538,London
2020-09-29,8.136363636363637,London
2020-09-30,8.5,London
2020-10-01,7.7189771197846575,London
2020-10-02,7.7862619808306635,London
2020-10-03,7.816109422492404,London
2020-10-04,7.741065830721009,London
2020-10-05,7.7469448584202745,London
2020-10-06,7.673457675753228,London
2020-10-07,7.778854625550652,London
2020-10-08,7.828410689170186,London
2020-10-09,7.837758112094398,London
2020-10-10,7.6369723435225545,London
2020-10-11,7.62196531791908,London
2020-10-12,7.788622754491018,London
2020-10-13,7.690795631825281,London
2020-10-14,7.83826086956522,London
2020-10-15,7.776300578034675,London
2020-10-16,7.74585987261146,London
2020-10-17,7.778106508875741,London
2020-10-18,7.831659056316596,London
2020-10-19,7.647524752475252,London
2020-10-20,7.585014409221888,London
2020-10-21,7.772655007949125,London
2020-10-22,7.7567267683772565,London
2020-10-23,7.698507462686578,London
2020-10-24,7.948790896159316,London
2020-10-25,7.677557251908397,London
2020-10-26,7.745374449339224,London
2020-10-27,7.787897125567326,London
2020-10-28,7.608357348703173,London
2020-10-29,7.854545454545455,London
2020-10-30,7.8,London
2020-10-31,7.68235294117647,London
2020-11-01,7.697097625329814,London
2020-11-02,7.624403927068723,London
2020-11-03,7.697627965043694,London
2020-11-04,7.530257801899599,London
2020-11-05,7.663387978142083,London
2020-11-06,7.535733333333334,London
2020-11-07,7.585485854858554,London
2020-11-08,7.644268774703562,London
2020-11-09,7.73430463576159,London
2020-11-10,7.686423357664237,London
2020-11-11,7.422408963585432,London
2020-11-12,7.6296836982968355,London
2020-11-13,7.608800000000001,London
2020-11-14,7.50889487870619,London
2020-11-15,7.565477888730393,London
2020-11-16,7.78575268817205,London
2020-11-17,7.462552594670406,London
2020-11-18,7.622770919067209,London
2020-11-19,7.5960106382978685,London
2020-11-20,7.660606060606062,London
2020-11-21,7.6044502617801095,London
2020-11-22,7.466763425253993,London
2020-11-23,7.660025220680957,London
2020-11-24,7.657033248081843,London
2020-11-25,7.79762219286658,London
2020-11-26,7.6142664872140005,London
2020-11-27,7.5457180500658785,London
2020-11-28,7.477925211097701,London
2020-11-29,8.25,London
2020-11-30,7.581818181818181,London
2020-12-01,7.589999999999998,London
2020-12-02,7.566721044045678,London
2020-12-03,7.665372168284783,London
2020-12-04,7.809309309309313,London
2020-12-05,7.669836552748881,London
2020-12-06,7.698662207357851,London
2020-12-07,7.741281669150513,London
2020-12-08,7.777070063694268,London
2020-12-09,7.688646967340588,London
2020-12-10,7.783767228177636,London
2020-12-11,7.807999999999998,London
2020-12-12,7.582165605095539,London
2020-12-13,7.648437500000003,London
2020-12-14,7.8041791044776145,London
2020-12-15,7.866225165562911,London
2020-12-16,7.66141732283464,London
2020-12-17,7.800879765395902,London
2020-12-18,7.729677419354835,London
2020-12-19,7.805379746835446,London
2020-12-20,7.715217391304352,London
2020-12-21,7.632863849765253,London
2020-12-22,7.7167192429022,London
2020-12-23,7.758266452648476,London
2020-12-24,7.740425531914894,London
2020-12-25,7.695666131621189,London
2020-12-26,7.842572741194477,London
2020-12-27,7.509146341463414,London
2020-12-28,7.552623688155917,London
2020-12-29,8.013333333333334,London
2020-12-30,8.938461538461537,London
2020-12-31,8.172727272727272,London
2021-01-01,7.804780876494013,London
2021-01-02,7.816680032076978,London
2021-01-03,7.911061285500764,London
2021-01-04,7.886842105263158,London
2021-01-05,7.973139158576044,London
2021-01-06,7.865624999999996,London
2021-01-07,8.005551020408157,London
2021-01-08,7.882638362395746,London
2021-01-09,7.940927583401145,London
2021-01-10,7.986588432523047,London
2021-01-11,7.700566801619432,London
2021-01-12,7.934301856335755,London
2021-01-13,7.9087237479806065,London
2021-01-14,7.832359905288089,London
2021-01-15,7.952358113509179,London
2021-01-16,7.83172302737521,London
2021-01-17,8.010096153846147,London
2021-01-18,7.87317806160781,London
2021-01-19,7.8764423076922965,London
2021-01-20,7.953820598006626,London
2021-01-21,7.96801292407107,London
2021-01-22,7.866174055829224,London
2021-01-23,7.910928512736237,London
2021-01-24,7.892781832927811,London
2021-01-25,7.8685430463576225,London
2021-01-26,7.826699834162527,London
2021-01-27,7.880813008130081,London
2021-01-28,7.8145736434108715,London
2021-01-29,7.800000000000001,London
2021-01-30,7.8,London
2021-01-31,8.466666666666667,London
2021-02-01,7.753407682775709,London
2021-02-02,7.695747266099643,London
2021-02-03,7.783429228998851,London
2021-02-04,7.700240384615385,London
2021-02-05,7.627261146496821,London
2021-02-06,7.8327058823529425,London
2021-02-07,7.740949935815158,London
2021-02-08,7.7085918854415265,London
2021-02-09,7.825768321513004,London
2021-02-10,7.866585365853655,London
2021-02-11,7.696904761904765,London
2021-02-12,7.694513715710729,London
2021-02-13,7.830520231213876,London
2021-02-14,7.686713286713293,London
2021-02-15,7.6699147381242385,London
2021-02-16,7.855503512880557,London
2021-02-17,7.772283813747221,London
2021-02-18,7.7522144522144485,London
2021-02-19,7.791428571428582,London
2021-02-20,7.828604923798359,London
2021-02-21,7.774318181818175,London
2021-02-22,7.778024691358025,London
2021-02-23,7.839232409381674,London
2021-02-24,7.824150058616644,London
2021-02-25,7.827586206896551,London
2021-02-26,7.702222222222235,London
2021-02-27,7.853233830845767,London
2021-02-28,7.824065420560754,London
2021-03-01,7.439044481054349,London
2021-03-02,7.347323704333055,London
2021-03-03,7.268811881188117,London
2021-03-04,7.335895196506546,London
2021-03-05,7.3168232280102385,London
2021-03-06,7.461629881154489,London
2021-03-07,7.427638190954779,London
2021-03-08,7.48035714285714,London
2021-03-09,7.340462889066235,London
2021-03-10,7.421229991575394,London
2021-03-11,7.3403812824956605,London
2021-03-12,7.257286432160809,London
2021-03-13,7.416106194690263,London
2021-03-14,7.544174757281547,London
2021-03-15,7.3232808616404235,London
2021-03-16,7.50784641068448,London
2021-03-17,7.532966023875111,London
2021-03-18,7.395648232094288,London
2021-03-19,7.4089678510998365,London
2021-03-20,7.442857142857142,London
2021-03-21,7.405346700083539,London
2021-03-22,7.3616078753076275,London
